Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
DIER4,PAER4,Panicum erectifolium Nash,,Poaceae,Mississippi
DIFI,,Digitaria filiformis (L.) Koeler,slender crabgrass,Poaceae,Mississippi
DIFI,DILA13,Digitaria laeviglumis Fernald,,Poaceae,Mississippi
DIFI,DILE12,Digitaria leucocoma (Nash) Urb.,,Poaceae,Mississippi
DIFI,PAFI9,Panicum filiforme L.,,Poaceae,Mississippi
DIFI,SYFI2,Syntherisma filiformis (L.) Nash,,Poaceae,Mississippi
DIFR6,,Ditrysinia fruticosa (W. Bartram) Govaerts & Frodin,Gulf Sebastian-bush,Euphorbiaceae,Mississippi
DIFR6,SEFR,Sebastiania fruticosa (W. Bartram) Fernald,,Euphorbiaceae,Mississippi
DIFR6,SELI7,Sebastiania ligustrina (Michx.) Müll. Arg.,,Euphorbiaceae,Mississippi
DIFU2,,Dipsacus fullonum L.,Fuller's teasel,Dipsacaceae,Mississippi
DIFU2,DIFUF4,Dipsacus fullonum L. ssp. fullonum,,Dipsacaceae,Mississippi
DIFU2,DIFUS2,Dipsacus fullonum L. ssp. sylvestris (Huds.) Clapham,,Dipsacaceae,Mississippi
DIFU2,DISY,Dipsacus sylvestris Huds.,,Dipsacaceae,Mississippi
DIGIT2,,Digitaria Haller,crabgrass,Poaceae,Mississippi
DIHO,,Digitaria horizontalis Willd.,Jamaican crabgrass,Poaceae,Mississippi
DIIN2,,Digitaria insularis (L.) Mez ex Ekman,sourgrass,Poaceae,Mississippi
DIIN2,ANIN8,Andropogon insulare L.,,Poaceae,Mississippi
DIIN2,TRIN8,Trichachne insularis (L.) Nees,,Poaceae,Mississippi
DIIN2,TRNU,Trichachne nutans (L.) Baum,,Poaceae,Mississippi
DIIN2,VAIN4,Valota insularis (L.) Chase,,Poaceae,Mississippi
DIIS,,Digitaria ischaemum (Schreb.) Schreb. ex Muhl.,smooth crabgrass,Poaceae,Mississippi
DIIS,DIISM,Digitaria ischaemum (Schreb.) Schreb. ex Muhl. var. mississippiensis (Gattinger) Fernald,,Poaceae,Mississippi
DIIS,PAIS7,Panicum ischaemum Schreb.,,Poaceae,Mississippi
DIIS,SYIS,Syntherisma ischaemum (Schreb.) Nash,,Poaceae,Mississippi
DILA8,,Dichanthelium latifolium (L.) Gould & C.A. Clark,broadleaf rosette grass,Poaceae,Mississippi
DILA8,PALA23,Panicum latifolium L.,,Poaceae,Mississippi
DILA9,,Dichanthelium laxiflorum (Lam.) Gould,openflower rosette grass,Poaceae,Mississippi
DILA9,PALA15,Panicum laxiflorum Lam.,,Poaceae,Mississippi
DILA9,PALAS2,Panicum laxiflorum Lam. var. strictirameum (Hitchc. & Chase) Fernald,,Poaceae,Mississippi
DILA9,PAXA3,Panicum xalapense Kunth,,Poaceae,Mississippi
DILE4,,Dichanthelium leucothrix (Nash) Freckmann,rough panicgrass,Poaceae,Mississippi
DILE4,PAACL2,Panicum acuminatum Sw. var. leucothrix (Nash) Lelong,,Poaceae,Mississippi
DILE4,PALE12,Panicum leucothrix Nash,,Poaceae,Mississippi
DILI2,,Dichanthelium linearifolium (Scribn. ex Nash) Gould,slimleaf panicgrass,Poaceae,Mississippi
DILI2,DIDEP,Dichanthelium depauperatum (Muhl.) Gould var. perlongum (Nash) B. Boivin,,Poaceae,Mississippi
DILI2,DILIW,Dichanthelium linearifolium (Scribn. ex Nash) Gould var. werneri (Scribn.) Mohlenbr.,,Poaceae,Mississippi
DILI2,DIPE5,Dichanthelium perlongum (Nash) Freckmann,,Poaceae,Mississippi
DILI2,PALI9,Panicum linearifolium Scribn. ex Nash,,Poaceae,Mississippi
DILI2,PALIW,Panicum linearifolium Scribn. ex Nash var. werneri (Scribn.) Fernald,,Poaceae,Mississippi
DILI2,PAPE10,Panicum perlongum Nash,,Poaceae,Mississippi
DILI2,PASTL,Panicum strictum Pursh var. linearifolium (Scribn. ex Nash) Farw.,,Poaceae,Mississippi
DILI2,PASTP3,Panicum strictum Pursh var. perlongum (Nash) Farw.,,Poaceae,Mississippi
DILI2,PAWE5,Panicum werneri Scribn.,,Poaceae,Mississippi
DILO4,,Dichanthelium longiligulatum (Nash) Freckmann,coastal plain panicgrass,Poaceae,Mississippi
DILO4,DIACL2,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. longiligulatum (Nash) Gould & C.A. Clark,,Poaceae,Mississippi
DILO4,PAACL3,Panicum acuminatum Sw. var. longiligulatum (Nash) Lelong,,Poaceae,Mississippi
DILO4,PALO9,Panicum longiligulatum Nash,,Poaceae,Mississippi
DIME2,,Dichanthelium meridionale (Ashe) Freckmann,matting rosette grass,Poaceae,Mississippi
DIME2,DIMEA,Dichanthelium meridionale (Ashe) Freckmann var. acuminatum (Ashe) Mohlenbr.,,Poaceae,Mississippi
DIME2,PAACU,Panicum acuminatum Sw. var. unciphyllum (Trin.) Lelong,,Poaceae,Mississippi
DIME2,PAAL13,Panicum albemarlense Ashe,,Poaceae,Mississippi
DIME2,PAME7,Panicum meridionale Ashe,,Poaceae,Mississippi
DIME2,PAMEA,Panicum meridionale Ashe var. albemarlense (Ashe) Fernald,,Poaceae,Mississippi
DIMU,,Dioclea multiflora (Torr. & A. Gray) C. Mohr,Boykin's clusterpea,Fabaceae,Mississippi
DIMU,GAMO4,Galactia mohlenbrockii R.H. Maxwell,,Fabaceae,Mississippi
DIMU,LAMU4,"Lackeya multiflora (Torr. & A. Gray) Fortunato, L.P. Queiroz & G.P. Lewis",,Fabaceae,Mississippi
DIOCL,,Dioclea Kunth,dioclea,Fabaceae,Mississippi
DIODI,,Diodia L.,buttonweed,Rubiaceae,Mississippi
DIOL,,Dichanthelium oligosanthes (Schult.) Gould,Heller's rosette grass,Poaceae,Mississippi
DIOLO,,Dichanthelium oligosanthes (Schult.) Gould var. oligosanthes,Heller's rosette grass,Poaceae,Mississippi
DIOLO,PAOL2,Panicum oligosanthes Schult.,,Poaceae,Mississippi
DIOLO,PAOLO,Panicum oligosanthes Schult. var. oligosanthes,,Poaceae,Mississippi
DIOLS,,Dichanthelium oligosanthes (Schult.) Gould var. scribnerianum (Nash) Gould,Scribner's rosette grass,Poaceae,Mississippi
DIOLS,DIOLH,Dichanthelium oligosanthes (Schult.) Gould var. helleri (Nash) Mohlenbr.,,Poaceae,Mississippi
DIOLS,PAHE8,Panicum helleri Nash,,Poaceae,Mississippi
DIOLS,PAMA14,Panicum macrocarpon Leconte ex Torr.,,Poaceae,Mississippi
DIOLS,PAOLH,Panicum oligosanthes Schult. var. helleri (Nash) Fernald,,Poaceae,Mississippi
DIOLS,PAOLS,Panicum oligosanthes Schult. var. scribnerianum (Nash) Fernald,,Poaceae,Mississippi
DIOLS,PASC10,"Panicum scoparium S. Watson ex Nash, non Lam.",,Poaceae,Mississippi
DIOLS,PASC5,Panicum scribnerianum Nash,,Poaceae,Mississippi
DIOP,,Dioscorea oppositifolia L.,Chinese yam,Dioscoreaceae,Mississippi
DIOP,DIBA2,Dioscorea batatas Decne.,,Dioscoreaceae,Mississippi
DIOSC,,Dioscorea L.,yam,Dioscoreaceae,Mississippi
DIOSP,,Diospyros L.,diospyros,Ebenaceae,Mississippi
DIOV,,Dichanthelium ovale (Elliott) Gould & C.A. Clark,eggleaf rosette grass,Poaceae,Mississippi
DIOVA,,Dichanthelium ovale (Elliott) Gould & C.A. Clark var. addisonii (Nash) Gould & C.A. Clark,Addison's rosette grass,Poaceae,Mississippi
DIOVA,DICO11,Dichanthelium commonsianum (Ashe) Freckmann,,Poaceae,Mississippi
DIOVA,PAAD5,Panicum addisonii Nash,,Poaceae,Mississippi
DIOVA,PAAL10,Panicum alabamense Ashe,,Poaceae,Mississippi
DIOVA,PACOC2,Panicum columbianum Scribn. var. commonsianum (Ashe) McNeill & Dore,,Poaceae,Mississippi
DIOVA,PACO20,Panicum commonsianum Ashe,,Poaceae,Mississippi
DIOVA,PACOA2,Panicum commonsianum Ashe var. addisonii (Nash) W. Stone ex Fernald,,Poaceae,Mississippi
DIOVA,PACOA3,Panicum commonsianum Ashe var. addisonii (Nash) Pohl,,Poaceae,Mississippi
DIOVA,PAMU7,Panicum mundum Fernald,,Poaceae,Mississippi
DIOVA,PAOVA,Panicum ovale Elliott var. addisonii (Nash) C.F. Reed,,Poaceae,Mississippi
DIOVA,PAOW,Panicum owenae E.P. Bicknell,,Poaceae,Mississippi
DIOVA,PAWI4,Panicum wilmingtonense Ashe,,Poaceae,Mississippi
DIOVO,,Dichanthelium ovale (Elliott) Gould & C.A. Clark var. ovale,eggleaf rosette grass,Poaceae,Mississippi
DIOVO,PAMA12,Panicum malacon Nash,,Poaceae,Mississippi
DIOVO,PAOV4,Panicum ovale Elliott,,Poaceae,Mississippi
DIPA9,,Dirca palustris L.,eastern leatherwood,Thymelaeaceae,Mississippi
DIPA9,DIDE2,Dirca decipiens Floden,,Thymelaeaceae,Mississippi
DIPA9,DIME10,Dirca mexicana G.L. Nesom & Mayfield,,Thymelaeaceae,Mississippi
DIPLA2,,Diplazium Sw.,twinsorus fern,Dryopteridaceae,Mississippi
DIPSA,,Dipsacus L.,teasel,Dipsacaceae,Mississippi
DIPY,,Diplazium pycnocarpon (Spreng.) Broun,glade fern,Dryopteridaceae,Mississippi
DIPY,ASPY5,Asplenium pycnocarpon Spreng.,,Dryopteridaceae,Mississippi
DIPY,ATPY,Athyrium pycnocarpon (Spreng.) Tidestr.,,Dryopteridaceae,Mississippi
DIQU,,Dioscorea quaternata J.F. Gmel.,fourleaf yam,Dioscoreaceae,Mississippi
DIQU,DIGL3,Dioscorea glauca Muhl. ex Bartlett,,Dioscoreaceae,Mississippi
DIQU,DIQUG,Dioscorea quaternata J.F. Gmel. var. glauca (Muhl. ex Bartlett) Fernald,,Dioscoreaceae,Mississippi
DIQU,DIVIG,Dioscorea villosa L. var. glabrifolia (Bartlett) Fernald,,Dioscoreaceae,Mississippi
DIRA,,Dichanthelium ravenelii (Scribn. & Merr.) Gould,Ravenel's rosette grass,Poaceae,Mississippi
DIRA,PARA13,Panicum ravenelii Scribn. & Merr.,,Poaceae,Mississippi
DIRCA,,Dirca L.,leatherwood,Thymelaeaceae,Mississippi
DISA,,Digitaria sanguinalis (L.) Scop.,hairy crabgrass,Poaceae,Mississippi
DISA,PASA3,Panicum sanguinale L.,,Poaceae,Mississippi
DISA,SYSA2,Syntherisma sanguinalis (L.) Dulac,,Poaceae,Mississippi
DISA5,,Dichanthelium sabulorum (Lam.) Gould & C.A. Clark,hemlock rosette grass,Poaceae,Mississippi
DISAP,,Dichanthelium sabulorum (Lam.) Gould & C.A. Clark var. patulum (Scribn. & Merr.) Gould & C.A. Clark,hemlock rosette grass,Poaceae,Mississippi
DISAP,DICOE,Dichanthelium commonsianum (Ashe) Freckmann var. euchlamydeum (Shinners) Freckmann,,Poaceae,Mississippi
DISAP,PACOS,Panicum columbianum Scribn. var. siccanum (Hitchc. & Chase) B. Boivin,,Poaceae,Mississippi
DISAP,PACOE,Panicum commonsianum Ashe var. euchlamydeum (Shinners) Pohl,,Poaceae,Mississippi
DISAP,PAEU,Panicum euchlamydeum Shinners,,Poaceae,Mississippi
DISAP,PALA24,Panicum lancearium Trin.,,Poaceae,Mississippi
DISAP,PALAP4,Panicum lancearium Trin. var. patulum (Scribn. & Merr.) Fernald,,Poaceae,Mississippi
DISAP,PALAS3,Panicum lanuginosum Elliott var. siccanum Hitchc. & Chase,,Poaceae,Mississippi
DISAP,PANA2,Panicum nashianum Scribn.,,Poaceae,Mississippi
DISAP,PANAP,Panicum nashianum Scribn. var. patulum Scribn. & Merr.,,Poaceae,Mississippi
DISAP,PAON,Panicum onslowense Ashe,,Poaceae,Mississippi
DISAP,PAPA5,Panicum patentifolium Nash,,Poaceae,Mississippi
DISAP,PAPA26,Panicum patulum (Scribn. & Merr.) Hitchc.,,Poaceae,Mississippi
DISAP,PAPON,Panicum portoricense Desv. ex Ham. var. nashianum (Scribn.) Lelong,,Poaceae,Mississippi
DISAP,PASAP2,Panicum sabulorum Lam. var. patulum (Scribn. & Merr.) C.F. Reed,,Poaceae,Mississippi
DISAP,PATS2,Panicum tsugetorum Nash,,Poaceae,Mississippi
DISAP,PAWE3,Panicum webberianum Nash,,Poaceae,Mississippi
DISAT,,Dichanthelium sabulorum (Lam.) Gould & C.A. Clark var. thinium (Hitchc. & Chase) Gould & C.A. Clark,hemlock rosette grass,Poaceae,Mississippi
DISAT,DICO12,Dichanthelium columbianum (Scribn.) Freckmann,,Poaceae,Mississippi
DISAT,DIPO3,Dichanthelium portoricense (Desv. ex Ham.) B.F. Hansen & Wunderlin,,Poaceae,Mississippi
DISAT,PAACC,Panicum acuminatum Sw. var. columbianum (Scribn.) Lelong,,Poaceae,Mississippi
DISAT,PACO29,Panicum columbianum Scribn.,,Poaceae,Mississippi
DISAT,PACOO,Panicum columbianum Scribn. var. oricola (Hitchc. & Chase) Fernald,,Poaceae,Mississippi
DISAT,PACOT,Panicum columbianum Scribn. var. thinium Hitchc. & Chase,,Poaceae,Mississippi
DISAT,PAHE7,Panicum heterophyllum Bosc ex Nees,,Poaceae,Mississippi
DISAT,PAHET,Panicum heterophyllum Bosc ex Nees var. thinium (Hitchc. & Chase) F.T. Hubbard,,Poaceae,Mississippi
DISAT,PAOR6,Panicum oricola Hitchc. & Chase,,Poaceae,Mississippi
DISAT,PAPO7,Panicum portoricense Desv. ex Ham.,,Poaceae,Mississippi
DISAT,PASAT,Panicum sabulorum Lam. var. thinium (Hitchc. & Chase) C.F. Reed,,Poaceae,Mississippi
DISAT,PAUNT,Panicum unciphyllum Trin. var. thinium Hitchc. & Chase,,Poaceae,Mississippi
DISC2,,Dichanthelium scabriusculum (Elliott) Gould & C.A. Clark,woolly rosette grass,Poaceae,Mississippi
DISC2,PAAC7,Panicum aculeatum Hitchc. & Chase,,Poaceae,Mississippi
DISC2,PACR6,Panicum cryptanthum Ashe,,Poaceae,Mississippi
DISC2,PALA30,"Panicum lanuginosum Bosc ex Spreng., non Elliott",,Poaceae,Mississippi
DISC2,PARE11,Panicum recognitum Fernald,,Poaceae,Mississippi
DISC2,PASC8,Panicum scabriusculum Elliott,,Poaceae,Mississippi
DISC2,PASCC,Panicum scabriusculum Elliott var. cryptanthum (Ashe) Gleason,,Poaceae,Mississippi
DISC3,,Dichanthelium scoparium (Lam.) Gould,velvet panicum,Poaceae,Mississippi
DISC3,PASC9,Panicum scoparium Lam.,,Poaceae,Mississippi
DISE3,,Digitaria serotina (Walter) Michx.,dwarf crabgrass,Poaceae,Mississippi
DISE3,SYSE,Syntherisma serotina Walter,,Poaceae,Mississippi
DISE5,,Dichanthium sericeum (R. Br.) A. Camus,silky bluestem,Poaceae,Mississippi
DISE5,ANSE13,Andropogon sericeus R. Br.,,Poaceae,Mississippi
DISP,,Distichlis spicata (L.) Greene,saltgrass,Poaceae,Mississippi
DISP,DISPS4,Distichlis spicata (L.) Greene ssp. stricta (Torr.) Thorne,,Poaceae,Mississippi
DISP,DISPB,Distichlis spicata (L.) Greene var. borealis (J. Presl) Beetle,,Poaceae,Mississippi
DISP,DISPD,Distichlis spicata (L.) Greene var. divaricata Beetle,,Poaceae,Mississippi
DISP,DISPN,Distichlis spicata (L.) Greene var. nana Beetle,,Poaceae,Mississippi
DISP,DISPS,Distichlis spicata (L.) Greene var. stolonifera Beetle,,Poaceae,Mississippi
DISP,DISPS2,Distichlis spicata (L.) Greene var. stricta (Torr.) Scribn.,,Poaceae,Mississippi
DISP,DIST3,Distichlis stricta (Torr.) Rydb.,,Poaceae,Mississippi
DISP,DISTD,Distichlis stricta (Torr.) Rydb. var. dentata (Rydb.) C.L. Hitchc.,,Poaceae,Mississippi
DISP,UNSP2,Uniola spicata L.,,Poaceae,Mississippi
DISP2,,Dichanthelium sphaerocarpon (Elliott) Gould,roundseed panicgrass,Poaceae,Mississippi
DISP4,,Dichanthelium spretum (Schult.) Freckmann,Eaton's rosette grass,Poaceae,Mississippi
DISP4,DIACD,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. densiflorum (Rand & Redf.) Gould & C.A. Clark,,Poaceae,Mississippi
DISP4,PAACD,Panicum acuminatum Sw. var. densiflorum (Rand & Redf.) Lelong,,Poaceae,Mississippi
DISP4,PAEA,Panicum eatonii Nash,,Poaceae,Mississippi
DISP4,PANID,Panicum nitidum Lam. var. densiflorum Rand & Redf.,,Poaceae,Mississippi
DISP4,PANIO,Panicum nitidum Lam. var. octonodum (Sm.) Scribn. & Merr.,,Poaceae,Mississippi
DISP4,PAOC2,Panicum octonodum Sm.,,Poaceae,Mississippi
DISP4,PAPA23,Panicum paucipilum Nash,,Poaceae,Mississippi
DISP4,PASP9,Panicum spretum Schult.,,Poaceae,Mississippi
DISPI,,Dichanthelium sphaerocarpon (Elliott) Gould var. isophyllum (Scribn.) Gould & C.A. Clark,roundseed panicgrass,Poaceae,Mississippi
DISPI,DIPO4,Dichanthelium polyanthes (Schult.) Mohlenbr.,,Poaceae,Mississippi
DISPI,DISPP,Dichanthelium sphaerocarpon (Elliott) Gould var. polyanthes (Schult.) Gould,,Poaceae,Mississippi
DISPI,PAMI9,"Panicum microcarpon Muhl., non Muhl. ex Elliott",,Poaceae,Mississippi
DISPI,PAMII,Panicum microcarpon Muhl. var. isophyllum Scribn.,,Poaceae,Mississippi
DISPI,PAPO4,Panicum polyanthes Schult.,,Poaceae,Mississippi
DISPI,PASPI2,Panicum sphaerocarpon Elliott var. isophyllum (Scribn.) Wipff & S.D. Jones,,Poaceae,Mississippi
DISPI,PASPI3,Panicum sphaerocarpon Elliott var. isophyllum (Scribn.) Angelo,,Poaceae,Mississippi
DISPI,PASPI4,Panicum sphaerocarpon Elliott var. isophyllum (Scribn.) C.F. Reed,,Poaceae,Mississippi
DISPI,PASPP,Panicum sphaerocarpon Elliott var. polyanthes (Schult.) Sherif,,Poaceae,Mississippi
DISPS3,,Dichanthelium sphaerocarpon (Elliott) Gould var. sphaerocarpon,roundseed panicgrass,Poaceae,Mississippi
DISPS3,PASP8,Panicum sphaerocarpon Elliott,,Poaceae,Mississippi
DISPS3,PASPI,Panicum sphaerocarpon Elliott var. inflatum (Scribn. & J.G. Sm.) Hitchc. & Chase,,Poaceae,Mississippi
DIST5,,Dichanthelium strigosum (Muhl. ex Elliott) Freckmann,roughhair rosette grass,Poaceae,Mississippi
DISTG,,Dichanthelium strigosum (Muhl. ex Elliott) Freckmann var. glabrescens (Griseb.) Freckmann,roughhair rosette grass,Poaceae,Mississippi
DISTG,DILEG,Dichanthelium leucoblepharis (Trin.) Gould & C.A. Clark var. glabrescens (Griseb.) Gould & C.A. Clark,,Poaceae,Mississippi
DISTG,PADIG2,Panicum dichotomum L. var. glabrescens Griseb.,,Poaceae,Mississippi
DISTG,PAPO8,Panicum polycaulon Nash,,Poaceae,Mississippi
DISTG,PASTG,Panicum strigosum Muhl. ex Elliott var. glabrescens (Griseb.) Lelong,,Poaceae,Mississippi
DISTI,,Distichlis Raf.,saltgrass,Poaceae,Mississippi
DISTL,,Dichanthelium strigosum (Muhl. ex Elliott) Freckmann var. leucoblepharis (Trin.) Freckmann,roughhair rosette grass,Poaceae,Mississippi
DISTL,DILE3,Dichanthelium leucoblepharis (Trin.) Gould & C.A. Clark,,Poaceae,Mississippi
DISTL,PACI9,Panicum ciliatum Elliott,,Poaceae,Mississippi
DISTL,PALE11,Panicum leucoblepharis Trin.,,Poaceae,Mississippi
DISTL,PASTL2,Panicum strigosum Muhl. ex Elliott var. leucoblepharis (Trin.) Lelong,,Poaceae,Mississippi
DISTL,PASTP2,Panicum strigosum Muhl. ex Elliott var. puberula C.F. Reed,,Poaceae,Mississippi
DISTS,,Dichanthelium strigosum (Muhl. ex Elliott) Freckmann var. strigosum,roughhair rosette grass,Poaceae,Mississippi
DISTS,DILEP,Dichanthelium leucoblepharis (Trin.) Gould & C.A. Clark var. pubescens (Vasey) Gould & C.A. Clark,,Poaceae,Mississippi
DISTS,PALAP3,Panicum laxiflorum Lam. var. pubescens Vasey,,Poaceae,Mississippi
DISTS,PAST13,Panicum strigosum Muhl. ex Elliott,,Poaceae,Mississippi
DITE2,,Diodia teres Walter,poorjoe,Rubiaceae,Mississippi
DITEH2,,Diodia teres Walter var. hirsutior Fernald & Grisc.,poorjoe,Rubiaceae,Mississippi
DITET,,Diodia teres Walter var. teres,poorjoe,Rubiaceae,Mississippi
DITET,DITE6,Diodella teres (Walter) Small,,Rubiaceae,Mississippi
DITET,DITES,Diodia teres Walter var. setifera Fernald & Grisc.,,Rubiaceae,Mississippi
DITRY,,Ditrysinia Raf.,Sebastian-bush,Euphorbiaceae,Mississippi
DIVI,,Digitaria villosa (Walter) Pers.,shaggy crabgrass,Poaceae,Mississippi
DIVI,DIFIV,Digitaria filiformis (L.) Koeler var. villosa (Walter) Fernald,,Poaceae,Mississippi
DIVI,SYVI2,Syntherisma villosa Walter,,Poaceae,Mississippi
DIVI2,,Digitaria violascens Link,violet crabgrass,Poaceae,Mississippi
DIVI2,DICH8,Digitaria chinensis (Nees) A. Camus,,Poaceae,Mississippi
DIVI2,DIISV,Digitaria ischaemum (Schreb.) Schreb. ex Muhl. var. violascens (Link) Radford,,Poaceae,Mississippi
DIVI2,SYCH,Syntherisma chinensis (Nees) Hitchc.,,Poaceae,Mississippi
DIVI3,,Diodia virginiana L.,Virginia buttonweed,Rubiaceae,Mississippi
DIVI4,,Dioscorea villosa L.,wild yam,Dioscoreaceae,Mississippi
DIVI4,DIHI,Dioscorea hirticaulis Bartlett,,Dioscoreaceae,Mississippi
DIVI4,DIVIH,Dioscorea villosa L. var. hirticaulis (Bartlett) H.E. Ahles,,Dioscoreaceae,Mississippi
DIVI5,,Diospyros virginiana L.,common persimmon,Ebenaceae,Mississippi
DIVI5,DIMO7,Diospyros mosieri Small,,Ebenaceae,Mississippi
DIVI5,DIVIM2,Diospyros virginiana L. var. mosieri (Small) Sarg.,,Ebenaceae,Mississippi
DIVI5,DIVIP2,Diospyros virginiana L. var. platycarpa Sarg.,,Ebenaceae,Mississippi
DIVI5,DIVIP3,Diospyros virginiana L. var. pubescens (Pursh) Dippel,,Ebenaceae,Mississippi
DIVI5,DIVIV4,Diospyros virginiana L. var. virginiana,,Ebenaceae,Mississippi
DIVI7,,Dichanthelium villosissimum (Nash) Freckmann,whitehair rosette grass,Poaceae,Mississippi
DIVIL,,Diodia virginiana L. var. latifolia Torr. & A. Gray,Virginia buttonweed,Rubiaceae,Mississippi
DIVIV,,Dichanthelium villosissimum (Nash) Freckmann var. villosissimum,whitehair rosette grass,Poaceae,Mississippi
DIVIV,DIACV2,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. villosum (A. Gray) Gould & C.A. Clark,,Poaceae,Mississippi
DIVIV,DILAV,Dichanthelium lanuginosum (Elliott) Gould var. villosissimum (Nash) Gould,,Poaceae,Mississippi
DIVIV,DIOVP,Dichanthelium ovale (Elliott) Gould & C.A. Clark ssp. pseudopubescens (Nash) Freckmann & Lelong,,Poaceae,Mississippi
DIVIV,DIVIP4,Dichanthelium villosissimum (Nash) Freckmann var. pseudopubescens (Nash) Mohlenbr.,,Poaceae,Mississippi
DIVIV,PAACV,Panicum acuminatum Sw. var. villosissimum (Nash) C.F. Reed,,Poaceae,Mississippi
DIVIV,PAACV2,Panicum acuminatum Sw. var. villosum (A. Gray) Beetle,,Poaceae,Mississippi
DIVIV,PANIV,Panicum nitidum Lam. var. villosum A. Gray,,Poaceae,Mississippi
DIVIV,PAOVP,Panicum ovale Elliott var. pseudopubescens (Nash) Lelong,,Poaceae,Mississippi
DIVIV,PAOVV,Panicum ovale Elliott var. villosum (A. Gray) Lelong,,Poaceae,Mississippi
DIVIV,PAPS4,Panicum pseudopubescens Nash,,Poaceae,Mississippi
DIVIV,PAVI8,Panicum villosissimum Nash,,Poaceae,Mississippi
DIVIV,PAVIP2,Panicum villosissimum Nash var. pseudopubescens (Nash) Fernald,,Poaceae,Mississippi
DIVIV2,,Diodia virginiana L. var. virginiana,Virginia buttonweed,Rubiaceae,Mississippi
DIVIV2,DIHA,Diodia harperi Small,,Rubiaceae,Mississippi
DIVIV2,DIHI6,Diodia hirsuta Pursh,,Rubiaceae,Mississippi
DIVIV2,DITE7,Diodia tetragona Walter,,Rubiaceae,Mississippi
DIWR3,,Dichanthelium wrightianum (Scribn.) Freckmann,Wright's rosette grass,Poaceae,Mississippi
DIWR3,DIACW,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. wrightianum (Scribn.) Gould & C.A. Clark,,Poaceae,Mississippi
DIWR3,PAACW,Panicum acuminatum Sw. var. wrightianum (Scribn.) C.F. Reed,,Poaceae,Mississippi
DIWR3,PADE9,Panicum deminutivum Peck,,Poaceae,Mississippi
DIWR3,PAMI7,Panicum minutulum Desv.,,Poaceae,Mississippi
DIWR3,PAST8,Panicum strictum Bosc ex Roem. & Schult.,,Poaceae,Mississippi
DIWR3,PAWR7,Panicum wrightianum Scribn.,,Poaceae,Mississippi
DODEC,,Dodecatheon L.,shootingstar,Primulaceae,Mississippi
DOELL2,,Doellingeria Nees,whitetop,Asteraceae,Mississippi
DOME,,Dodecatheon meadia L.,pride of Ohio,Primulaceae,Mississippi
DOMEM3,,Dodecatheon meadia L. ssp. meadia,pride of Ohio,Primulaceae,Mississippi
DOMEM3,DOHU,Dodecatheon hugeri Small,,Primulaceae,Mississippi
DOMEM3,DOMEO,Dodecatheon meadia L. var. obesum Fassett,,Primulaceae,Mississippi
DOMEM3,DOMES2,Dodecatheon meadia L. var. standfieldii (Small) Fassett,,Primulaceae,Mississippi
DOSE,,Doellingeria sericocarpoides Small,southern whitetop,Asteraceae,Mississippi
DOSE,ASSE10,Aster sericocarpoides (Small) K. Schum.,,Asteraceae,Mississippi
DOSE,ASUML,Aster umbellatus Mill. var. latifolius A. Gray,,Asteraceae,Mississippi
DOSE,DOUML,Doellingeria umbellata (Mill.) Nees var. latifolia (A. Gray) House,,Asteraceae,Mississippi
DOUM2,,Doellingeria umbellata (Mill.) Nees,parasol whitetop,Asteraceae,Mississippi
DOUMU,,Doellingeria umbellata (Mill.) Nees var. umbellata,parasol whitetop,Asteraceae,Mississippi
DOUMU,ASUM,Aster umbellatus Mill.,,Asteraceae,Mississippi
DRABA,,Draba L.,draba,Brassicaceae,Mississippi
DRACO,,Dracocephalum L.,dragonhead,Lamiaceae,Mississippi
DRACO3,,Dracopis Cass.,coneflower,Asteraceae,Mississippi
DRAM,,Dracopis amplexicaulis (Vahl) Cass.,clasping coneflower,Asteraceae,Mississippi
DRAM,RUAM7,Rudbeckia amplexicaulis Vahl,,Asteraceae,Mississippi
DRAU5,,Dryopteris ×australis (Wherry) Small (pro sp.) [celsa × ludoviciana],woodfern,Dryopteridaceae,Mississippi
DRAU5,DRCLA,Dryopteris clintoniana (D.C. Eaton) Dowell var. australis Wherry,,Dryopteridaceae,Mississippi
DRAU5,DRCRA,Dryopteris cristata (L.) A. Gray var. australis (Wherry) Blomquist & Correll,,Dryopteridaceae,Mississippi
DRBR,,Draba brachycarpa Nutt. ex Torr. & A. Gray,shortpod draba,Brassicaceae,Mississippi
DRBR3,,Drosera brevifolia Pursh,dwarf sundew,Droseraceae,Mississippi
DRBR3,DRAN3,Drosera annua E.L. Reed,,Droseraceae,Mississippi
DRBR3,DRLE8,Drosera leucantha Shinners,,Droseraceae,Mississippi
DRCA2,,Drosera capillaris Poir.,pink sundew,Droseraceae,Mississippi
DRCO2,,Drymaria cordata (L.) Willd. ex Schult.,whitesnow,Caryophyllaceae,Mississippi
DRCOC2,,Drymaria cordata (L.) Willd. ex Schult. ssp. cordata,whitesnow,Caryophyllaceae,Mississippi
