Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
ACMIO,ACAN7,Achillea angustissima Rydb.,,Asteraceae,Indiana
ACMIO,ACAS2,Achillea aspleniifolia auct. non Vent.,,Asteraceae,Indiana
ACMIO,ACER2,Achillea eradiata Piper,,Asteraceae,Indiana
ACMIO,ACGR5,Achillea gracilis Raf.,,Asteraceae,Indiana
ACMIO,ACLA5,Achillea lanulosa Nutt.,,Asteraceae,Indiana
ACMIO,ACLAT,Achillea lanulosa Nutt. ssp. typica D.D. Keck,,Asteraceae,Indiana
ACMIO,ACLAA3,Achillea lanulosa Nutt. var. arachnoidea Lunell,,Asteraceae,Indiana
ACMIO,ACLAE,Achillea lanulosa Nutt. var. eradiata (Piper) M. Peck,,Asteraceae,Indiana
ACMIO,ACLA3,Achillea laxiflora Pollard & Cockerell,,Asteraceae,Indiana
ACMIO,ACMIL,Achillea millefolium L. ssp. lanulosa (Nutt.) Piper,,Asteraceae,Indiana
ACMIO,ACMIO2,Achillea millefolium L. ssp. occidentalis (DC.) Hyl.,,Asteraceae,Indiana
ACMIO,ACMIP5,Achillea millefolium L. ssp. pallidotegula B. Boivin,,Asteraceae,Indiana
ACMIO,ACMIA4,Achillea millefolium L. var. aspleniifolia (Vent.) Farw.,,Asteraceae,Indiana
ACMIO,ACMIG2,Achillea millefolium L. var. gracilis (Raf.) Raf. ex DC.,,Asteraceae,Indiana
ACMIO,ACMIL3,Achillea millefolium L. var. lanulosa (Nutt.) Piper,,Asteraceae,Indiana
ACMIO,ACMIR,Achillea millefolium L. var. rosea (Desf.) Torr. & A. Gray,,Asteraceae,Indiana
ACMIO,ACMIR2,Achillea millefolium L. var. russeolata B. Boivin,,Asteraceae,Indiana
ACMIO,ACOC,Achillea occidentalis (DC.) Raf. ex Rydb.,,Asteraceae,Indiana
ACMIO,ACRO4,Achillea rosea Desf.,,Asteraceae,Indiana
ACMIO,ACTO3,"Achillea tomentosa Pursh, non L.",,Asteraceae,Indiana
ACNE2,,Acer negundo L.,boxelder,Aceraceae,Indiana
ACNEN,,Acer negundo L. var. negundo,boxelder,Aceraceae,Indiana
ACNEN,ACNEV2,Acer negundo L. var. variegatum Jacques,,Aceraceae,Indiana
ACNEN,NEAC,Negundo aceroides (L.) Moench,,Aceraceae,Indiana
ACNEN,NENE,"Negundo negundo (L.) Karst., nom. inval.",,Aceraceae,Indiana
ACNET,,Acer negundo L. var. texanum Pax,boxelder,Aceraceae,Indiana
ACNET,ACNEL,Acer negundo L. ssp. latifolium (Pax) Schwerin,,Aceraceae,Indiana
ACNEV,,Acer negundo L. var. violaceum (G. Kirchn.) H. Jaeger,boxelder,Aceraceae,Indiana
ACNEV,NEACV,Negundo aceroides (L.) Moench ssp. violaceum (G. Kirchn.) W.A. Weber,,Aceraceae,Indiana
ACNI5,,Acer nigrum Michx. f.,black maple,Aceraceae,Indiana
ACNI5,ACNIP,Acer nigrum Michx. f. var. palmeri Sarg.,,Aceraceae,Indiana
ACNI5,ACSAN,Acer saccharum Marshall ssp. nigrum (Michx. f.) Desmarais,,Aceraceae,Indiana
ACNI5,ACSAN2,Acer saccharum Marshall var. nigrum (Michx. f.) Britton,,Aceraceae,Indiana
ACNI5,ACSAV,Acer saccharum Marshall var. viride (Schmidt) A.E. Murray,,Aceraceae,Indiana
ACNI5,SANI9,Saccharodendron nigrum (Michx. f.) Small,,Aceraceae,Indiana
ACONI,,Aconitum L.,monkshood,Ranunculaceae,Indiana
ACORU,,Acorus L.,sweetflag,Acoraceae,Indiana
ACOS,,Acalypha ostryifolia Riddell,pineland threeseed mercury,Euphorbiaceae,Indiana
ACOS,ACCA8,Acalypha caroliniana Elliott,,Euphorbiaceae,Indiana
ACPA,,Actaea pachypoda Elliott,white baneberry,Ranunculaceae,Indiana
ACPA,ACAL7,Actaea alba auct. non (L.) Mill.,,Ranunculaceae,Indiana
ACPL,,Acer platanoides L.,Norway maple,Aceraceae,Indiana
ACPL,ACPLS,Acer platanoides L. var. schwedleri G. Nicholson,,Aceraceae,Indiana
ACPT,,Achillea ptarmica L.,sneezeweed,Asteraceae,Indiana
ACRA7,,Actaea racemosa L.,black baneberry,Ranunculaceae,Indiana
ACRAR,,Actaea racemosa L. var. racemosa,black bugbane,Ranunculaceae,Indiana
ACRAR,CIRA,Cimicifuga racemosa (L.) Nutt.,,Ranunculaceae,Indiana
ACRE3,,Acroptilon repens (L.) DC.,hardheads,Asteraceae,Indiana
ACRE3,CEPI3,Centaurea picris Pall. ex Willd.,,Asteraceae,Indiana
ACRE3,CERE6,Centaurea repens L.,,Asteraceae,Indiana
ACRH,,Acalypha rhomboidea Raf.,common threeseed mercury,Euphorbiaceae,Indiana
ACRH,ACVIR,Acalypha virginica L. var. rhomboidea (Raf.) Cooperr.,,Euphorbiaceae,Indiana
ACROP,,Acroptilon Cass.,hardheads,Asteraceae,Indiana
ACRU,,Acer rubrum L.,red maple,Aceraceae,Indiana
ACRU,ACBA2,Acer barbatum Michx. p.p.,,Aceraceae,Indiana
ACRU14,,Actaea rubifolia (Kearney) Kartesz,Appalachian bugbane,Ranunculaceae,Indiana
ACRU14,ACCO26,Actaea cordifolia auct. non DC.,,Ranunculaceae,Indiana
ACRU14,CICO4,Cimicifuga cordifolia auct. non (DC.) Torr. & A. Gray,,Ranunculaceae,Indiana
ACRU14,CIRAC3,Cimicifuga racemosa (L.) Nutt. var. cordifolia auct. non (DC.) A. Gray,,Ranunculaceae,Indiana
ACRU14,CIRU,Cimicifuga rubifolia Kearney,,Ranunculaceae,Indiana
ACRU2,,Actaea rubra (Aiton) Willd.,red baneberry,Ranunculaceae,Indiana
ACRUD,,Acer rubrum L. var. drummondii (Hook. & Arn. ex Nutt.) Sarg.,Drummond's maple,Aceraceae,Indiana
ACRUD,ACDR,Acer drummondii Hook. & Arn. ex Nutt.,,Aceraceae,Indiana
ACRUD,ACRUD2,Acer rubrum L. ssp. drummondii (Hook. & Arn. ex Nutt.) A.E. Murray,,Aceraceae,Indiana
ACRUD,RUDR3,Rufacer drummondii (Hook. & Arn. ex Nutt.) Small,,Aceraceae,Indiana
ACRUR,,Acer rubrum L. var. rubrum,red maple,Aceraceae,Indiana
ACRUR,ACRUT2,Acer rubrum L. var. tomentosum Tausch,,Aceraceae,Indiana
ACRUR,ACST,Acer stenocarpum Britton,,Aceraceae,Indiana
ACRUR,RURU5,Rufacer rubrum (L.) Small,,Aceraceae,Indiana
ACRUR2,,Actaea rubra (Aiton) Willd. ssp. rubra,red baneberry,Ranunculaceae,Indiana
ACRUR2,ACRUR3,Actaea rubra (Aiton) Willd. var. rubra,,Ranunculaceae,Indiana
ACRUR2,ACSPR3,Actaea spicata L. ssp. rubra (Aiton) Hultén,,Ranunculaceae,Indiana
ACRUT,,Acer rubrum L. var. trilobum Torr. & A. Gray ex K. Koch,red maple,Aceraceae,Indiana
ACRUT,ACCA9,Acer carolinianum Walter,,Aceraceae,Indiana
ACRUT,ACRUT3,Acer rubrum L. var. tridens Alph. Wood,,Aceraceae,Indiana
ACRUT,RUCA7,Rufacer carolinianum (Walter) Small,,Aceraceae,Indiana
ACSA2,,Acer saccharinum L.,silver maple,Aceraceae,Indiana
ACSA2,ACDA2,Acer dasycarpum Ehrh.,,Aceraceae,Indiana
ACSA2,ACSAL3,Acer saccharinum L. var. laciniatum Pax,,Aceraceae,Indiana
ACSA2,ACSAW,Acer saccharinum L. var. wieri Rehder,,Aceraceae,Indiana
ACSA2,ARSA9,Argentacer saccharinum (L.) Small,,Aceraceae,Indiana
ACSA3,,Acer saccharum Marshall,sugar maple,Aceraceae,Indiana
ACSAS,,Acer saccharum Marshall var. saccharum,sugar maple,Aceraceae,Indiana
ACSAS,ACNIG,Acer nigrum Michx. f. var. glaucum (F. Schmidt) Fosberg,,Aceraceae,Indiana
ACSAS,ACNIS2,Acer nigrum Michx. f. var. saccharophorum (K. Koch) R.T. Clausen,,Aceraceae,Indiana
ACSAS,ACSAG,Acer saccharum Marshall var. glaucum (F. Schmidt) Sarg.,,Aceraceae,Indiana
ACSAS,ACSAR,Acer saccharum Marshall var. rugellii (Pax) Rehder,,Aceraceae,Indiana
ACSAS,SASA18,Saccharodendron saccharum (Marshall) Moldenke,,Aceraceae,Indiana
ACSAS2,,Acer saccharum Marshall var. schneckii Rehder,sugar maple,Aceraceae,Indiana
ACSAS2,ACSAO,Acer saccharum Marshall ssp. ozarkense A.E. Murray,,Aceraceae,Indiana
ACSAS2,ACSAS4,Acer saccharum Marshall ssp. schneckii (Rehder) Desmarais,,Aceraceae,Indiana
ACTAE,,Actaea L.,baneberry,Ranunculaceae,Indiana
ACUN,,Aconitum uncinatum L.,southern blue monkshood,Ranunculaceae,Indiana
ACUNU,,Aconitum uncinatum L. ssp. uncinatum,southern blue monkshood,Ranunculaceae,Indiana
ACUNU,ACUNA,Aconitum uncinatum L. var. acutidens Fernald,,Ranunculaceae,Indiana
ACVI,,Acalypha virginica L.,Virginia threeseed mercury,Euphorbiaceae,Indiana
ADFU,,"Adlumia fungosa (Aiton) Greene ex Britton, Sterns & Poggenb.",allegheny vine,Fumariaceae,Indiana
ADIAN,,Adiantum L.,maidenhair fern,Pteridaceae,Indiana
ADLUM,,Adlumia Raf. ex DC.,adlumia,Fumariaceae,Indiana
ADPE,,Adiantum pedatum L.,northern maidenhair,Pteridaceae,Indiana
AECY,,Aegilops cylindrica Host,jointed goatgrass,Poaceae,Indiana
AECY,AECYR,Aegilops cylindrica Host var. rubiginosa Popova,,Poaceae,Indiana
AECY,AETA3,Aegilops tauschii auct. non Coss.,,Poaceae,Indiana
AECY,CYCY5,Cylindropyrum cylindricum (Host) Á. Löve,,Poaceae,Indiana
AECY,TRCY3,"Triticum cylindricum (Host) Ces., Pass. & Gibelli",,Poaceae,Indiana
AECY2,,Aethusa cynapium L.,fool's parsley,Apiaceae,Indiana
AEFL,,Aesculus flava Aiton,yellow buckeye,Hippocastanaceae,Indiana
AEFL,AEOC2,Aesculus octandra Marshall,,Hippocastanaceae,Indiana
AEFL,AEOCV,Aesculus octandra Marshall var. vestita Sarg.,,Hippocastanaceae,Indiana
AEFL,AEOCV2,Aesculus octandra Marshall var. virginica Sarg.,,Hippocastanaceae,Indiana
AEGIL,,Aegilops L.,goatgrass,Poaceae,Indiana
AEGL,,Aesculus glabra Willd.,Ohio buckeye,Hippocastanaceae,Indiana
AEGLG,,Aesculus glabra Willd. var. glabra,Ohio buckeye,Hippocastanaceae,Indiana
AEGLG,AEGLL,Aesculus glabra Willd. var. leucodermis Sarg.,,Hippocastanaceae,Indiana
AEGLG,AEGLM,Aesculus glabra Willd. var. micrantha Sarg.,,Hippocastanaceae,Indiana
AEGLG,AEGLM2,Aesculus glabra Willd. var. monticola Sarg.,,Hippocastanaceae,Indiana
AEGLG,AEGLP,Aesculus glabra Willd. var. pallida (Willd.) G. Kirchn.,,Hippocastanaceae,Indiana
AEGLG,AEGLS,Aesculus glabra Willd. var. sargentii Rehder,,Hippocastanaceae,Indiana
AEGOP,,Aegopodium L.,goutweed,Apiaceae,Indiana
AEHI,,Aesculus hippocastanum L.,horse chestnut,Hippocastanaceae,Indiana
AEMA2,,Aesculus ×marylandica J.R. Booth ex G. Kirchn. [flava × glabra],buckeye,Hippocastanaceae,Indiana
AEPA,,Aesculus pavia L.,red buckeye,Hippocastanaceae,Indiana
AEPO,,Aegopodium podagraria L.,bishop's goutweed,Apiaceae,Indiana
AEPO,AEPOV,Aegopodium podagraria L. var. variegatum L.H. Bailey,,Apiaceae,Indiana
AESCU,,Aesculus L.,buckeye,Hippocastanaceae,Indiana
AETHU,,Aethusa L.,aethusa,Apiaceae,Indiana
AGAL5,,Ageratina altissima (L.) R.M. King & H. Rob.,white snakeroot,Asteraceae,Indiana
AGALA,,Ageratina altissima (L.) R.M. King & H. Rob. var. altissima,white snakeroot,Asteraceae,Indiana
AGALA,AGAL9,"Ageratum altissimum L., non Eupatorium altissimum L.",,Asteraceae,Indiana
AGALA,EURU6,Eupatorium rugosum Houtt.,,Asteraceae,Indiana
AGALA,EURUC,Eupatorium rugosum Houtt. var. chlorolepis Fernald,,Asteraceae,Indiana
AGALA,EURUT,Eupatorium rugosum Houtt. var. tomentellum (B.L. Rob.) S.F. Blake,,Asteraceae,Indiana
AGALA,EURUV,Eupatorium rugosum Houtt. var. villicaule (Fernald) S.F. Blake,,Asteraceae,Indiana
AGALA,EUURT,Eupatorium urticifolium Reichard var. tomentellum B.L. Rob.,,Asteraceae,Indiana
AGALI,,Agalinis Raf.,false foxglove,Scrophulariaceae,Indiana
AGAST,,Agastache Clayton ex Gronov.,giant hyssop,Lamiaceae,Indiana
AGAU3,,Agalinis auriculata (Michx.) S.F. Blake,earleaf false foxglove,Scrophulariaceae,Indiana
AGAU3,AUAU,Aureolaria auriculata (Michx.) Farw.,,Scrophulariaceae,Indiana
AGAU3,GEAU7,Gerardia auriculata Michx.,,Scrophulariaceae,Indiana
AGAU3,OTAU,Otophylla auriculata (Michx.) Small,,Scrophulariaceae,Indiana
AGAU3,TOAU,Tomanthera auriculata (Michx.) Raf.,,Scrophulariaceae,Indiana
AGCA5,,Agrostis capillaris L.,colonial bentgrass,Poaceae,Indiana
AGCA5,AGSY2,Agrostis sylvatica Huds.,,Poaceae,Indiana
AGCA5,AGTE,Agrostis tenuis Sibth.,,Poaceae,Indiana
AGCA5,AGTEA,Agrostis tenuis Sibth. var. aristata (Parnell) Druce,,Poaceae,Indiana
AGCA5,AGTEH,Agrostis tenuis Sibth. var. hispida (Willd.) Philipson,,Poaceae,Indiana
AGCA5,AGTEP,Agrostis tenuis Sibth. var. pumila (L.) Druce,,Poaceae,Indiana
AGCA5,AGVU2,Agrostis vulgaris With.,,Poaceae,Indiana
AGCR,,Agropyron cristatum (L.) Gaertn.,crested wheatgrass,Poaceae,Indiana
AGCRP8,,Agropyron cristatum (L.) Gaertn. ssp. pectinatum (M. Bieb.) Tzvelev,crested wheatgrass,Poaceae,Indiana
AGCRP8,AGCR3,Agropyron cristatiforme Sarkar,,Poaceae,Indiana
AGCRP8,AGPE6,Agropyron pectinatum (M. Bieb.) P. Beauv.,,Poaceae,Indiana
AGCRP8,AGPE5,Agropyron pectiniforme Roem. & Schult.,,Poaceae,Indiana
AGDE2,,Agropyron desertorum (Fisch. ex Link) Schult.,desert wheatgrass,Poaceae,Indiana
AGDE2,AGCRD,Agropyron cristatum (L.) Gaertn. ssp. desertorum (Fisch. ex Link) Á. Löve,,Poaceae,Indiana
AGDE2,AGCRD2,Agropyron cristatum (L.) Gaertn. var. desertorum (Fisch. ex Link) Dorn,,Poaceae,Indiana
AGEL4,,Agrostis elliottiana Schult.,Elliott's bentgrass,Poaceae,Indiana
AGEL4,AGEX2,Agrostis exigua Thurb.,,Poaceae,Indiana
AGERA2,,Ageratina Spach,snakeroot,Asteraceae,Indiana
AGFA2,,Agalinis fasciculata (Elliott) Raf.,beach false foxglove,Scrophulariaceae,Indiana
AGFA2,AGFAP,Agalinis fasciculata (Elliott) Raf. var. peninsularis Pennell,,Scrophulariaceae,Indiana
AGFA2,AGGE,Agalinis georgiana (C.L. Boynt.) Pennell,,Scrophulariaceae,Indiana
AGFA2,AGPUR,Agalinis purpurea (L.) Pennell var. racemulosa (Pennell) B. Boivin,,Scrophulariaceae,Indiana
AGFA2,AGVI4,Agalinis virgata Raf.,,Scrophulariaceae,Indiana
AGFA2,GEFA2,Gerardia fasciculata Elliott,,Scrophulariaceae,Indiana
AGFA2,GEFAP,Gerardia fasciculata Elliott ssp. peninsularis (Pennell) Pennell,,Scrophulariaceae,Indiana
AGFA2,GEGE2,Gerardia georgiana C.L. Boynt.,,Scrophulariaceae,Indiana
AGFA2,GEPUR,Gerardia purpurea L. var. racemulosa (Pennell) Gleason,,Scrophulariaceae,Indiana
AGFA2,GERA6,Gerardia racemulosa Pennell,,Scrophulariaceae,Indiana
AGGA,,Agalinis gattingeri (Small) Small,roundstem false foxglove,Scrophulariaceae,Indiana
AGGA,GEGA2,Gerardia gattingeri Small,,Scrophulariaceae,Indiana
AGGI,,Agrostemma githago L.,common corncockle,Caryophyllaceae,Indiana
AGGI2,,Agrostis gigantea Roth,redtop,Poaceae,Indiana
AGGI2,AGAL3,Agrostis alba auct. non L.,,Poaceae,Indiana
AGGI2,AGGID,Agrostis gigantea Roth var. dispar (Michx.) Philipson,,Poaceae,Indiana
AGGI2,AGNI,Agrostis nigra With.,,Poaceae,Indiana
AGGI2,AGSTG,Agrostis stolonifera L. ssp. gigantea (Roth) Schübl. & G. Martens,,Poaceae,Indiana
AGGI2,AGSTM,Agrostis stolonifera L. var. major (Gaudin) Farw.,,Poaceae,Indiana
AGGR2,,Agrimonia gryposepala Wallr.,tall hairy agrimony,Rosaceae,Indiana
AGHY,,"Agrostis hyemalis (Walter) Britton, Sterns & Poggenb.",winter bentgrass,Poaceae,Indiana
AGHY,AGAN2,Agrostis antecedens E.P. Bicknell,,Poaceae,Indiana
AGHY,COHY2,Cornucopiae hyemalis Walter,,Poaceae,Indiana
AGNE2,,Agastache nepetoides (L.) Kuntze,yellow giant hyssop,Lamiaceae,Indiana
AGPA12,,Agalinis paupercula (A. Gray) Britton,smallflower false foxglove,Scrophulariaceae,Indiana
AGPA6,,Agrimonia parviflora Aiton,harvestlice,Rosaceae,Indiana
AGPAB,,Agalinis paupercula (A. Gray) Britton var. borealis Pennell,smallflower false foxglove,Scrophulariaceae,Indiana
AGPAB,AGPUP,Agalinis purpurea (L.) Pennell var. parviflora (Benth.) B. Boivin,,Scrophulariaceae,Indiana
AGPAB,GEPAB,Gerardia paupercula (A. Gray) Britton ssp. borealis (Pennell) Pennell,,Scrophulariaceae,Indiana
AGPAB,GEPAB2,Gerardia paupercula (A. Gray) Britton var. borealis (Pennell) Deam,,Scrophulariaceae,Indiana
AGPAB,GEPUP4,Gerardia purpurea L. var. parviflora Benth.,,Scrophulariaceae,Indiana
AGPAP3,,Agalinis paupercula (A. Gray) Britton var. paupercula,smallflower false foxglove,Scrophulariaceae,Indiana
AGPAP3,GEPA8,Gerardia paupercula (A. Gray) Britton,,Scrophulariaceae,Indiana
AGPAP3,GEPAT,Gerardia paupercula (A. Gray) Britton var. typica Pennell,,Scrophulariaceae,Indiana
AGPAP3,GEPUP3,Gerardia purpurea L. var. paupercula A. Gray,,Scrophulariaceae,Indiana
AGPE,,Agrostis perennans (Walter) Tuck.,upland bentgrass,Poaceae,Indiana
AGPE,AGAL8,Agrostis altissima (Walter) Tuck.,,Poaceae,Indiana
AGPE,AGEL5,Agrostis elata (Pursh) Trin.,,Poaceae,Indiana
AGPE,AGOR3,Agrostis oreophila Trin.,,Poaceae,Indiana
AGPE,AGPEA,Agrostis perennans (Walter) Tuck. var. aestivalis Vasey,,Poaceae,Indiana
AGPE,AGPEE,Agrostis perennans (Walter) Tuck. var. elata (Pursh) Hitchc.,,Poaceae,Indiana
AGPE,AGSC6,Agrostis schweinitzii Trin.,,Poaceae,Indiana
AGPE,COPE7,Cornucopiae perennans Walter,,Poaceae,Indiana
AGPU,,Agrimonia pubescens Wallr.,soft agrimony,Rosaceae,Indiana
AGPU,AGBI,Agrimonia bicknellii (Kearney) Rydb.,,Rosaceae,Indiana
AGPU,AGMO3,Agrimonia mollis (Torr. & A. Gray) Britton,,Rosaceae,Indiana
AGPU5,,Agalinis purpurea (L.) Pennell,purple false foxglove,Scrophulariaceae,Indiana
AGPU5,AGPUC,Agalinis purpurea (L.) Pennell var. carteri Pennell,,Scrophulariaceae,Indiana
AGPU5,GEPU7,Gerardia purpurea L.,,Scrophulariaceae,Indiana
AGPU5,GEPUP2,Gerardia purpurea L. ssp. parvula Pennell,,Scrophulariaceae,Indiana
AGPU5,GEPUC,Gerardia purpurea L. var. carteri (Pennell) Pennell,,Scrophulariaceae,Indiana
AGPU5,GEPUG,Gerardia purpurea L. var. grandiflora Benth.,,Scrophulariaceae,Indiana
AGRIM,,Agrimonia L.,agrimony,Rosaceae,Indiana
AGRO3,,Agrimonia rostellata Wallr.,beaked agrimony,Rosaceae,Indiana
AGROP2,,Agropyron Gaertn.,wheatgrass,Poaceae,Indiana
AGROS,,Agrostemma L.,corncockle,Caryophyllaceae,Indiana
AGROS2,,Agrostis L.,bentgrass,Poaceae,Indiana
AGSC,,Agastache scrophulariifolia (Willd.) Kuntze,purple giant hyssop,Lamiaceae,Indiana
AGSC,AGSCM,Agastache scrophulariifolia (Willd.) Kuntze var. mollis (Fernald) A. Heller,,Lamiaceae,Indiana
AGSC5,,Agrostis scabra Willd.,rough bentgrass,Poaceae,Indiana
AGSC5,AGGE2,Agrostis geminata Trin.,,Poaceae,Indiana
AGSC5,AGHYG,"Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. geminata (Trin.) Hitchc.",,Poaceae,Indiana
AGSC5,AGHYS,"Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. scabra (Willd.) Blomquist",,Poaceae,Indiana
AGSC5,AGHYT,"Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. tenuis (Tuck.) Gleason",,Poaceae,Indiana
AGSC5,AGSCS4,Agrostis scabra Willd. ssp. septentrionalis (Fernald) Á. Löve & D. Löve,,Poaceae,Indiana
AGSC5,AGSCG,Agrostis scabra Willd. var. geminata (Trin.) Swallen,,Poaceae,Indiana
AGSC5,AGSCS,Agrostis scabra Willd. var. septentrionalis Fernald,,Poaceae,Indiana
AGSK,,Agalinis skinneriana (Alph. Wood) Britton,Skinner's false foxglove,Scrophulariaceae,Indiana
AGSK,GESK2,Gerardia skinneriana Alph. Wood,,Scrophulariaceae,Indiana
AGST2,,Agrostis stolonifera L.,creeping bentgrass,Poaceae,Indiana
AGST2,AGALP,Agrostis alba L. var. palustris (Huds.) Pers.,,Poaceae,Indiana
AGST2,AGALS,Agrostis alba L. var. stolonifera (L.) Sm.,,Poaceae,Indiana
AGST2,AGMA10,Agrostis maritima Lam.,,Poaceae,Indiana
AGST2,AGPA17,Agrostis palustris Huds.,,Poaceae,Indiana
AGST2,AGSTC,Agrostis stolonifera L. var. compacta Hartm.,,Poaceae,Indiana
AGST2,AGSTP,Agrostis stolonifera L. var. palustris (Huds.) Farw.,,Poaceae,Indiana
AGTE3,,Agalinis tenuifolia (Vahl) Raf.,slenderleaf false foxglove,Scrophulariaceae,Indiana
AGTEM,,Agalinis tenuifolia (Vahl) Raf. var. macrophylla (Benth.) S.F. Blake,slenderleaf false foxglove,Scrophulariaceae,Indiana
AGTEM,AGBE,Agalinis besseyana (Britton) Britton,,Scrophulariaceae,Indiana
AGTEM,GEBE,Gerardia besseyana Britton,,Scrophulariaceae,Indiana
AGTEM,GETEM3,Gerardia tenuifolia Vahl ssp. macrophylla (Benth.) Pennell,,Scrophulariaceae,Indiana
AGTEM,GETEM2,Gerardia tenuifolia Vahl var. macrophylla Benth.,,Scrophulariaceae,Indiana
AGTEP2,,Agalinis tenuifolia (Vahl) Raf. var. parviflora (Nutt.) Pennell,slenderleaf false foxglove,Scrophulariaceae,Indiana
AGTEP2,GETEP6,Gerardia tenuifolia Vahl ssp. parviflora (Nutt.) Pennell,,Scrophulariaceae,Indiana
AGTEP2,GETEP4,Gerardia tenuifolia Vahl var. parviflora Nutt.,,Scrophulariaceae,Indiana
AGTET,,Agalinis tenuifolia (Vahl) Raf. var. tenuifolia,slenderleaf false foxglove,Scrophulariaceae,Indiana
AGTET,GETE6,Gerardia tenuifolia Vahl,,Scrophulariaceae,Indiana
AGTET,GETEH,Gerardia tenuifolia Vahl var. humilis Benth.,,Scrophulariaceae,Indiana
AGTET,GETET2,Gerardia tenuifolia Vahl var. typica Pennell,,Scrophulariaceae,Indiana
AIAL,,Ailanthus altissima (Mill.) Swingle,tree of heaven,Simaroubaceae,Indiana
AIAL,AIGL,Ailanthus glandulosa Desf.,,Simaroubaceae,Indiana
AIAL,TOAL4,Toxicodendron altissimum Mill.,,Simaroubaceae,Indiana
AICA,,Aira caryophyllea L.,silver hairgrass,Poaceae,Indiana
AICAC2,,Aira caryophyllea L. var. caryophyllea,silver hairgrass,Poaceae,Indiana
AICAC2,ASCA22,Aspris caryophyllea (L.) Nash,,Poaceae,Indiana
AILAN,,Ailanthus Desf.,ailanthus,Simaroubaceae,Indiana
AIRA,,Aira L.,hairgrass,Poaceae,Indiana
AJRE,,Ajuga reptans L.,common bugle,Lamiaceae,Indiana
AJUGA,,Ajuga L.,bugle,Lamiaceae,Indiana
AKEBI,,Akebia Decne.,chocolate vine,Lardizabalaceae,Indiana
AKQU,,Akebia quinata (Houtt.) Decne.,chocolate vine,Lardizabalaceae,Indiana
ALAE,,Alopecurus aequalis Sobol.,shortawn foxtail,Poaceae,Indiana
ALAEA,,Alopecurus aequalis Sobol. var. aequalis,shortawn foxtail,Poaceae,Indiana
ALAEA,ALAEN,Alopecurus aequalis Sobol. var. natans (Wahlenb.) Fernald,,Poaceae,Indiana
ALAEA,ALAR5,Alopecurus aristulatus Michx.,,Poaceae,Indiana
ALAEA,ALGEA,Alopecurus geniculatus L. var. aristulatus (Michx.) Torr.,,Poaceae,Indiana
ALAL3,,Alyssum alyssoides (L.) L.,pale madwort,Brassicaceae,Indiana
ALAL3,ALCA11,Alyssum calycinum L.,,Brassicaceae,Indiana
