Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
ACGR2,ACGRF,Acalypha gracilens A. Gray var. fraseri (Müll. Arg.) Weath.,,Euphorbiaceae,New Hampshire
ACGR2,ACVIG,Acalypha virginica L. var. gracilens (A. Gray) Müll. Arg.,,Euphorbiaceae,New Hampshire
ACHIL,,Achillea L.,yarrow,Asteraceae,New Hampshire
ACMI2,,Achillea millefolium L.,common yarrow,Asteraceae,New Hampshire
ACMIB,,Achillea millefolium L. var. borealis (Bong.) Farw.,boreal yarrow,Asteraceae,New Hampshire
ACMIB,ACBO,Achillea borealis Bong.,,Asteraceae,New Hampshire
ACMIB,ACBOT,Achillea borealis Bong. ssp. typica D.D. Keck,,Asteraceae,New Hampshire
ACMIB,ACMIA3,Achillea millefolium L. ssp. atrotegula B. Boivin,,Asteraceae,New Hampshire
ACMIB,ACMIB2,Achillea millefolium L. ssp. borealis (Bong.) Breitung,,Asteraceae,New Hampshire
ACMIB,ACMIF2,Achillea millefolium L. var. fulva B. Boivin,,Asteraceae,New Hampshire
ACMIB,ACMIP3,Achillea millefolium L. var. parviligula B. Boivin,,Asteraceae,New Hampshire
ACMIB,ACMIP4,Achillea millefolium L. var. parvula B. Boivin,,Asteraceae,New Hampshire
ACMIN,,Achillea millefolium L. var. nigrescens E. Mey.,common yarrow,Asteraceae,New Hampshire
ACMIN,ACNI4,Achillea nigrescens (E. Mey.) Rydb.,,Asteraceae,New Hampshire
ACMIO,,Achillea millefolium L. var. occidentalis DC.,western yarrow,Asteraceae,New Hampshire
ACMIO,ACAN7,Achillea angustissima Rydb.,,Asteraceae,New Hampshire
ACMIO,ACAS2,Achillea aspleniifolia auct. non Vent.,,Asteraceae,New Hampshire
ACMIO,ACER2,Achillea eradiata Piper,,Asteraceae,New Hampshire
ACMIO,ACGR5,Achillea gracilis Raf.,,Asteraceae,New Hampshire
ACMIO,ACLA5,Achillea lanulosa Nutt.,,Asteraceae,New Hampshire
ACMIO,ACLAT,Achillea lanulosa Nutt. ssp. typica D.D. Keck,,Asteraceae,New Hampshire
ACMIO,ACLAA3,Achillea lanulosa Nutt. var. arachnoidea Lunell,,Asteraceae,New Hampshire
ACMIO,ACLAE,Achillea lanulosa Nutt. var. eradiata (Piper) M. Peck,,Asteraceae,New Hampshire
ACMIO,ACLA3,Achillea laxiflora Pollard & Cockerell,,Asteraceae,New Hampshire
ACMIO,ACMIL,Achillea millefolium L. ssp. lanulosa (Nutt.) Piper,,Asteraceae,New Hampshire
ACMIO,ACMIO2,Achillea millefolium L. ssp. occidentalis (DC.) Hyl.,,Asteraceae,New Hampshire
ACMIO,ACMIP5,Achillea millefolium L. ssp. pallidotegula B. Boivin,,Asteraceae,New Hampshire
ACMIO,ACMIA4,Achillea millefolium L. var. aspleniifolia (Vent.) Farw.,,Asteraceae,New Hampshire
ACMIO,ACMIG2,Achillea millefolium L. var. gracilis (Raf.) Raf. ex DC.,,Asteraceae,New Hampshire
ACMIO,ACMIL3,Achillea millefolium L. var. lanulosa (Nutt.) Piper,,Asteraceae,New Hampshire
ACMIO,ACMIR,Achillea millefolium L. var. rosea (Desf.) Torr. & A. Gray,,Asteraceae,New Hampshire
ACMIO,ACMIR2,Achillea millefolium L. var. russeolata B. Boivin,,Asteraceae,New Hampshire
ACMIO,ACOC,Achillea occidentalis (DC.) Raf. ex Rydb.,,Asteraceae,New Hampshire
ACMIO,ACRO4,Achillea rosea Desf.,,Asteraceae,New Hampshire
ACMIO,ACTO3,"Achillea tomentosa Pursh, non L.",,Asteraceae,New Hampshire
ACNA,,Aconitum napellus L.,Venus' chariot,Ranunculaceae,New Hampshire
ACNE2,,Acer negundo L.,boxelder,Aceraceae,New Hampshire
ACNEN,,Acer negundo L. var. negundo,boxelder,Aceraceae,New Hampshire
ACNEN,ACNEV2,Acer negundo L. var. variegatum Jacques,,Aceraceae,New Hampshire
ACNEN,NEAC,Negundo aceroides (L.) Moench,,Aceraceae,New Hampshire
ACNEN,NENE,"Negundo negundo (L.) Karst., nom. inval.",,Aceraceae,New Hampshire
ACNI5,,Acer nigrum Michx. f.,black maple,Aceraceae,New Hampshire
ACNI5,ACNIP,Acer nigrum Michx. f. var. palmeri Sarg.,,Aceraceae,New Hampshire
ACNI5,ACSAN,Acer saccharum Marshall ssp. nigrum (Michx. f.) Desmarais,,Aceraceae,New Hampshire
ACNI5,ACSAN2,Acer saccharum Marshall var. nigrum (Michx. f.) Britton,,Aceraceae,New Hampshire
ACNI5,ACSAV,Acer saccharum Marshall var. viride (Schmidt) A.E. Murray,,Aceraceae,New Hampshire
ACNI5,SANI9,Saccharodendron nigrum (Michx. f.) Small,,Aceraceae,New Hampshire
ACONI,,Aconitum L.,monkshood,Ranunculaceae,New Hampshire
ACORU,,Acorus L.,sweetflag,Acoraceae,New Hampshire
ACPA,,Actaea pachypoda Elliott,white baneberry,Ranunculaceae,New Hampshire
ACPA,ACAL7,Actaea alba auct. non (L.) Mill.,,Ranunculaceae,New Hampshire
ACPE,,Acer pensylvanicum L.,striped maple,Aceraceae,New Hampshire
ACPL,,Acer platanoides L.,Norway maple,Aceraceae,New Hampshire
ACPL,ACPLS,Acer platanoides L. var. schwedleri G. Nicholson,,Aceraceae,New Hampshire
ACPT,,Achillea ptarmica L.,sneezeweed,Asteraceae,New Hampshire
ACRH,,Acalypha rhomboidea Raf.,common threeseed mercury,Euphorbiaceae,New Hampshire
ACRH,ACVIR,Acalypha virginica L. var. rhomboidea (Raf.) Cooperr.,,Euphorbiaceae,New Hampshire
ACRU,,Acer rubrum L.,red maple,Aceraceae,New Hampshire
ACRU,ACBA2,Acer barbatum Michx. p.p.,,Aceraceae,New Hampshire
ACRU2,,Actaea rubra (Aiton) Willd.,red baneberry,Ranunculaceae,New Hampshire
ACRUR,,Acer rubrum L. var. rubrum,red maple,Aceraceae,New Hampshire
ACRUR,ACRUT2,Acer rubrum L. var. tomentosum Tausch,,Aceraceae,New Hampshire
ACRUR,ACST,Acer stenocarpum Britton,,Aceraceae,New Hampshire
ACRUR,RURU5,Rufacer rubrum (L.) Small,,Aceraceae,New Hampshire
ACRUR2,,Actaea rubra (Aiton) Willd. ssp. rubra,red baneberry,Ranunculaceae,New Hampshire
ACRUR2,ACRUR3,Actaea rubra (Aiton) Willd. var. rubra,,Ranunculaceae,New Hampshire
ACRUR2,ACSPR3,Actaea spicata L. ssp. rubra (Aiton) Hultén,,Ranunculaceae,New Hampshire
ACRUT,,Acer rubrum L. var. trilobum Torr. & A. Gray ex K. Koch,red maple,Aceraceae,New Hampshire
ACRUT,ACCA9,Acer carolinianum Walter,,Aceraceae,New Hampshire
ACRUT,ACRUT3,Acer rubrum L. var. tridens Alph. Wood,,Aceraceae,New Hampshire
ACRUT,RUCA7,Rufacer carolinianum (Walter) Small,,Aceraceae,New Hampshire
ACSA2,,Acer saccharinum L.,silver maple,Aceraceae,New Hampshire
ACSA2,ACDA2,Acer dasycarpum Ehrh.,,Aceraceae,New Hampshire
ACSA2,ACSAL3,Acer saccharinum L. var. laciniatum Pax,,Aceraceae,New Hampshire
ACSA2,ACSAW,Acer saccharinum L. var. wieri Rehder,,Aceraceae,New Hampshire
ACSA2,ARSA9,Argentacer saccharinum (L.) Small,,Aceraceae,New Hampshire
ACSA3,,Acer saccharum Marshall,sugar maple,Aceraceae,New Hampshire
ACSAS,,Acer saccharum Marshall var. saccharum,sugar maple,Aceraceae,New Hampshire
ACSAS,ACNIG,Acer nigrum Michx. f. var. glaucum (F. Schmidt) Fosberg,,Aceraceae,New Hampshire
ACSAS,ACNIS2,Acer nigrum Michx. f. var. saccharophorum (K. Koch) R.T. Clausen,,Aceraceae,New Hampshire
ACSAS,ACSAG,Acer saccharum Marshall var. glaucum (F. Schmidt) Sarg.,,Aceraceae,New Hampshire
ACSAS,ACSAR,Acer saccharum Marshall var. rugellii (Pax) Rehder,,Aceraceae,New Hampshire
ACSAS,SASA18,Saccharodendron saccharum (Marshall) Moldenke,,Aceraceae,New Hampshire
ACSP2,,Acer spicatum Lam.,mountain maple,Aceraceae,New Hampshire
ACTAE,,Actaea L.,baneberry,Ranunculaceae,New Hampshire
ACUN,,Aconitum uncinatum L.,southern blue monkshood,Ranunculaceae,New Hampshire
ACUNU,,Aconitum uncinatum L. ssp. uncinatum,southern blue monkshood,Ranunculaceae,New Hampshire
ACUNU,ACUNA,Aconitum uncinatum L. var. acutidens Fernald,,Ranunculaceae,New Hampshire
ACVI,,Acalypha virginica L.,Virginia threeseed mercury,Euphorbiaceae,New Hampshire
ADFU,,"Adlumia fungosa (Aiton) Greene ex Britton, Sterns & Poggenb.",allegheny vine,Fumariaceae,New Hampshire
ADIAN,,Adiantum L.,maidenhair fern,Pteridaceae,New Hampshire
ADLUM,,Adlumia Raf. ex DC.,adlumia,Fumariaceae,New Hampshire
ADPE,,Adiantum pedatum L.,northern maidenhair,Pteridaceae,New Hampshire
AEGL,,Aesculus glabra Willd.,Ohio buckeye,Hippocastanaceae,New Hampshire
AEGLG,,Aesculus glabra Willd. var. glabra,Ohio buckeye,Hippocastanaceae,New Hampshire
AEGLG,AEGLL,Aesculus glabra Willd. var. leucodermis Sarg.,,Hippocastanaceae,New Hampshire
AEGLG,AEGLM,Aesculus glabra Willd. var. micrantha Sarg.,,Hippocastanaceae,New Hampshire
AEGLG,AEGLM2,Aesculus glabra Willd. var. monticola Sarg.,,Hippocastanaceae,New Hampshire
AEGLG,AEGLP,Aesculus glabra Willd. var. pallida (Willd.) G. Kirchn.,,Hippocastanaceae,New Hampshire
AEGLG,AEGLS,Aesculus glabra Willd. var. sargentii Rehder,,Hippocastanaceae,New Hampshire
AEGOP,,Aegopodium L.,goutweed,Apiaceae,New Hampshire
AEPO,,Aegopodium podagraria L.,bishop's goutweed,Apiaceae,New Hampshire
AEPO,AEPOV,Aegopodium podagraria L. var. variegatum L.H. Bailey,,Apiaceae,New Hampshire
AESCU,,Aesculus L.,buckeye,Hippocastanaceae,New Hampshire
AGAL5,,Ageratina altissima (L.) R.M. King & H. Rob.,white snakeroot,Asteraceae,New Hampshire
AGALA,,Ageratina altissima (L.) R.M. King & H. Rob. var. altissima,white snakeroot,Asteraceae,New Hampshire
AGALA,AGAL9,"Ageratum altissimum L., non Eupatorium altissimum L.",,Asteraceae,New Hampshire
AGALA,EURU6,Eupatorium rugosum Houtt.,,Asteraceae,New Hampshire
AGALA,EURUC,Eupatorium rugosum Houtt. var. chlorolepis Fernald,,Asteraceae,New Hampshire
AGALA,EURUT,Eupatorium rugosum Houtt. var. tomentellum (B.L. Rob.) S.F. Blake,,Asteraceae,New Hampshire
AGALA,EURUV,Eupatorium rugosum Houtt. var. villicaule (Fernald) S.F. Blake,,Asteraceae,New Hampshire
AGALA,EUURT,Eupatorium urticifolium Reichard var. tomentellum B.L. Rob.,,Asteraceae,New Hampshire
AGALI,,Agalinis Raf.,false foxglove,Scrophulariaceae,New Hampshire
AGAST,,Agastache Clayton ex Gronov.,giant hyssop,Lamiaceae,New Hampshire
AGCA4,,Agrostis canina L.,velvet bentgrass,Poaceae,New Hampshire
AGCA4,AGCAV,Agrostis canina L. var. varians (Thuill.) Ducomm.,,Poaceae,New Hampshire
AGCA5,,Agrostis capillaris L.,colonial bentgrass,Poaceae,New Hampshire
AGCA5,AGSY2,Agrostis sylvatica Huds.,,Poaceae,New Hampshire
AGCA5,AGTE,Agrostis tenuis Sibth.,,Poaceae,New Hampshire
AGCA5,AGTEA,Agrostis tenuis Sibth. var. aristata (Parnell) Druce,,Poaceae,New Hampshire
AGCA5,AGTEH,Agrostis tenuis Sibth. var. hispida (Willd.) Philipson,,Poaceae,New Hampshire
AGCA5,AGTEP,Agrostis tenuis Sibth. var. pumila (L.) Druce,,Poaceae,New Hampshire
AGCA5,AGVU2,Agrostis vulgaris With.,,Poaceae,New Hampshire
AGCR,,Agropyron cristatum (L.) Gaertn.,crested wheatgrass,Poaceae,New Hampshire
AGCRP8,,Agropyron cristatum (L.) Gaertn. ssp. pectinatum (M. Bieb.) Tzvelev,crested wheatgrass,Poaceae,New Hampshire
AGCRP8,AGCR3,Agropyron cristatiforme Sarkar,,Poaceae,New Hampshire
AGCRP8,AGPE6,Agropyron pectinatum (M. Bieb.) P. Beauv.,,Poaceae,New Hampshire
AGCRP8,AGPE5,Agropyron pectiniforme Roem. & Schult.,,Poaceae,New Hampshire
AGERA2,,Ageratina Spach,snakeroot,Asteraceae,New Hampshire
AGFO,,Agastache foeniculum (Pursh) Kuntze,blue giant hyssop,Lamiaceae,New Hampshire
AGFO,AGAN3,Agastache anethiodora (Nutt.) Britton,,Lamiaceae,New Hampshire
AGGI,,Agrostemma githago L.,common corncockle,Caryophyllaceae,New Hampshire
AGGI2,,Agrostis gigantea Roth,redtop,Poaceae,New Hampshire
AGGI2,AGAL3,Agrostis alba auct. non L.,,Poaceae,New Hampshire
AGGI2,AGGID,Agrostis gigantea Roth var. dispar (Michx.) Philipson,,Poaceae,New Hampshire
AGGI2,AGNI,Agrostis nigra With.,,Poaceae,New Hampshire
AGGI2,AGSTG,Agrostis stolonifera L. ssp. gigantea (Roth) Schübl. & G. Martens,,Poaceae,New Hampshire
AGGI2,AGSTM,Agrostis stolonifera L. var. major (Gaudin) Farw.,,Poaceae,New Hampshire
AGGR2,,Agrimonia gryposepala Wallr.,tall hairy agrimony,Rosaceae,New Hampshire
AGHY,,"Agrostis hyemalis (Walter) Britton, Sterns & Poggenb.",winter bentgrass,Poaceae,New Hampshire
AGHY,AGAN2,Agrostis antecedens E.P. Bicknell,,Poaceae,New Hampshire
AGHY,COHY2,Cornucopiae hyemalis Walter,,Poaceae,New Hampshire
AGMA3,,Agalinis maritima (Raf.) Raf.,saltmarsh false foxglove,Scrophulariaceae,New Hampshire
AGMAM,,Agalinis maritima (Raf.) Raf. var. maritima,saltmarsh false foxglove,Scrophulariaceae,New Hampshire
AGMAM,GEMA8,Gerardia maritima Raf.,,Scrophulariaceae,New Hampshire
AGME3,,Agrostis mertensii Trin.,northern bentgrass,Poaceae,New Hampshire
AGME3,AGBA5,Agrostis bakeri Rydb.,,Poaceae,New Hampshire
AGME3,AGBO2,Agrostis borealis Hartm.,,Poaceae,New Hampshire
AGME3,AGBOA3,Agrostis borealis Hartm. var. americana (Scribn.) Fernald,,Poaceae,New Hampshire
AGME3,AGBOP,Agrostis borealis Hartm. var. paludosa (Scribn.) Fernald,,Poaceae,New Hampshire
AGME3,AGIDB,Agrostis idahoensis Nash var. bakeri (Rydb.) W.A. Weber,,Poaceae,New Hampshire
AGME3,AGMEB,Agrostis mertensii Trin. ssp. borealis (Hartm.) Tzvelev,,Poaceae,New Hampshire
AGME3,AGRU2,Agrostis rupestris auct. non All.,,Poaceae,New Hampshire
AGPA12,,Agalinis paupercula (A. Gray) Britton,smallflower false foxglove,Scrophulariaceae,New Hampshire
AGPAB,,Agalinis paupercula (A. Gray) Britton var. borealis Pennell,smallflower false foxglove,Scrophulariaceae,New Hampshire
AGPAB,AGPUP,Agalinis purpurea (L.) Pennell var. parviflora (Benth.) B. Boivin,,Scrophulariaceae,New Hampshire
AGPAB,GEPAB,Gerardia paupercula (A. Gray) Britton ssp. borealis (Pennell) Pennell,,Scrophulariaceae,New Hampshire
AGPAB,GEPAB2,Gerardia paupercula (A. Gray) Britton var. borealis (Pennell) Deam,,Scrophulariaceae,New Hampshire
AGPAB,GEPUP4,Gerardia purpurea L. var. parviflora Benth.,,Scrophulariaceae,New Hampshire
AGPAP3,,Agalinis paupercula (A. Gray) Britton var. paupercula,smallflower false foxglove,Scrophulariaceae,New Hampshire
AGPAP3,GEPA8,Gerardia paupercula (A. Gray) Britton,,Scrophulariaceae,New Hampshire
AGPAP3,GEPAT,Gerardia paupercula (A. Gray) Britton var. typica Pennell,,Scrophulariaceae,New Hampshire
AGPAP3,GEPUP3,Gerardia purpurea L. var. paupercula A. Gray,,Scrophulariaceae,New Hampshire
AGPE,,Agrostis perennans (Walter) Tuck.,upland bentgrass,Poaceae,New Hampshire
AGPE,AGAL8,Agrostis altissima (Walter) Tuck.,,Poaceae,New Hampshire
AGPE,AGEL5,Agrostis elata (Pursh) Trin.,,Poaceae,New Hampshire
AGPE,AGOR3,Agrostis oreophila Trin.,,Poaceae,New Hampshire
AGPE,AGPEA,Agrostis perennans (Walter) Tuck. var. aestivalis Vasey,,Poaceae,New Hampshire
AGPE,AGPEE,Agrostis perennans (Walter) Tuck. var. elata (Pursh) Hitchc.,,Poaceae,New Hampshire
AGPE,AGSC6,Agrostis schweinitzii Trin.,,Poaceae,New Hampshire
AGPE,COPE7,Cornucopiae perennans Walter,,Poaceae,New Hampshire
AGPU5,,Agalinis purpurea (L.) Pennell,purple false foxglove,Scrophulariaceae,New Hampshire
AGPU5,AGPUC,Agalinis purpurea (L.) Pennell var. carteri Pennell,,Scrophulariaceae,New Hampshire
AGPU5,GEPU7,Gerardia purpurea L.,,Scrophulariaceae,New Hampshire
AGPU5,GEPUP2,Gerardia purpurea L. ssp. parvula Pennell,,Scrophulariaceae,New Hampshire
AGPU5,GEPUC,Gerardia purpurea L. var. carteri (Pennell) Pennell,,Scrophulariaceae,New Hampshire
AGPU5,GEPUG,Gerardia purpurea L. var. grandiflora Benth.,,Scrophulariaceae,New Hampshire
AGRIM,,Agrimonia L.,agrimony,Rosaceae,New Hampshire
AGROP2,,Agropyron Gaertn.,wheatgrass,Poaceae,New Hampshire
AGROS,,Agrostemma L.,corncockle,Caryophyllaceae,New Hampshire
AGROS2,,Agrostis L.,bentgrass,Poaceae,New Hampshire
AGSC,,Agastache scrophulariifolia (Willd.) Kuntze,purple giant hyssop,Lamiaceae,New Hampshire
AGSC,AGSCM,Agastache scrophulariifolia (Willd.) Kuntze var. mollis (Fernald) A. Heller,,Lamiaceae,New Hampshire
AGSC5,,Agrostis scabra Willd.,rough bentgrass,Poaceae,New Hampshire
AGSC5,AGGE2,Agrostis geminata Trin.,,Poaceae,New Hampshire
AGSC5,AGHYG,"Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. geminata (Trin.) Hitchc.",,Poaceae,New Hampshire
AGSC5,AGHYS,"Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. scabra (Willd.) Blomquist",,Poaceae,New Hampshire
AGSC5,AGHYT,"Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. tenuis (Tuck.) Gleason",,Poaceae,New Hampshire
AGSC5,AGSCS4,Agrostis scabra Willd. ssp. septentrionalis (Fernald) Á. Löve & D. Löve,,Poaceae,New Hampshire
AGSC5,AGSCG,Agrostis scabra Willd. var. geminata (Trin.) Swallen,,Poaceae,New Hampshire
AGSC5,AGSCS,Agrostis scabra Willd. var. septentrionalis Fernald,,Poaceae,New Hampshire
AGST,,Agrimonia striata Michx.,roadside agrimony,Rosaceae,New Hampshire
AGST2,,Agrostis stolonifera L.,creeping bentgrass,Poaceae,New Hampshire
AGST2,AGALP,Agrostis alba L. var. palustris (Huds.) Pers.,,Poaceae,New Hampshire
AGST2,AGALS,Agrostis alba L. var. stolonifera (L.) Sm.,,Poaceae,New Hampshire
AGST2,AGMA10,Agrostis maritima Lam.,,Poaceae,New Hampshire
AGST2,AGPA17,Agrostis palustris Huds.,,Poaceae,New Hampshire
AGST2,AGSTC,Agrostis stolonifera L. var. compacta Hartm.,,Poaceae,New Hampshire
AGST2,AGSTP,Agrostis stolonifera L. var. palustris (Huds.) Farw.,,Poaceae,New Hampshire
AGTE3,,Agalinis tenuifolia (Vahl) Raf.,slenderleaf false foxglove,Scrophulariaceae,New Hampshire
AGTET,,Agalinis tenuifolia (Vahl) Raf. var. tenuifolia,slenderleaf false foxglove,Scrophulariaceae,New Hampshire
AGTET,GETE6,Gerardia tenuifolia Vahl,,Scrophulariaceae,New Hampshire
AGTET,GETEH,Gerardia tenuifolia Vahl var. humilis Benth.,,Scrophulariaceae,New Hampshire
AGTET,GETET2,Gerardia tenuifolia Vahl var. typica Pennell,,Scrophulariaceae,New Hampshire
AICA,,Aira caryophyllea L.,silver hairgrass,Poaceae,New Hampshire
AICAC2,,Aira caryophyllea L. var. caryophyllea,silver hairgrass,Poaceae,New Hampshire
AICAC2,ASCA22,Aspris caryophyllea (L.) Nash,,Poaceae,New Hampshire
AIRA,,Aira L.,hairgrass,Poaceae,New Hampshire
ALAE,,Alopecurus aequalis Sobol.,shortawn foxtail,Poaceae,New Hampshire
ALAEA,,Alopecurus aequalis Sobol. var. aequalis,shortawn foxtail,Poaceae,New Hampshire
ALAEA,ALAEN,Alopecurus aequalis Sobol. var. natans (Wahlenb.) Fernald,,Poaceae,New Hampshire
ALAEA,ALAR5,Alopecurus aristulatus Michx.,,Poaceae,New Hampshire
ALAEA,ALGEA,Alopecurus geniculatus L. var. aristulatus (Michx.) Torr.,,Poaceae,New Hampshire
ALBU2,,Allium burdickii (Hanes) A.G. Jones,narrowleaf wild leek,Liliaceae,New Hampshire
ALBU2,ALTRB,Allium tricoccum Aiton var. burdickii Hanes,,Liliaceae,New Hampshire
ALCA3,,Allium canadense L.,meadow garlic,Liliaceae,New Hampshire
ALCAC,,Allium canadense L. var. canadense,meadow garlic,Liliaceae,New Hampshire
ALCAC,ALAC3,Allium acetabulum (Raf.) Shinners,,Liliaceae,New Hampshire
ALCAC,ALCAO,Allium canadense L. var. ovoideum Farw.,,Liliaceae,New Hampshire
ALCAC,ALCAR,Allium canadense L. var. robustum Farw.,,Liliaceae,New Hampshire
ALCAC,ALCO4,Allium continuum Small,,Liliaceae,New Hampshire
ALCE,,Allium cepa L.,garden onion,Liliaceae,New Hampshire
ALCE,ALCEA2,Allium cepa L. var. aggregatum G. Don,,Liliaceae,New Hampshire
ALCE,ALCEC,Allium cepa L. var. cepa,,Liliaceae,New Hampshire
ALCE,ALCEM,Allium cepa L. var. multiplicans L.H. Bailey,,Liliaceae,New Hampshire
ALCE,ALCEP,Allium cepa L. var. proliferum (Moench) Regel,,Liliaceae,New Hampshire
ALCE,ALCES,Allium cepa L. var. solaninum Alef.,,Liliaceae,New Hampshire
ALETR,,Aletris L.,colicroot,Liliaceae,New Hampshire
ALFA2,,Aletris farinosa L.,white colicroot,Liliaceae,New Hampshire
ALGE2,,Alopecurus geniculatus L.,water foxtail,Poaceae,New Hampshire
ALGEG4,,Alopecurus geniculatus L. var. geniculatus,water foxtail,Poaceae,New Hampshire
ALGEG4,ALPA9,Alopecurus pallescens Piper,,Poaceae,New Hampshire
ALIN2,,Alnus incana (L.) Moench,gray alder,Betulaceae,New Hampshire
ALINR,,Alnus incana (L.) Moench ssp. rugosa (Du Roi) R.T. Clausen,speckled alder,Betulaceae,New Hampshire
ALINR,ALINA,Alnus incana (L.) Moench var. americana Regel,,Betulaceae,New Hampshire
ALINR,ALRU3,Alnus rugosa (Du Roi) Spreng.,,Betulaceae,New Hampshire
ALINR,ALRUA,Alnus rugosa (Du Roi) Spreng. var. americana (Regel) Fernald,,Betulaceae,New Hampshire
ALISM,,Alisma L.,water plantain,Alismataceae,New Hampshire
ALLIA,,Alliaria Heist. ex Fabr.,alliaria,Brassicaceae,New Hampshire
ALLIU,,Allium L.,onion,Liliaceae,New Hampshire
ALNUS,,Alnus Mill.,alder,Betulaceae,New Hampshire
ALOPE,,Alopecurus L.,foxtail,Poaceae,New Hampshire
ALPE4,,Alliaria petiolata (M. Bieb.) Cavara & Grande,garlic mustard,Brassicaceae,New Hampshire
ALPE4,ALAL8,"Alliaria alliaria (L.) Britton, nom. inval.",,Brassicaceae,New Hampshire
ALPE4,ALOF3,Alliaria officinalis Andrz. ex M. Bieb.,,Brassicaceae,New Hampshire
ALPE4,ERAL14,Erysimum alliaria L.,,Brassicaceae,New Hampshire
ALPE4,SIAL11,Sisymbrium alliaria (L.) Scop.,,Brassicaceae,New Hampshire
ALPR3,,Alopecurus pratensis L.,meadow foxtail,Poaceae,New Hampshire
ALPR6,,Allium ×proliferum (Moench) Schrad. ex Willd. [cepa × fistulosum],garden onion,Liliaceae,New Hampshire
ALPR6,ALCEB,Allium cepa L. var. bulbiferum Regel,,Liliaceae,New Hampshire
ALPR6,ALCEV,Allium cepa L. var. viviparum (Metz.) Mansf.,,Liliaceae,New Hampshire
ALSC,,Allium schoenoprasum L.,wild chives,Liliaceae,New Hampshire
ALSCS,,Allium schoenoprasum L. var. sibiricum (L.) Hartm.,wild chives,Liliaceae,New Hampshire
ALSCS,ALSCS3,Allium schoenoprasum L. ssp. sibiricum (L.) Celak.,,Liliaceae,New Hampshire
ALSCS,ALSCL,Allium schoenoprasum L. var. laurentianum Fernald,,Liliaceae,New Hampshire
ALSCS,ALSI4,Allium sibiricum L.,,Liliaceae,New Hampshire
ALSE2,,Alnus serrulata (Aiton) Willd.,hazel alder,Betulaceae,New Hampshire
ALSE2,ALINS,Alnus incana (L.) Moench var. serrulata (Aiton) B. Boivin,,Betulaceae,New Hampshire
ALSE2,ALNO,Alnus noveboracensis Britton,,Betulaceae,New Hampshire
ALSE2,ALSES,Alnus serrulata (Aiton) Willd. var. subelliptica Fernald,,Betulaceae,New Hampshire
ALSU,,Alisma subcordatum Raf.,American water plantain,Alismataceae,New Hampshire
ALSU,ALPLS,Alisma plantago-aquatica L. ssp. subcordatum (Raf.) Hultén,,Alismataceae,New Hampshire
ALSU,ALPLP,Alisma plantago-aquatica L. var. parviflorum (Pursh) Torr.,,Alismataceae,New Hampshire
ALTR3,,Allium tricoccum Aiton,ramp,Liliaceae,New Hampshire
ALTR3,VATR,Validallium tricoccum (Aiton) Small,,Liliaceae,New Hampshire
ALTR7,,Alisma triviale Pursh,northern water plantain,Alismataceae,New Hampshire
ALTR7,ALBR10,Alisma brevipes Greene,,Alismataceae,New Hampshire
ALTR7,ALPLB,Alisma plantago-aquatica L. ssp. brevipes (Greene) Sam.,,Alismataceae,New Hampshire
