Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
ABUMB,,Abronia umbellata Lam. ssp. breviflora (Standl.) Munz,pink sand verbena,Nyctaginaceae,Oregon
ABUMB,ABAC,Abronia acutalata Standl.,,Nyctaginaceae,Oregon
ABUMB,ABBR2,Abronia breviflora Standl.,,Nyctaginaceae,Oregon
ABUMB,ABUMA2,Abronia umbellata Lam. ssp. acutalata (Standl.) Tillett,,Nyctaginaceae,Oregon
ABUMB,ABUMA3,Abronia umbellata Lam. var. acutalata (Standl.) C.L. Hitchc.,,Nyctaginaceae,Oregon
ABUTI,,Abutilon Mill.,Indian mallow,Malvaceae,Oregon
ACACI,,Acacia Mill.,acacia,Fabaceae,Oregon
ACAEN,,Acaena Mutis ex L.,acaena,Rosaceae,Oregon
ACANT3,,Acanthospermum Schrank,starbur,Asteraceae,Oregon
ACARO2,,Acarospora A. Massal.,cracked lichen,Acarosporaceae,Oregon
ACAU2,,Acanthospermum australe (Loefl.) Kuntze,Paraguayan starbur,Asteraceae,Oregon
ACAU2,ACXA,Acanthospermum xanthioides DC.,,Asteraceae,Oregon
ACAU2,MEAU,Melampodium australe Loefl.,,Asteraceae,Oregon
ACBL,,Achnatherum ×bloomeri (Bol.) Barkworth [hymenoides × occidentale],,Poaceae,Oregon
ACBL,ORBL,Oryzopsis bloomeri (Bol.) Ricker,,Poaceae,Oregon
ACBL,STBL4,Stipa bloomeri Bol.,,Poaceae,Oregon
ACBL,STBL5,Stiporyzopsis bloomeri (Bol.) B.L. Johnson,,Poaceae,Oregon
ACBR5,,Achnatherum brachychaetum (Godr.) Barkworth,shortbristled needlegrass,Poaceae,Oregon
ACBR5,NABR2,Nassella brachychaeta (Godr.) Barkworth,,Poaceae,Oregon
ACBR5,STBR3,Stipa brachychaeta Godr.,,Poaceae,Oregon
ACCA31,,Achnatherum caudatum (Trin.) S.L.W. Jacobs & J. Everett,Chilean ricegrass,Poaceae,Oregon
ACCA31,STLI4,Stipa littoralis Phil.,,Poaceae,Oregon
ACCA4,,Acorus calamus L.,calamus,Acoraceae,Oregon
ACCA6,,Achlys californica I. Fukuda & H.G. Baker,deer's foot,Berberidaceae,Oregon
ACCI,,Acer circinatum Pursh,vine maple,Aceraceae,Oregon
ACCO4,,Aconitum columbianum Nutt.,Columbian monkshood,Ranunculaceae,Oregon
ACCOC3,,Aconitum columbianum Nutt. ssp. columbianum,Columbian monkshood,Ranunculaceae,Oregon
ACCOC3,ACCOP,Aconitum columbianum Nutt. ssp. pallidum Piper,,Ranunculaceae,Oregon
ACCOC3,ACCOB,Aconitum columbianum Nutt. var. bakeri (Greene) Harrington,,Ranunculaceae,Oregon
ACCOC3,ACCOO,Aconitum columbianum Nutt. var. ochroleucum A. Nelson,,Ranunculaceae,Oregon
ACCOC3,ACGE3,Aconitum geranioides Greene,,Ranunculaceae,Oregon
ACCOC3,ACLE6,Aconitum leibergii Greene,,Ranunculaceae,Oregon
ACCOC3,ACMO3,Aconitum mogollonicum Greene,,Ranunculaceae,Oregon
ACCOV2,,Aconitum columbianum Nutt. ssp. viviparum (Greene) D.E. Brink,Columbian monkshood,Ranunculaceae,Oregon
ACCOV2,ACBU,Aconitum bulbiferum Howell,,Ranunculaceae,Oregon
ACCOV2,ACCOH,Aconitum columbianum Nutt. var. howellii (A. Nelson & J.F. Macbr.) C.L. Hitchc.,,Ranunculaceae,Oregon
ACCOV2,ACHA2,Aconitum hansenii Greene,,Ranunculaceae,Oregon
ACCOV2,ACHO,Aconitum howellii A. Nelson & J.F. Macbr.,,Ranunculaceae,Oregon
ACCOV2,ACVI5,Aconitum viviparum Greene,,Ranunculaceae,Oregon
ACDE3,,Acacia dealbata Link,silver wattle,Fabaceae,Oregon
ACDE3,ACDED,Acacia decurrens (Wendl. f.) Willd. var. dealbata (Link) F. Muell.,,Fabaceae,Oregon
ACEL4,,Actaea elata (Nutt.) Prantl,tall bugbane,Ranunculaceae,Oregon
ACEL4,CIEL,Cimicifuga elata Nutt.,,Ranunculaceae,Oregon
ACER,,Acer L.,maple,Aceraceae,Oregon
ACGL,,Acer glabrum Torr.,Rocky Mountain maple,Aceraceae,Oregon
ACGLD4,,Acer glabrum Torr. var. douglasii (Hook.) Dippel,Douglas maple,Aceraceae,Oregon
ACGLD4,ACDO,Acer douglasii Hook.,,Aceraceae,Oregon
ACGLD4,ACGLD2,Acer glabrum Torr. ssp. douglasii (Hook.) Wesmael,,Aceraceae,Oregon
ACGLT2,,Acer glabrum Torr. var. torreyi (Greene) Smiley,Torrey maple,Aceraceae,Oregon
ACGLT2,ACGLT,Acer glabrum Torr. ssp. torreyi (Greene) A.E. Murray,,Aceraceae,Oregon
ACGLT2,ACTO2,Acer torreyi Greene,,Aceraceae,Oregon
ACHE10,,Achnatherum hendersonii (Vasey) Barkworth,Henderson's needlegrass,Poaceae,Oregon
ACHE10,ORHE,Oryzopsis hendersonii Vasey,,Poaceae,Oregon
ACHE10,STHE5,Stipa hendersonii (Vasey) Muhl.,,Poaceae,Oregon
ACHI,,Acanthospermum hispidum DC.,hispid starbur,Asteraceae,Oregon
ACHIL,,Achillea L.,yarrow,Asteraceae,Oregon
ACHLY,,Achlys DC.,achlys,Berberidaceae,Oregon
ACHNA,,Achnatherum P. Beauv.,needlegrass,Poaceae,Oregon
ACHY,,Achnatherum hymenoides (Roem. & Schult.) Barkworth,Indian ricegrass,Poaceae,Oregon
ACHY,ERCU9,Eriocoma cuspidata Nutt.,,Poaceae,Oregon
ACHY,ORHY,Oryzopsis hymenoides (Roem. & Schult.) Ricker ex Piper,,Poaceae,Oregon
ACHY,STHY6,Stipa hymenoides Roem. & Schult.,,Poaceae,Oregon
ACHYR,,Achyrachaena Schauer,blow wives,Asteraceae,Oregon
ACLA12,,Actaea laciniata (S. Watson) J. Compton,Mt. Hood bugbane,Ranunculaceae,Oregon
ACLA12,CILA,Cimicifuga laciniata S. Watson,,Ranunculaceae,Oregon
ACLE8,,Achnatherum lemmonii (Vasey) Barkworth,Lemmon's needlegrass,Poaceae,Oregon
ACLE9,,Achnatherum lettermanii (Vasey) Barkworth,Letterman's needlegrass,Poaceae,Oregon
ACLE9,STLE4,Stipa lettermanii Vasey,,Poaceae,Oregon
ACLEL,,Achnatherum lemmonii (Vasey) Barkworth var. lemmonii,Lemmon's needlegrass,Poaceae,Oregon
ACLEL,ACLEL2,Achnatherum lemmonii (Vasey) Barkworth ssp. lemmonii,,Poaceae,Oregon
ACLEL,STLE2,Stipa lemmonii (Vasey) Scribn.,,Poaceae,Oregon
ACLEL,STLEJ,Stipa lemmonii (Vasey) Scribn. var. jonesii Scribn.,,Poaceae,Oregon
ACLEL,STLEL,Stipa lemmonii (Vasey) Scribn. var. lemmonii,,Poaceae,Oregon
ACMA3,,Acer macrophyllum Pursh,bigleaf maple,Aceraceae,Oregon
ACMI2,,Achillea millefolium L.,common yarrow,Asteraceae,Oregon
ACMIA,,Achillea millefolium L. var. alpicola (Rydb.) Garrett,common yarrow,Asteraceae,Oregon
ACMIA,ACAL11,Achillea alpicola (Rydb.) Rydb.,,Asteraceae,Oregon
ACMIA,ACFU,Achillea fusca Rydb.,,Asteraceae,Oregon
ACMIA,ACLAA,Achillea lanulosa Nutt. ssp. alpicola (Rydb.) D.D. Keck,,Asteraceae,Oregon
ACMIA,ACLAA2,Achillea lanulosa Nutt. var. alpicola Rydb.,,Asteraceae,Oregon
ACMIA,ACMIF,Achillea millefolium L. var. fusca (Rydb.) G.N. Jones,,Asteraceae,Oregon
ACMIA,ACSU3,Achillea subalpina Greene,,Asteraceae,Oregon
ACMIC,,Achillea millefolium L. var. californica (Pollard) Jeps.,California yarrow,Asteraceae,Oregon
ACMIC,ACBOC,Achillea borealis Bong. ssp. californica (Pollard) D.D. Keck,,Asteraceae,Oregon
ACMIC,ACBOC2,Achillea borealis Bong. var. californica (Pollard) J.T. Howell,,Asteraceae,Oregon
ACMIC,ACCA7,Achillea californica Pollard,,Asteraceae,Oregon
ACMIL2,,Achillea millefolium L. var. litoralis Ehrend. ex Nobs,coast yarrow,Asteraceae,Oregon
ACMIM2,,Achillea millefolium L. var. millefolium,common yarrow,Asteraceae,Oregon
ACMIM2,ACMA14,Achillea magna auct.,,Asteraceae,Oregon
ACMIO,,Achillea millefolium L. var. occidentalis DC.,western yarrow,Asteraceae,Oregon
ACMIO,ACAN7,Achillea angustissima Rydb.,,Asteraceae,Oregon
ACMIO,ACAS2,Achillea aspleniifolia auct. non Vent.,,Asteraceae,Oregon
ACMIO,ACER2,Achillea eradiata Piper,,Asteraceae,Oregon
ACMIO,ACGR5,Achillea gracilis Raf.,,Asteraceae,Oregon
ACMIO,ACLA5,Achillea lanulosa Nutt.,,Asteraceae,Oregon
ACMIO,ACLAT,Achillea lanulosa Nutt. ssp. typica D.D. Keck,,Asteraceae,Oregon
ACMIO,ACLAA3,Achillea lanulosa Nutt. var. arachnoidea Lunell,,Asteraceae,Oregon
ACMIO,ACLAE,Achillea lanulosa Nutt. var. eradiata (Piper) M. Peck,,Asteraceae,Oregon
ACMIO,ACLA3,Achillea laxiflora Pollard & Cockerell,,Asteraceae,Oregon
ACMIO,ACMIL,Achillea millefolium L. ssp. lanulosa (Nutt.) Piper,,Asteraceae,Oregon
ACMIO,ACMIO2,Achillea millefolium L. ssp. occidentalis (DC.) Hyl.,,Asteraceae,Oregon
ACMIO,ACMIP5,Achillea millefolium L. ssp. pallidotegula B. Boivin,,Asteraceae,Oregon
ACMIO,ACMIA4,Achillea millefolium L. var. aspleniifolia (Vent.) Farw.,,Asteraceae,Oregon
ACMIO,ACMIG2,Achillea millefolium L. var. gracilis (Raf.) Raf. ex DC.,,Asteraceae,Oregon
ACMIO,ACMIL3,Achillea millefolium L. var. lanulosa (Nutt.) Piper,,Asteraceae,Oregon
ACMIO,ACMIR,Achillea millefolium L. var. rosea (Desf.) Torr. & A. Gray,,Asteraceae,Oregon
ACMIO,ACMIR2,Achillea millefolium L. var. russeolata B. Boivin,,Asteraceae,Oregon
ACMIO,ACOC,Achillea occidentalis (DC.) Raf. ex Rydb.,,Asteraceae,Oregon
ACMIO,ACRO4,Achillea rosea Desf.,,Asteraceae,Oregon
ACMIO,ACTO3,"Achillea tomentosa Pursh, non L.",,Asteraceae,Oregon
ACMIP,,Achillea millefolium L. var. pacifica (Rydb.) G.N. Jones,Pacific yarrow,Asteraceae,Oregon
ACMIP,ACPA5,Achillea pacifica Rydb.,,Asteraceae,Oregon
ACMO2,,Achyrachaena mollis Schauer,blow wives,Asteraceae,Oregon
ACNE10,,Achnatherum nevadense (B.L. Johnson) Barkworth,Nevada needlegrass,Poaceae,Oregon
ACNE10,STNE4,Stipa nevadensis B.L. Johnson,,Poaceae,Oregon
ACNE2,,Acer negundo L.,boxelder,Aceraceae,Oregon
ACNE9,,Achnatherum nelsonii (Scribn.) Barkworth,Columbia needlegrass,Poaceae,Oregon
ACNED,,Achnatherum nelsonii (Scribn.) Barkworth ssp. dorei (Barkworth & Maze) Barkworth,Dore's needlegrass,Poaceae,Oregon
ACNED,ACNED2,Achnatherum nelsonii (Scribn.) Barkworth var. dorei (Barkworth & Maze) Dorn,,Poaceae,Oregon
ACNED,STCO3,"Stipa columbiana Macoun, nom. utique rej.",,Poaceae,Oregon
ACNED,STMI6,Stipa minor (Vasey) Scribn.,,Poaceae,Oregon
ACNED,STNED,Stipa nelsonii Scribn. ssp. dorei Barkworth & Maze,,Poaceae,Oregon
ACNED,STNED2,Stipa nelsonii Scribn. var. dorei (Barkworth & Maze) Dorn,,Poaceae,Oregon
ACNED,STOCM,"Stipa occidentalis Thurb. var. minor sensu C.L. Hitchc., non (Vasey) C.L. Hitchc.",,Poaceae,Oregon
ACNEN,,Acer negundo L. var. negundo,boxelder,Aceraceae,Oregon
ACNEN,ACNEV2,Acer negundo L. var. variegatum Jacques,,Aceraceae,Oregon
ACNEN,NEAC,Negundo aceroides (L.) Moench,,Aceraceae,Oregon
ACNEN,NENE,"Negundo negundo (L.) Karst., nom. inval.",,Aceraceae,Oregon
ACNO7,,Acaena novae-zelandiae Kirk,biddy-biddy,Rosaceae,Oregon
ACNO7,ACAN3,Acaena anserinifolia auct. non (J.R. Forst. & G. Forst.) Druce,,Rosaceae,Oregon
ACNO7,ACNO4,"Acaena novae-zelandica Kirk, orth. var.",,Rosaceae,Oregon
ACNO7,ACSA4,Acaena sanguisorbae auct. non (L. f.) Vahl,,Rosaceae,Oregon
ACOC3,,Achnatherum occidentale (Thurb.) Barkworth,western needlegrass,Poaceae,Oregon
ACOCC,,Achnatherum occidentale (Thurb.) Barkworth ssp. californicum (Merr. & Burtt Davy) Barkworth,California needlegrass,Poaceae,Oregon
ACOCC,ACNEL2,Achnatherum nelsonii (Scribn.) Barkworth ssp. longiaristatum (Barkworth & Maze) Barkworth,,Poaceae,Oregon
ACOCC,STCA2,Stipa californica Merr. & Burtt Davy,,Poaceae,Oregon
ACOCC,STNEL3,Stipa nelsonii Scribn. var. longiaristata Barkworth & Maze,,Poaceae,Oregon
ACOCC,STOCC,Stipa occidentalis Thurb. var. californica (Merr. & Burtt Davy) C.L. Hitchc.,,Poaceae,Oregon
ACOCP,,Achnatherum occidentale (Thurb.) Barkworth ssp. pubescens (Vasey) Barkworth,pubescent western needlegrass,Poaceae,Oregon
ACOCP,STEL2,Stipa elmeri Piper & Brodie ex Scribn.,,Poaceae,Oregon
ACOCP,STOCP,"Stipa occidentalis Thurb. var. pubescens (Vasey) Maze, Roy L. Taylor & MacBryde",,Poaceae,Oregon
ACONI,,Aconitum L.,monkshood,Ranunculaceae,Oregon
ACORU,,Acorus L.,sweetflag,Acoraceae,Oregon
ACPI2,,Achnatherum pinetorum (M.E. Jones) Barkworth,pine needlegrass,Poaceae,Oregon
ACPI2,STPI2,Stipa pinetorum M.E. Jones,,Poaceae,Oregon
ACPL,,Acer platanoides L.,Norway maple,Aceraceae,Oregon
ACPL,ACPLS,Acer platanoides L. var. schwedleri G. Nicholson,,Aceraceae,Oregon
ACRE3,,Acroptilon repens (L.) DC.,hardheads,Asteraceae,Oregon
ACRE3,CEPI3,Centaurea picris Pall. ex Willd.,,Asteraceae,Oregon
ACRE3,CERE6,Centaurea repens L.,,Asteraceae,Oregon
ACROP,,Acroptilon Cass.,hardheads,Asteraceae,Oregon
ACRU,,Acer rubrum L.,red maple,Aceraceae,Oregon
ACRU,ACBA2,Acer barbatum Michx. p.p.,,Aceraceae,Oregon
ACRU2,,Actaea rubra (Aiton) Willd.,red baneberry,Ranunculaceae,Oregon
ACRUA8,,Actaea rubra (Aiton) Willd. ssp. arguta (Nutt.) Hultén,red baneberry,Ranunculaceae,Oregon
ACRUA8,ACAR7,Actaea arguta Nutt.,,Ranunculaceae,Oregon
ACRUA8,ACARV,Actaea arguta Nutt. var. viridiflora (Greene) Tidestr.,,Ranunculaceae,Oregon
ACRUA8,ACRUA,Actaea rubra (Aiton) Willd. var. arguta (Nutt.) G. Lawson,,Ranunculaceae,Oregon
ACRUA8,ACSPA,Actaea spicata L. var. arguta (Nutt.) Torr.,,Ranunculaceae,Oregon
ACSP12,,Achnatherum speciosum (Trin. & Rupr.) Barkworth,desert needlegrass,Poaceae,Oregon
ACSP12,STSP3,Stipa speciosa Trin. & Rupr.,,Poaceae,Oregon
ACTAE,,Actaea L.,baneberry,Ranunculaceae,Oregon
ACTH7,,Achnatherum thurberianum (Piper) Barkworth,Thurber's needlegrass,Poaceae,Oregon
ACTH7,STTH2,Stipa thurberiana Piper,,Poaceae,Oregon
ACTR,,Achlys triphylla (Sm.) DC.,sweet after death,Berberidaceae,Oregon
ACTR,ACTRT,Achlys triphylla (Sm.) DC. ssp. triphylla,,Berberidaceae,Oregon
ACWA,,Achnatherum wallowaense Maze & K.A. Robson,Wallowa needlegrass,Poaceae,Oregon
ACWA,ACWA4,"Achnatherum wallowaensis Maze & K.A. Robson, orth. var.",,Poaceae,Oregon
ACWE3,,Achnatherum webberi (Thurb.) Barkworth,Webber needlegrass,Poaceae,Oregon
ACWE3,ORWE,Oryzopsis webberi (Thurb.) Benth. ex Vasey,,Poaceae,Oregon
ACWE3,STWE,Stipa webberi (Thurb.) B.L. Johnson,,Poaceae,Oregon
ADAE,,Adonis aestivalis L.,summer pheasant's eye,Ranunculaceae,Oregon
ADAE,ADAEC,Adonis aestivalis L. var. citrina Hoffm.,,Ranunculaceae,Oregon
ADAL,,Adiantum aleuticum (Rupr.) Paris,Aleutian maidenhair,Pteridaceae,Oregon
ADAL,ADPEA2,Adiantum pedatum L. ssp. aleuticum (Rupr.) Calder & Roy L. Taylor,,Pteridaceae,Oregon
ADAL,ADPEC,Adiantum pedatum L. ssp. calderi Cody,,Pteridaceae,Oregon
ADAL,ADPES,Adiantum pedatum L. ssp. subpumilum (W.H. Wagner) Lellinger,,Pteridaceae,Oregon
ADAL,ADPEA,Adiantum pedatum L. var. aleuticum Rupr.,,Pteridaceae,Oregon
ADAL,ADPES2,Adiantum pedatum L. var. subpumilum W.H. Wagner,,Pteridaceae,Oregon
ADBI,,Adenocaulon bicolor Hook.,American trailplant,Asteraceae,Oregon
ADENO,,Adenocaulon Hook.,trailplant,Asteraceae,Oregon
ADIAN,,Adiantum L.,maidenhair fern,Pteridaceae,Oregon
ADJO,,Adiantum jordanii C.H. Mull.,California maidenhair,Pteridaceae,Oregon
ADONI,,Adonis L.,pheasant's eye,Ranunculaceae,Oregon
AECA,,Aesculus californica (Spach) Nutt.,California buckeye,Hippocastanaceae,Oregon
AECY,,Aegilops cylindrica Host,jointed goatgrass,Poaceae,Oregon
AECY,AECYR,Aegilops cylindrica Host var. rubiginosa Popova,,Poaceae,Oregon
AECY,AETA3,Aegilops tauschii auct. non Coss.,,Poaceae,Oregon
AECY,CYCY5,Cylindropyrum cylindricum (Host) Á. Löve,,Poaceae,Oregon
AECY,TRCY3,"Triticum cylindricum (Host) Ces., Pass. & Gibelli",,Poaceae,Oregon
AEGIL,,Aegilops L.,goatgrass,Poaceae,Oregon
AEGOP,,Aegopodium L.,goutweed,Apiaceae,Oregon
AEHI,,Aesculus hippocastanum L.,horse chestnut,Hippocastanaceae,Oregon
AENE2,,Aegilops neglecta Req. ex Bertol.,three-awned goatgrass,Poaceae,Oregon
AEPO,,Aegopodium podagraria L.,bishop's goutweed,Apiaceae,Oregon
AEPO,AEPOV,Aegopodium podagraria L. var. variegatum L.H. Bailey,,Apiaceae,Oregon
AESCU,,Aesculus L.,buckeye,Hippocastanaceae,Oregon
AETR,,Aegilops triuncialis L.,barbed goatgrass,Poaceae,Oregon
AETR,AESQ,Aegilops squarrosa L.,,Poaceae,Oregon
AETR,TRPE19,Triticum persicum (Boiss.) Aitch. & Hemsl.,,Poaceae,Oregon
AETR,TRTR5,Triticum triunciale (L.) Raspail,,Poaceae,Oregon
AGAE,,Agrostis aequivalvis (Trin.) Trin.,arctic bentgrass,Poaceae,Oregon
AGAE,POAE,Podagrostis aequivalvis (Trin.) Scribn. & Merr.,,Poaceae,Oregon
AGAP2,,Agoseris apargioides (Less.) Greene,woolly goat chicory,Asteraceae,Oregon
AGAPA,,Agoseris apargioides (Less.) Greene var. apargioides,woolly goat chicory,Asteraceae,Oregon
AGAPA,AGHI4,Agoseris hirsuta (Hook.) Greene,,Asteraceae,Oregon
AGAPA,TRAP2,Troximon apargioides Less.,,Asteraceae,Oregon
AGAPE,,Agoseris apargioides (Less.) Greene var. eastwoodiae (Fedde) Munz,woolly goat chicory,Asteraceae,Oregon
AGAPE,AGEA,Agoseris eastwoodiae Fedde,,Asteraceae,Oregon
AGAPM,,Agoseris apargioides (Less.) Greene var. maritima (Sheldon) Q. Jones ex Cronquist,woolly goat chicory,Asteraceae,Oregon
AGAPM,AGAPM2,Agoseris apargioides (Less.) Greene ssp. maritima (Sheldon) Q. Jones,,Asteraceae,Oregon
AGAPM,AGMA4,Agoseris maritima Sheldon,,Asteraceae,Oregon
AGAST,,Agastache Clayton ex Gronov.,giant hyssop,Lamiaceae,Oregon
AGAU2,,Agoseris aurantiaca (Hook.) Greene,orange agoseris,Asteraceae,Oregon
AGAUA,,Agoseris aurantiaca (Hook.) Greene var. aurantiaca,orange agoseris,Asteraceae,Oregon
AGAUA,AGGR7,Agoseris graminifolia Greene,,Asteraceae,Oregon
AGAUA,AGRO2,Agoseris rostrata Rydb.,,Asteraceae,Oregon
AGAUA,TRAU8,Troximon aurantiacum Hook.,,Asteraceae,Oregon
AGCA11,,Agrostis castellana Boiss. & Reuter,bentgrass,Poaceae,Oregon
AGCA4,,Agrostis canina L.,velvet bentgrass,Poaceae,Oregon
AGCA4,AGCAV,Agrostis canina L. var. varians (Thuill.) Ducomm.,,Poaceae,Oregon
AGCA5,,Agrostis capillaris L.,colonial bentgrass,Poaceae,Oregon
AGCA5,AGSY2,Agrostis sylvatica Huds.,,Poaceae,Oregon
AGCA5,AGTE,Agrostis tenuis Sibth.,,Poaceae,Oregon
AGCA5,AGTEA,Agrostis tenuis Sibth. var. aristata (Parnell) Druce,,Poaceae,Oregon
AGCA5,AGTEH,Agrostis tenuis Sibth. var. hispida (Willd.) Philipson,,Poaceae,Oregon
AGCA5,AGTEP,Agrostis tenuis Sibth. var. pumila (L.) Druce,,Poaceae,Oregon
AGCA5,AGVU2,Agrostis vulgaris With.,,Poaceae,Oregon
AGCR,,Agropyron cristatum (L.) Gaertn.,crested wheatgrass,Poaceae,Oregon
AGCRP8,,Agropyron cristatum (L.) Gaertn. ssp. pectinatum (M. Bieb.) Tzvelev,crested wheatgrass,Poaceae,Oregon
AGCRP8,AGCR3,Agropyron cristatiforme Sarkar,,Poaceae,Oregon
AGCRP8,AGPE6,Agropyron pectinatum (M. Bieb.) P. Beauv.,,Poaceae,Oregon
AGCRP8,AGPE5,Agropyron pectiniforme Roem. & Schult.,,Poaceae,Oregon
AGCU,,Agastache cusickii (Greenm.) A. Heller,Cusick's giant hyssop,Lamiaceae,Oregon
AGCU,AGCUP,Agastache cusickii (Greenm.) A. Heller var. parva Cronquist,,Lamiaceae,Oregon
AGDA3,,Agoseris ×dasycarpa Greene (pro sp.) [glauca var. glauca × monticola],agoseris,Asteraceae,Oregon
AGDE2,,Agropyron desertorum (Fisch. ex Link) Schult.,desert wheatgrass,Poaceae,Oregon
AGDE2,AGCRD,Agropyron cristatum (L.) Gaertn. ssp. desertorum (Fisch. ex Link) Á. Löve,,Poaceae,Oregon
AGDE2,AGCRD2,Agropyron cristatum (L.) Gaertn. var. desertorum (Fisch. ex Link) Dorn,,Poaceae,Oregon
AGDE7,,Agrostis densiflora Vasey,California bentgrass,Poaceae,Oregon
AGDE7,AGCA3,Agrostis californica Trin.,,Poaceae,Oregon
AGDE7,AGGL3,Agrostis glomerata auct. non (J. Presl) Kunth,,Poaceae,Oregon
AGEL,,Agoseris elata (Nutt.) Greene,tall agoseris,Asteraceae,Oregon
AGEL,STEL4,Stylopappus elatus Nutt.,,Asteraceae,Oregon
AGERA2,,Ageratina Spach,snakeroot,Asteraceae,Oregon
AGEX,,Agrostis exarata Trin.,spike bentgrass,Poaceae,Oregon
AGEX,AGAE2,Agrostis aenea Trin.,,Poaceae,Oregon
AGEX,AGAL2,Agrostis alaskana Hultén,,Poaceae,Oregon
AGEX,AGAM2,Agrostis ampla Hitchc.,,Poaceae,Oregon
AGEX,AGAS4,Agrostis asperifolia Trin.,,Poaceae,Oregon
AGEX,AGEXM3,Agrostis exarata Trin. ssp. minor (Hook.) C.L. Hitchc.,,Poaceae,Oregon
AGEX,AGEXM,Agrostis exarata Trin. var. minor Hook.,,Poaceae,Oregon
AGEX,AGEXM2,Agrostis exarata Trin. var. monolepis (Torr.) Hitchc.,,Poaceae,Oregon
AGEX,AGEXP2,Agrostis exarata Trin. var. pacifica Vasey,,Poaceae,Oregon
AGEX,AGEXP,Agrostis exarata Trin. var. purpurascens Hultén,,Poaceae,Oregon
AGEX,AGLO2,Agrostis longiligula Hitchc.,,Poaceae,Oregon
