Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
DACA19,,Dalea cahaba J. Allison,Cahaba prairie clover,Fabaceae,Alabama
DACA6,,Daucus carota L.,Queen Anne's lace,Apiaceae,Alabama
DACA7,,Dalea candida Michx. ex Willd.,white prairie clover,Fabaceae,Alabama
DACAC,,Dalea candida Michx. ex Willd. var. candida,white prairie clover,Fabaceae,Alabama
DACAC,PECA21,Petalostemon candidus Michx.,,Fabaceae,Alabama
DACO,,Danthonia compressa Austin,flattened oatgrass,Poaceae,Alabama
DACO,DAAL3,Danthonia allenii Austin,,Poaceae,Alabama
DACTY,,Dactylis L.,orchardgrass,Poaceae,Alabama
DACTY2,,Dactyloctenium Willd.,crowfoot grass,Poaceae,Alabama
DAFO2,,Dalea foliosa (A. Gray) Barneby,leafy prairie clover,Fabaceae,Alabama
DAFO2,PEFO5,Petalostemon foliosus A. Gray,,Fabaceae,Alabama
DAGA,,Dalea gattingeri (A. Heller) Barneby,purpletassels,Fabaceae,Alabama
DAGA,PEGA6,Petalostemon gattingeri (A. Heller) A. Heller,,Fabaceae,Alabama
DAGL,,Dactylis glomerata L.,orchardgrass,Poaceae,Alabama
DAGLG,,Dactylis glomerata L. ssp. glomerata,orchardgrass,Poaceae,Alabama
DAGLG,DAGLC,Dactylis glomerata L. var. ciliata Peterm.,,Poaceae,Alabama
DAGLG,DAGLD,Dactylis glomerata L. var. detonsa Fr.,,Poaceae,Alabama
DAGLG,DAGLV,Dactylis glomerata L. var. vivipara Parl.,,Poaceae,Alabama
DALE3,,Dalea leporina (Aiton) Bullock,foxtail prairie clover,Fabaceae,Alabama
DALE3,DAAL4,Dalea alopecuroides Willd.,,Fabaceae,Alabama
DALE3,DALA8,Dalea lagopus (Cav.) Willd.,,Fabaceae,Alabama
DALE3,PAAL16,Parosela alopecuroides (Willd.) Rydb.,,Fabaceae,Alabama
DALEA,,Dalea L.,prairie clover,Fabaceae,Alabama
DAMA,,Dasistoma macrophylla (Nutt.) Raf.,mullein foxglove,Scrophulariaceae,Alabama
DAMA,AFMA,Afzelia macrophylla (Nutt.) Kuntze,,Scrophulariaceae,Alabama
DAMA,SEMA10,Seymeria macrophylla Nutt.,,Scrophulariaceae,Alabama
DAMO4,,Dalea mountjoyae M. Woods,whitetassels,Fabaceae,Alabama
DAMO4,DACAG,Dalea carnea (Michx.) Poir. var. gracilis (Nutt.) Barneby,,Fabaceae,Alabama
DAMO4,DAGR6,"Dalea gracilis (Nutt.) D.B. Ward, nom. illeg.",,Fabaceae,Alabama
DAMO4,PEGR17,Petalostemon gracilis Nutt.,,Fabaceae,Alabama
DANTH,,Danthonia DC.,oatgrass,Poaceae,Alabama
DAPI2,,Dalea pinnata (J.F. Gmel.) Barneby,summer farewell,Fabaceae,Alabama
DAPIP,,Dalea pinnata (J.F. Gmel.) Barneby var. pinnata,summer farewell,Fabaceae,Alabama
DAPIP,KUPI,Kuhnistera pinnata (J.F. Gmel.) Kuntze,,Fabaceae,Alabama
DAPIP,PECA23,Petalostemon caroliniensis (Lam.) Sprague,,Fabaceae,Alabama
DAPIP,PEPI5,Petalostemon pinnatus (J.F. Gmel.) S.F. Blake,,Fabaceae,Alabama
DAPIT,,Dalea pinnata (J.F. Gmel.) Barneby var. trifoliata (Chapm.) Barneby,summer farewell,Fabaceae,Alabama
DAPIT,PEPIT,Petalostemon pinnatus (J.F. Gmel.) S.F. Blake ssp. trifoliatus (Chapm.) Wemple,,Fabaceae,Alabama
DAPU3,,Daucus pusillus Michx.,American wild carrot,Apiaceae,Alabama
DAPU5,,Dalea purpurea Vent.,purple prairie clover,Fabaceae,Alabama
DAPUP,,Dalea purpurea Vent. var. purpurea,purple prairie clover,Fabaceae,Alabama
DAPUP,PEMO9,Petalostemon mollis Rydb.,,Fabaceae,Alabama
DAPUP,PEPU15,Petalostemon purpureus (Vent.) Rydb.,,Fabaceae,Alabama
DAPUP,PEPUM,Petalostemon purpureus (Vent.) Rydb. var. mollis (Rydb.) B. Boivin,,Fabaceae,Alabama
DASE2,,Danthonia sericea Nutt.,downy danthonia,Poaceae,Alabama
DASIS,,Dasistoma Raf.,dasistoma,Scrophulariaceae,Alabama
DASP2,,Danthonia spicata (L.) P. Beauv. ex Roem. & Schult.,poverty oatgrass,Poaceae,Alabama
DASP2,DASPL,Danthonia spicata (L.) P. Beauv. ex Roem. & Schult. var. longipila Scribn. & Merr.,,Poaceae,Alabama
DASP2,DASPP,Danthonia spicata (L.) P. Beauv. ex Roem. & Schult. var. pinetorum Piper,,Poaceae,Alabama
DASP2,DATH3,Danthonia thermalis Scribn.,,Poaceae,Alabama
DAST,,Datura stramonium L.,jimsonweed,Solanaceae,Alabama
DAST,DASTT,Datura stramonium L. var. tatula (L.) Torr.,,Solanaceae,Alabama
DAST,DATA,Datura tatula L.,,Solanaceae,Alabama
DATUR,,Datura L.,jimsonweed,Solanaceae,Alabama
DAUCU,,Daucus L.,wild carrot,Apiaceae,Alabama
DAWR2,,Datura wrightii Regel,sacred thorn-apple,Solanaceae,Alabama
DAWR2,DAINQ,Datura inoxia Mill. ssp. quinquecuspida (Torr.) Barcl.,,Solanaceae,Alabama
DAWR2,DAMEQ,Datura metel L. var. quinquecuspida Torr.,,Solanaceae,Alabama
DEAC4,,Deparia acrostichoides (Sw.) M. Kato,silver false spleenwort,Dryopteridaceae,Alabama
DEAC4,ATTH,Athyrium thelypterioides (Michx.) Desv.,,Dryopteridaceae,Alabama
DEAC4,DIAC4,Diplazium acrostichoides (Sw.) Butters,,Dryopteridaceae,Alabama
DEAL2,,Delphinium alabamicum Kral,Alabama larkspur,Ranunculaceae,Alabama
DEBA4,,Decumaria barbara L.,woodvamp,Hydrangeaceae,Alabama
DECA3,,Delphinium carolinianum Walter,Carolina larkspur,Ranunculaceae,Alabama
DECA8,,Desmodium canescens (L.) DC.,hoary ticktrefoil,Fabaceae,Alabama
DECA8,DECAH,Desmodium canescens (L.) DC. var. hirsutum (Hook.) B.L. Rob.,,Fabaceae,Alabama
DECA8,DECAV3,Desmodium canescens (L.) DC. var. villosissimum Torr. & A. Gray,,Fabaceae,Alabama
DECA8,MECA16,Meibomia canescens (L.) Kuntze,,Fabaceae,Alabama
DECAC2,,Delphinium carolinianum Walter ssp. calciphilum Warnock,Carolina larkspur,Ranunculaceae,Alabama
DECAC3,,Delphinium carolinianum Walter ssp. carolinianum,Carolina larkspur,Ranunculaceae,Alabama
DECAC3,DEAZ,Delphinium azureum Michx.,,Ranunculaceae,Alabama
DECAC3,DEAZN,Delphinium azureum Michx. var. nortonianum (Mack. & Bush) Palmer & Steyerm.,,Ranunculaceae,Alabama
DECAC3,DECAC4,Delphinium carolinianum Walter var. crispum L.M. Perry,,Ranunculaceae,Alabama
DECAC3,DECAN,Delphinium carolinianum Walter var. nortonianum (Mack. & Bush) L.M. Perry,,Ranunculaceae,Alabama
DECI,,Desmodium ciliare (Muhl. ex Willd.) DC.,hairy small-leaf ticktrefoil,Fabaceae,Alabama
DECI3,,Dennstaedtia cicutaria (Sw.) T. Moore,tropical hayscented fern,Dennstaedtiaceae,Alabama
DECI3,DERU3,Dennstaedtia rubiginosa (Kaulf.) T. Moore,,Dennstaedtiaceae,Alabama
DECIC,,Desmodium ciliare (Muhl. ex Willd.) DC. var. ciliare,hairy small-leaf ticktrefoil,Fabaceae,Alabama
DECIC,MECI7,Meibomia ciliaris (Muhl. ex Willd.) S.F. Blake,,Fabaceae,Alabama
DECOD,,Decodon J.F. Gmel.,decodon,Lythraceae,Alabama
DECU,,Desmodium cuspidatum (Muhl. ex Willd.) DC. ex D. Don,largebract ticktrefoil,Fabaceae,Alabama
DECUC,,Desmodium cuspidatum (Muhl. ex Willd.) DC. ex D. Don var. cuspidatum,largebract ticktrefoil,Fabaceae,Alabama
DECUC,DEBR5,Desmodium bracteosum (Michx.) DC.,,Fabaceae,Alabama
DECUC,DEGR4,Desmodium grandiflorum DC.,,Fabaceae,Alabama
DECUC,HEGR80,"Hedysarum grandiflorum Walter, non Pall., nom. illeg.",,Fabaceae,Alabama
DECUC,MEBR3,Meibomia bracteosa (Michx.) Kuntze,,Fabaceae,Alabama
DECUC,MEGR4,Meibomia grandiflora (DC.) Kuntze,,Fabaceae,Alabama
DECUL,,Desmodium cuspidatum (Muhl. ex Willd.) DC. ex D. Don var. longifolium (Torr. & A. Gray) B.G. Schub.,largebract ticktrefoil,Fabaceae,Alabama
DECUL,DEBRL,Desmodium bracteosum (Michx.) DC. var. longifolium (Torr. & A. Gray) B.L. Rob.,,Fabaceae,Alabama
DECUL,DELO,Desmodium longifolium (Torr. & A. Gray) Smyth,,Fabaceae,Alabama
DECUL,MELO6,Meibomia longifolia (Torr. & A. Gray) Vail,,Fabaceae,Alabama
DECUM,,Decumaria L.,decumaria,Hydrangeaceae,Alabama
DEEX,,Delphinium exaltatum Aiton,tall larkspur,Ranunculaceae,Alabama
DEFE,,Desmodium fernaldii B.G. Schub.,Fernald's ticktrefoil,Fabaceae,Alabama
DEFE,DERH,Desmodium rhombifolium auct. non (Elliott) DC.,,Fabaceae,Alabama
DEFE,MERH,Meibomia rhombifolia sensu Vail,,Fabaceae,Alabama
DEFL,,Deschampsia flexuosa (L.) Trin.,wavy hairgrass,Poaceae,Alabama
DEFL3,,Desmodium floridanum Chapm.,Florida ticktrefoil,Fabaceae,Alabama
DEFL3,MEFL2,Meibomia floridana (Chapm.) Kuntze,,Fabaceae,Alabama
DEFL3,MERH2,Meibomia rhombifolia Vail p.p.,,Fabaceae,Alabama
DEFLF,,Deschampsia flexuosa (L.) Trin. var. flexuosa,wavy hairgrass,Poaceae,Alabama
DEFLF,AIFL,Aira flexuosa L.,,Poaceae,Alabama
DEFLF,AVFL2,Avenella flexuosa (L.) Drejer,,Poaceae,Alabama
DEFLF,LEFL5,Lerchenfeldia flexuosa (L.) Schur,,Poaceae,Alabama
DEGL4,,Desmodium glabellum (Michx.) DC.,Dillenius' ticktrefoil,Fabaceae,Alabama
DEGL4,DEDI2,Desmodium dillenii Darl. p.p.,,Fabaceae,Alabama
DEGL4,MEGL4,Meibomia glabella (Michx.) Kuntze,,Fabaceae,Alabama
DEGL5,,Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood,pointedleaf ticktrefoil,Fabaceae,Alabama
DEGL5,DEAC2,Desmodium acuminatum (Michx.) DC.,,Fabaceae,Alabama
DEGL5,HYGL,Hylodesmum glutinosum (Muhl. ex Willd.) H. Ohashi & R.R. Mill,,Fabaceae,Alabama
DEGL5,MEAC2,Meibomia acuminata (Michx.) S.F. Blake,,Fabaceae,Alabama
DEGL5,MEGR6,Meibomia grandiflora auct. non (Walter) Kuntze,,Fabaceae,Alabama
DEIL,,Desmanthus illinoensis (Michx.) MacMill. ex B.L. Rob. & Fernald,Illinois bundleflower,Fabaceae,Alabama
DEIL,ACIL2,Acuan illinoense (Michx.) Kuntze,,Fabaceae,Alabama
DEIL,MIIL,Mimosa illinoensis Michx.,,Fabaceae,Alabama
DELA2,,Desmodium laevigatum (Nutt.) DC.,smooth ticktrefoil,Fabaceae,Alabama
DELA2,MELA8,Meibomia laevigata (Nutt.) Kuntze,,Fabaceae,Alabama
DELI2,,Desmodium lineatum DC.,sand ticktrefoil,Fabaceae,Alabama
DELI2,DEAR6,Desmodium arenicola (Vail) F.J. Herm.,,Fabaceae,Alabama
DELI2,DELIP,Desmodium lineatum DC. var. polymorphum A. Gray,,Fabaceae,Alabama
DELI2,MEAR11,Meibomia arenicola Vail,,Fabaceae,Alabama
DELI2,MELI10,Meibomia lineata (DC.) Kuntze,,Fabaceae,Alabama
DELI2,MELIP3,Meibomia lineata (DC.) Kuntze var. polymorpha (A. Gray) Vail,,Fabaceae,Alabama
DELI2,MEPO4,Meibomia polymorpha (A. Gray) Small,,Fabaceae,Alabama
DELPH,,Delphinium L.,larkspur,Ranunculaceae,Alabama
DEMA2,,Desmodium marilandicum (L.) DC.,smooth small-leaf ticktrefoil,Fabaceae,Alabama
DEMA2,MEMA9,Meibomia marilandica (L.) Kuntze,,Fabaceae,Alabama
DENNS,,Dennstaedtia Bernh.,hayscented fern,Dennstaedtiaceae,Alabama
DENU4,,Desmodium nudiflorum (L.) DC.,nakedflower ticktrefoil,Fabaceae,Alabama
DENU4,HYNU2,Hylodesmum nudiflorum (L.) H. Ohashi & R.R. Mill,,Fabaceae,Alabama
DENU4,MENU2,Meibomia nudiflora (L.) Kuntze,,Fabaceae,Alabama
DENU5,,Desmodium nuttallii (Schindl.) B.G. Schub.,Nuttall's ticktrefoil,Fabaceae,Alabama
DENU5,MENU3,Meibomia nuttallii Schindl.,,Fabaceae,Alabama
DEOB5,,Desmodium obtusum (Muhl. ex Willd.) DC.,stiff ticktrefoil,Fabaceae,Alabama
DEOB5,DERI3,Desmodium rigidum (Elliott) DC.,,Fabaceae,Alabama
DEOB5,MEOB6,Meibomia obtusa (Muhl. ex Willd.) Vail,,Fabaceae,Alabama
DEOB5,MERI,Meibomia rigida (Elliott) Kuntze,,Fabaceae,Alabama
DEOC2,,Desmodium ochroleucum M.A. Curtis ex Canby,cream ticktrefoil,Fabaceae,Alabama
DEOC2,MEOC,Meibomia ochroleuca (M.A. Curtis ex Canby) Kuntze,,Fabaceae,Alabama
DEPA6,,Desmodium paniculatum (L.) DC.,panicledleaf ticktrefoil,Fabaceae,Alabama
DEPA7,,Desmodium pauciflorum (Nutt.) DC.,fewflower ticktrefoil,Fabaceae,Alabama
DEPA7,MEPA9,Meibomia pauciflora (Nutt.) Kuntze,,Fabaceae,Alabama
DEPAP2,,Desmodium paniculatum (L.) DC. var. paniculatum,panicledleaf ticktrefoil,Fabaceae,Alabama
DEPAP2,DEDI4,Desmodium dichromum Shinners,,Fabaceae,Alabama
DEPAP2,DEPAA,Desmodium paniculatum (L.) DC. var. angustifolium Torr. & A. Gray,,Fabaceae,Alabama
DEPAP2,DEPAP9,Desmodium paniculatum (L.) DC. var. pubens Torr. & A. Gray,,Fabaceae,Alabama
DEPAP2,MECH3,Meibomia chapmanii (Britton) Small,,Fabaceae,Alabama
DEPAP2,MEPA10,Meibomia paniculata (L.) Kuntze,,Fabaceae,Alabama
DEPAP2,MEPU5,Meibomia pubens (Torr. & A. Gray) Rydb.,,Fabaceae,Alabama
DEPAR,,Deparia Hook. & Grev.,false spleenwort,Dryopteridaceae,Alabama
DEPE6,,Deparia petersenii (Kunze) M. Kato,Petersen's-Spleenwort,Dryopteridaceae,Alabama
DEPE6,ATJA3,Athyriopsis japonica auct. non (Thunb.) Ching,,Dryopteridaceae,Alabama
DEPE6,ATJA2,"Athyriopsis japonicum auct. non (Thunb.) Ching, orth. var.",,Dryopteridaceae,Alabama
DEPE6,ATJA,Athyrium japonicum auct. non (Thunb.) Copeland,,Dryopteridaceae,Alabama
DEPE6,DEJA2,Deparia japonica auct. non (Thunb.) M. Kato,,Dryopteridaceae,Alabama
DEPE6,DEPE3,"Deparia petersonii (Kunze) M. Kato, database artifact",,Dryopteridaceae,Alabama
DEPE6,DIJA,Diplazium japonicum auct. non (Thunb.) Bedd.,,Dryopteridaceae,Alabama
DEPE80,,Desmodium perplexum B.G. Schub.,perplexed ticktrefoil,Fabaceae,Alabama
DEPE80,DEDI5,Desmodium dillenii Darl.,,Fabaceae,Alabama
DEPE80,DEPAD2,Desmodium paniculatum (L.) DC. var. dillenii (Darl.) Isely,,Fabaceae,Alabama
DEPE80,MEDI8,Meibomia dillenii (Darl.) Kuntze,,Fabaceae,Alabama
DEPU2,,Dennstaedtia punctilobula (Michx.) T. Moore,eastern hayscented fern,Dennstaedtiaceae,Alabama
DERO3,,Desmodium rotundifolium DC.,prostrate ticktrefoil,Fabaceae,Alabama
DERO3,DEMI,Desmodium michauxii (Vail) Daniels,,Fabaceae,Alabama
DERO3,MEMI5,Meibomia michauxii Vail,,Fabaceae,Alabama
DERO3,MERO4,Meibomia rotundifolia (DC.) Kuntze,,Fabaceae,Alabama
DESCH,,Deschampsia P. Beauv.,hairgrass,Poaceae,Alabama
DESE,,Desmodium sessilifolium (Torr.) Torr. & A. Gray,sessileleaf ticktrefoil,Fabaceae,Alabama
DESE,MESE3,Meibomia sessilifolia (Torr.) Kuntze,,Fabaceae,Alabama
DESMA,,Desmanthus Willd.,bundleflower,Fabaceae,Alabama
DESMO,,Desmodium Desv.,ticktrefoil,Fabaceae,Alabama
DEST2,,Desmodium strictum (Pursh) DC.,pine barren ticktrefoil,Fabaceae,Alabama
DEST2,MEST7,Meibomia stricta (Pursh) Kuntze,,Fabaceae,Alabama
DETE3,,Desmodium tenuifolium Torr. & A. Gray,slimleaf ticktrefoil,Fabaceae,Alabama
DETE3,METE4,Meibomia tenuifolia (Torr. & A. Gray) Kuntze,,Fabaceae,Alabama
DETO,,Desmodium tortuosum (Sw.) DC.,dixie ticktrefoil,Fabaceae,Alabama
DETO,DEAN4,Desmodium annuum A. Gray p.p.,,Fabaceae,Alabama
DETO,DEPU7,Desmodium purpureum (Mill.) Fawc. & Rendle,,Fabaceae,Alabama
DETO,MEPU6,Meibomia purpurea (Mill.) Vail,,Fabaceae,Alabama
DETO,METO6,Meibomia tortuosa (Sw.) Kuntze,,Fabaceae,Alabama
DETR,,Delphinium tricorne Michx.,dwarf larkspur,Ranunculaceae,Alabama
DEVE,,Decodon verticillatus (L.) Elliott,swamp loosestrife,Lythraceae,Alabama
DEVE,DEVEL,Decodon verticillatus (L.) Elliott var. laevigatus Torr. & A. Gray,,Lythraceae,Alabama
DEVI4,,Desmodium viridiflorum (L.) DC.,velvetleaf ticktrefoil,Fabaceae,Alabama
DEVI4,MEVI8,Meibomia viridiflora (L.) Kuntze,,Fabaceae,Alabama
DIAC,,Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark,needleleaf rosette grass,Poaceae,Alabama
DIAC,DIAN4,Dichanthelium angustifolium (Elliott) Gould,,Poaceae,Alabama
DIAC,DIFU6,Dichanthelium fusiforme (Hitchc.) Harville,,Poaceae,Alabama
DIAC,PAAC11,Panicum aciculare Desv. ex Poir.,,Poaceae,Alabama
DIAC,PAACA2,Panicum aciculare Desv. ex Poir. var. angustifolium (Elliott) Wipff & S.D. Jones,,Poaceae,Alabama
DIAC,PAACA4,Panicum aciculare Desv. ex Poir. var. arenicoloides (Ashe) Beetle,,Poaceae,Alabama
DIAC,PAAN9,Panicum angustifolium Elliott,,Poaceae,Alabama
DIAC,PAAR10,Panicum arenicoloides Ashe,,Poaceae,Alabama
DIAC,PABE9,Panicum bennettense W.V. Brown,,Poaceae,Alabama
DIAC,PAFU3,Panicum fusiforme Hitchc.,,Poaceae,Alabama
DIAC,PANE8,Panicum nemopanthum Ashe,,Poaceae,Alabama
DIAC,PANE6,Panicum neuranthum Griseb.,,Poaceae,Alabama
DIAC,PAOR7,Panicum orthophyllum Ashe,,Poaceae,Alabama
DIAC,PAOV3,Panicum ovinum Scribn. & J.G. Sm.,,Poaceae,Alabama
DIAC,PAPI5,Panicum pinetorum Swallen,,Poaceae,Alabama
DIAC2,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark,tapered rosette grass,Poaceae,Alabama
DIACA,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. acuminatum,tapered rosette grass,Poaceae,Alabama
DIACA,DIAU5,Dichanthelium auburne (Ashe) Mohlenbr.,,Poaceae,Alabama
DIACA,PAAC5,Panicum acuminatum Sw.,,Poaceae,Alabama
DIACA,PAACA5,Panicum acuminatum Sw. var. acuminatum,,Poaceae,Alabama
DIACA,PAAU6,Panicum auburne Ashe,,Poaceae,Alabama
DIACA,PABE6,Panicum benneri Fernald,,Poaceae,Alabama
DIACA,PACH7,Panicum chrysopsidifolium Nash,,Poaceae,Alabama
DIACF,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. fasciculatum (Torr.) Freckmann,western panicgrass,Poaceae,Alabama
DIACF,DIACI,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. implicatum (Scribn.) Gould & C.A. Clark,,Poaceae,Alabama
DIACF,DILA11,Dichanthelium lanuginosum (Elliott) Gould,,Poaceae,Alabama
DIACF,DILAF,Dichanthelium lanuginosum (Elliott) Gould var. fasciculatum (Torr.) Spellenb.,,Poaceae,Alabama
DIACF,DISU13,Dichanthelium subvillosum (Ashe) Mohlenbr.,,Poaceae,Alabama
DIACF,PAACF,Panicum acuminatum Sw. var. fasciculatum (Torr.) Lelong,,Poaceae,Alabama
DIACF,PAACI,Panicum acuminatum Sw. var. implicatum (Scribn.) C.F. Reed,,Poaceae,Alabama
DIACF,PABR7,Panicum brodiei H. St. John,,Poaceae,Alabama
DIACF,PACU3,Panicum curtifolium Nash,,Poaceae,Alabama
DIACF,PAGL10,Panicum glutinoscabrum Fernald,,Poaceae,Alabama
DIACF,PAHU4,Panicum huachucae Ashe,,Poaceae,Alabama
DIACF,PAHUF2,Panicum huachucae Ashe var. fasciculatum (Torr.) F.T. Hubbard,,Poaceae,Alabama
DIACF,PAIM3,Panicum implicatum Scribn.,,Poaceae,Alabama
DIACF,PALA29,Panicum languidum Hitchc.,,Poaceae,Alabama
DIACF,PALA18,"Panicum lanuginosum Elliott, non Bosc ex Spreng.",,Poaceae,Alabama
DIACF,PALAF2,Panicum lanuginosum Elliott var. fasciculatum (Torr.) Fernald,,Poaceae,Alabama
DIACF,PALAH,Panicum lanuginosum Elliott var. huachucae (Ashe) Hitchc.,,Poaceae,Alabama
DIACF,PALAI,Panicum lanuginosum Elliott var. implicatum (Scribn.) Fernald,,Poaceae,Alabama
DIACF,PALAT,Panicum lanuginosum Elliott var. tennesseense (Ashe) Gleason,,Poaceae,Alabama
DIACF,PALA17,Panicum lassenianum Schmoll,,Poaceae,Alabama
DIACF,PALIF,Panicum lindheimeri Nash var. fasciculatum (Torr.) Fernald,,Poaceae,Alabama
DIACF,PAOC,Panicum occidentale Scribn.,,Poaceae,Alabama
DIACF,PAPA,Panicum pacificum Hitchc. & Chase,,Poaceae,Alabama
DIACF,PASU6,Panicum subvillosum Ashe,,Poaceae,Alabama
DIACF,PATE15,Panicum tennesseense Ashe,,Poaceae,Alabama
DIACL,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. lindheimeri (Nash) Gould & C.A. Clark,Lindheimer panicgrass,Poaceae,Alabama
DIACL,DILAL2,Dichanthelium lanuginosum (Elliott) Gould var. lindheimeri (Nash) Fernald,,Poaceae,Alabama
DIACL,DILI5,Dichanthelium lindheimeri (Nash) Gould,,Poaceae,Alabama
DIACL,PAACL,Panicum acuminatum Sw. var. lindheimeri (Nash) Lelong,,Poaceae,Alabama
DIACL,PALAL2,Panicum lanuginosum Elliott var. lindheimeri (Nash) Fernald,,Poaceae,Alabama
DIACL,PALAS,Panicum lanuginosum Elliott var. septentrionale (Fernald) Fernald,,Poaceae,Alabama
DIACL,PALI11,Panicum lindheimeri Nash,,Poaceae,Alabama
DIACT,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. thurowii (Scribn. & J.G. Sm.) Gould & C.A. Clark,Thurow's panicgrass,Poaceae,Alabama
DIACT,PAACT,Panicum acuminatum Sw. var. thurowii (Scribn. & J.G. Sm.) C.F. Reed,,Poaceae,Alabama
DIACT,PATH4,Panicum thurowii Scribn. & J.G. Sm.,,Poaceae,Alabama
DIAM,,Diarrhena americana P. Beauv.,American beakgrain,Poaceae,Alabama
DIAM,DIFE,Diarina festucoides Raf.,,Poaceae,Alabama
DIAM,KOAR2,Korycarpus arundinaceus Zea ex Lag.,,Poaceae,Alabama
DIAMO,,Diamorpha Nutt.,diamorpha,Crassulaceae,Alabama
DIANT,,Dianthus L.,pink,Caryophyllaceae,Alabama
DIAR,,Dianthus armeria L.,Deptford pink,Caryophyllaceae,Alabama
DIAR,DIARA2,Dianthus armeria L. ssp. armeria,,Caryophyllaceae,Alabama
DIARR,,Diarrhena P. Beauv.,beakgrain,Poaceae,Alabama
DIBA,,Dianthus barbatus L.,sweetwilliam,Caryophyllaceae,Alabama
DIBA,DIBAB2,Dianthus barbatus L. ssp. barbatus,,Caryophyllaceae,Alabama
DIBI,,Digitaria bicornis (Lam.) Roem. & Schult.,Asian crabgrass,Poaceae,Alabama
DIBI,DIDI7,Digitaria diversiflora Swallen,,Poaceae,Alabama
DIBI,PABI8,Paspalum bicorne Lam.,,Poaceae,Alabama
DIBO2,,Dichanthelium boscii (Poir.) Gould & C.A. Clark,Bosc's panicgrass,Poaceae,Alabama
DIBO2,DIBOM,Dichanthelium boscii (Poir.) Gould & C.A. Clark var. molle (Vasey) Mohlenbr.,,Poaceae,Alabama
DIBO2,PABO5,Panicum boscii Poir.,,Poaceae,Alabama
DIBO2,PABOM2,Panicum boscii Poir. var. molle (Vasey) Hitchc. & Chase,,Poaceae,Alabama
DIBR2,,Dicliptera brachiata (Pursh) Spreng.,branched foldwing,Acanthaceae,Alabama
DIBR2,DIBR6,Diapedium brachiatum (Pursh) Kuntze,,Acanthaceae,Alabama
DIBR2,DIBRA,Dicliptera brachiata (Pursh) Spreng. var. attenuata A. Gray,,Acanthaceae,Alabama
DIBR2,DIBRG,Dicliptera brachiata (Pursh) Spreng. var. glandulosa (Scheele) Fernald,,Acanthaceae,Alabama
DIBR2,DIBRR,Dicliptera brachiata (Pursh) Spreng. var. ruthii Fernald,,Acanthaceae,Alabama
DIBR2,DIGL4,Dicliptera glandulosa Scheele,,Acanthaceae,Alabama
DIBR2,JUBR8,Justicia brachiata Pursh,,Acanthaceae,Alabama
DICA3,,Dichondra carolinensis Michx.,Carolina ponysfoot,Convolvulaceae,Alabama
DICA3,DIREC,Dichondra repens J.R. Forst. & G. Forst. var. carolinensis (Michx.) Choisy,,Convolvulaceae,Alabama
DICEN,,Dicentra Bernh.,bleeding heart,Fumariaceae,Alabama
DICER,,Dicerandra Benth.,balm,Lamiaceae,Alabama
DICHA2,,Dichanthelium (Hitchc. & Chase) Gould,rosette grass,Poaceae,Alabama
DICHO,,Dichondra J.R. Forst. & G. Forst.,ponysfoot,Convolvulaceae,Alabama
DICI,,Digitaria ciliaris (Retz.) Koeler,southern crabgrass,Poaceae,Alabama
DICI,DIAD3,Digitaria adscendens (Kunth) Henr.,,Poaceae,Alabama
DICI,DISAC,Digitaria sanguinalis (L.) Scop. var. ciliaris (Retz.) Parl.,,Poaceae,Alabama
DICI,DISAM2,Digitaria sanguinalis (L.) Scop. var. marginata (Link) Fernald,,Poaceae,Alabama
DICI,DISAR3,Digitaria sanguinalis (L.) Scop. var. rhachiseta (Henr.) B. Boivin,,Poaceae,Alabama
DICI,PAAD4,Panicum adscendens Kunth,,Poaceae,Alabama
DICI,PACI5,Panicum ciliare Retz.,,Poaceae,Alabama
DICI,SYMA3,Syntherisma marginata (Link) Nash,,Poaceae,Alabama
DICL,,Dichanthelium clandestinum (L.) Gould,deertongue,Poaceae,Alabama
DICL,PACL5,Panicum clandestinum L.,,Poaceae,Alabama
DICLI,,Dicliptera Juss.,foldwing,Acanthaceae,Alabama
DICO2,,Dichanthelium commutatum (Schult.) Gould,variable panicgrass,Poaceae,Alabama
DICO2,DICOA2,Dichanthelium commutatum (Schult.) Gould var. ashei (Pearson ex Ashe) Mohlenbr.,,Poaceae,Alabama
DICO2,DIJO,Dichanthelium joorii (Vasey) Mohlenbr.,,Poaceae,Alabama
DICO2,PAAS3,Panicum ashei Pearson ex Ashe,,Poaceae,Alabama
DICO2,PACO21,Panicum commutatum Schult.,,Poaceae,Alabama
DICO2,PACOA,Panicum commutatum Schult. var. ashei (Pearson ex Ashe) Fernald,,Poaceae,Alabama
DICO2,PACOJ,Panicum commutatum Schult. var. joorii (Vasey) Fernald,,Poaceae,Alabama
DICO2,PAEQ2,Panicum equilaterale Scribn.,,Poaceae,Alabama
