Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CADI5,,Carex digitalis Willd.,slender woodland sedge,Cyperaceae,Oklahoma
CADID2,,Carex digitalis Willd. var. digitalis,slender woodland sedge,Cyperaceae,Oklahoma
CADIM,,Carex digitalis Willd. var. macropoda Fernald,slender woodland sedge,Cyperaceae,Oklahoma
CADR,,Cardaria draba (L.) Desv.,WHITETOP,Brassicaceae,Oklahoma
CADR,LEDR,Lepidium draba L.,,Brassicaceae,Oklahoma
CADR,LEDRD,Lepidium draba L. ssp. draba,,Brassicaceae,Oklahoma
CAEM2,,Carex emoryi Dewey,Emory's sedge,Cyperaceae,Oklahoma
CAEM2,CASTE4,Carex stricta Lam. var. elongata (Boeckeler) Gleason,,Cyperaceae,Oklahoma
CAEN4,,Canavalia ensiformis (L.) DC.,jack bean,Fabaceae,Oklahoma
CAESA,,Caesalpinia L.,nicker,Fabaceae,Oklahoma
CAFE3,,Carex festucacea Schkuhr ex Willd.,FESCUE SEDGE,Cyperaceae,Oklahoma
CAFI5,,Carex fissa Mack.,hammock sedge,Cyperaceae,Oklahoma
CAFIF,,Carex fissa Mack. var. fissa,hammock sedge,Cyperaceae,Oklahoma
CAFL3,,Carex flaccosperma Dewey,thinfruit sedge,Cyperaceae,Oklahoma
CAFR3,,Carex frankii Kunth,Frank's sedge,Cyperaceae,Oklahoma
CAGI,,Caesalpinia gilliesii (Wall. ex Hook.) Wall. ex D. Dietr.,BIRD OF PARADISE,Fabaceae,Oklahoma
CAGI,POGI2,Poinciana gilliesii Wall. ex Hook.,,Fabaceae,Oklahoma
CAGI3,,Calamovilfa gigantea (Nutt.) Scribn. & Merr.,Giant sandreed,Poaceae,Oklahoma
CAGI3,CAGI2,Calamagrostis gigantea Nutt.,,Poaceae,Oklahoma
CAGI3,SPAR10,Sporobolus arenicola P.M. Peterson,,Poaceae,Oklahoma
CAGI4,,Carex gigantea Rudge,giant sedge,Cyperaceae,Oklahoma
CAGL5,,Carex glaucescens Elliott,southern waxy sedge,Cyperaceae,Oklahoma
CAGL6,,Carex glaucodea Tuck. ex Olney,blue sedge,Cyperaceae,Oklahoma
CAGL6,CAFLG5,Carex flaccosperma Dewey var. glaucodea (Tuck. ex Olney) Kük.,,Cyperaceae,Oklahoma
CAGL8,,Carya glabra (Mill.) Sweet,PIGNUT HICKORY,Juglandaceae,Oklahoma
CAGL8,CAGLG2,Carya glabra (Mill.) Sweet var. glabra,,Juglandaceae,Oklahoma
CAGL8,CAGLH,Carya glabra (Mill.) Sweet var. hirsuta (Ashe) Ashe,,Juglandaceae,Oklahoma
CAGL8,CAGLM,Carya glabra (Mill.) Sweet var. megacarpa (Sarg.) Sarg.,,Juglandaceae,Oklahoma
CAGL8,CALE32,Carya leiodermis Sarg.,,Juglandaceae,Oklahoma
CAGL8,CAMA41,Carya magnifloridana Murrill,,Juglandaceae,Oklahoma
CAGL8,CAMI33,Carya microcarpa (Nutt.) Britton,,Juglandaceae,Oklahoma
CAGL8,CAOVH,Carya ovalis (Wangenh.) Sarg. var. hirsuta (Ashe) Sarg.,,Juglandaceae,Oklahoma
CAGL8,CAOVH2,"Carya ×ovalis (Wangenh.) Sarg. var. hirsuta (Ashe) B. Boivin, nom. illeg.",,Juglandaceae,Oklahoma
CAGL8,CAPO21,Carya porcina (F. Michx.) Nutt. ex Elliott,,Juglandaceae,Oklahoma
CAGL8,HIAU3,Hicoria austrina Small,,Juglandaceae,Oklahoma
CAGL8,HIGL,Hicoria glabra (Mill.) Britton,,Juglandaceae,Oklahoma
CAGL8,HIGLH,Hicoria glabra (Mill.) Britton var. hirsuta Ashe,,Juglandaceae,Oklahoma
CAGL8,JUPO6,Juglans porcina F. Michx.,,Juglandaceae,Oklahoma
CAGR24,,Carex grisea Wahlenb.,inflated narrow-leaf sedge,Cyperaceae,Oklahoma
CAGR24,CAAMT,Carex amphibola Steud. var. turgida Fernald,,Cyperaceae,Oklahoma
CAGR3,,Carex granularis Muhl. ex Willd.,limestone meadow sedge,Cyperaceae,Oklahoma
CAGR3,CAGRG,Carex granularis Muhl. ex Willd. var. granularis,,Cyperaceae,Oklahoma
CAGR3,CAGRH,Carex granularis Muhl. ex Willd. var. haleana (Olney) Porter,,Cyperaceae,Oklahoma
CAGR3,CAGRR,Carex granularis Muhl. ex Willd. var. recta Dewey,,Cyperaceae,Oklahoma
CAGR3,CAHA17,Carex haleana Olney,,Cyperaceae,Oklahoma
CAGR3,CARE11,Carex rectior Mack.,,Cyperaceae,Oklahoma
CAGR3,CASH6,Carex shriveri Britton,,Cyperaceae,Oklahoma
CAGR4,,Carex gravida L.H. Bailey,heavy sedge,Cyperaceae,Oklahoma
CAGR5,,Carex grayi Carey,Gray's sedge,Cyperaceae,Oklahoma
CAGR5,CAAS8,Carex asa-grayi L.H. Bailey,,Cyperaceae,Oklahoma
CAGR5,CAGRH2,Carex grayi Carey var. hispidula A. Gray,,Cyperaceae,Oklahoma
CAGRG2,,Carex gravida L.H. Bailey var. gravida,heavy sedge,Cyperaceae,Oklahoma
CAGRL,,Carex gravida L.H. Bailey var. lunelliana (Mack.) F.J. Herm.,heavy sedge,Cyperaceae,Oklahoma
CAGRL,CALU15,Carex lunelliana Mack.,,Cyperaceae,Oklahoma
CAHA13,,Cardiospermum halicacabum L.,BALLOONVINE,Sapindaceae,Oklahoma
CAHA14,,Calylophus hartwegii (Benth.) P.H. Raven,Hartweg's sundrops,Onagraceae,Oklahoma
CAHAF,,Calylophus hartwegii (Benth.) P.H. Raven ssp. fendleri (A. Gray) Towner & P.H. Raven,Hartweg's sundrops,Onagraceae,Oklahoma
CAHAF,OEFE,Oenothera fendleri A. Gray,,Onagraceae,Oklahoma
CAHAF,OEHAF3,Oenothera hartwegii Benth. var. fendleri (A. Gray) A. Gray,,Onagraceae,Oklahoma
CAHAP,,Calylophus hartwegii (Benth.) P.H. Raven ssp. pubescens (A. Gray) Towner & P.H. Raven,Hartweg's sundrops,Onagraceae,Oklahoma
CAHAP,CAHAP2,Calylophus hartwegii (Benth.) P.H. Raven var. pubescens (A. Gray) Shinners,,Onagraceae,Oklahoma
CAHAP,GACA11,Galpinsia camporum Wooton & Standl.,,Onagraceae,Oklahoma
CAHAP,GAIN2,Galpinsia interior Small,,Onagraceae,Oklahoma
CAHAP,OEGR5,Oenothera greggii A. Gray,,Onagraceae,Oklahoma
CAHAP,OEGRL2,Oenothera greggii A. Gray var. lampasana (Buckley) Munz,,Onagraceae,Oklahoma
CAHAP,OEGRP2,Oenothera greggii A. Gray var. pubescens A. Gray,,Onagraceae,Oklahoma
CAHE3,,Callitriche heterophylla Pursh,LARGER WATERSTARWORT,Callitrichaceae,Oklahoma
CAHEH,,Callitriche heterophylla Pursh ssp. heterophylla,twoheaded water-starwort,Callitrichaceae,Oklahoma
CAHEH,CAAN,Callitriche anceps Fernald,,Callitrichaceae,Oklahoma
CAHEH,CAHEH5,Callitriche heterophylla Pursh var. heterophylla,,Callitrichaceae,Oklahoma
CAHI3,,Cardamine hirsuta L.,hairy bittercress,Brassicaceae,Oklahoma
CAHI6,,Carex hirsutella Mack.,fuzzy wuzzy sedge,Cyperaceae,Oklahoma
CAHI6,CACOH,Carex complanata Torr. & Hook. var. hirsuta (Willd.) Gleason,,Cyperaceae,Oklahoma
CAHI6,CATR16,Carex triceps auct. non Michx.,,Cyperaceae,Oklahoma
CAHI8,,Carex hitchcockiana Dewey,Hitchcock's sedge,Cyperaceae,Oklahoma
CAHY2,,Carex hyalina Boott,tissue sedge,Cyperaceae,Oklahoma
CAHY3,,Carex hyalinolepis Steud.,shoreline sedge,Cyperaceae,Oklahoma
CAHY3,CAIM3,Carex impressa (S.H. Wright) Mack.,,Cyperaceae,Oklahoma
CAHY3,CALAL8,Carex lacustris Willd. var. laxiflora Dewey,,Cyperaceae,Oklahoma
CAHY3,CARI7,Carex riparia auct. non M.A. Curtis,,Cyperaceae,Oklahoma
CAHY3,CARII,Carex riparia M.A. Curtis var. impressa S.H. Wright,,Cyperaceae,Oklahoma
CAHY4,,Carex hystericina Muhl. ex Willd.,BOTTLEBRUSH SEDGE,Cyperaceae,Oklahoma
CAIL2,,Carya illinoinensis (Wangenh.) K. Koch,Pecan,Juglandaceae,Oklahoma
CAIL2,CAOL6,Carya oliviformis (Michx. f.) Nutt.,,Juglandaceae,Oklahoma
CAIL2,CAPE26,Carya pecan (Marshall) Engl. & Graebn.,,Juglandaceae,Oklahoma
CAIL2,HIPE,Hicoria pecan (Marshall) Britton,,Juglandaceae,Oklahoma
CAIN12,,Carex intumescens Rudge,greater bladder sedge,Cyperaceae,Oklahoma
CAIN12,CAINF,Carex intumescens Rudge var. fernaldii L.H. Bailey,,Cyperaceae,Oklahoma
CAIN13,,Castilleja indivisa Engelm.,TEXAS PAINTBRUSH,Scrophulariaceae,Oklahoma
CAIN2,,Callirhoe involucrata (Torr. & A. Gray) A. Gray,Winecup,Malvaceae,Oklahoma
CAIN9,,Carex inops L.H. Bailey,long-stolon sedge,Cyperaceae,Oklahoma
CAINH2,,Carex inops L.H. Bailey ssp. heliophila (Mack.) Crins,sun sedge,Cyperaceae,Oklahoma
CAINH2,CAER5,Carex erxlebeniana L. Kelso,,Cyperaceae,Oklahoma
CAINH2,CAHE5,Carex heliophila Mack.,,Cyperaceae,Oklahoma
CAINH2,CAPEH,Carex pensylvanica Lam. ssp. heliophila (Mack.) W.A. Weber,,Cyperaceae,Oklahoma
CAINH2,CAPED,Carex pensylvanica Lam. var. digyna Boeckeler,,Cyperaceae,Oklahoma
CAINI4,,Callirhoe involucrata (Torr. & A. Gray) A. Gray var. involucrata,purple poppymallow,Malvaceae,Oklahoma
CAINI4,CAINN2,Callirhoe involucrata (Torr. & A. Gray) A. Gray var. novomexicana Baker f.,,Malvaceae,Oklahoma
CAINL,,Callirhoe involucrata (Torr. & A. Gray) A. Gray var. lineariloba (Torr. & A. Gray) A. Gray,purple poppymallow,Malvaceae,Oklahoma
CAJA2,,Carex jamesii Schwein.,James' sedge,Cyperaceae,Oklahoma
CAJA2,CAST61,Carex steudelii Kunth,,Cyperaceae,Oklahoma
CAJO2,,Carex joorii L.H. Bailey,cypress swamp sedge,Cyperaceae,Oklahoma
CALA14,,Carex laevivaginata (Kük.) Mack.,WOOLY SEDGE,Cyperaceae,Oklahoma
CALA14,CASTL,Carex stipata Muhl. ex Willd. var. laevivaginata Kük.,,Cyperaceae,Oklahoma
CALA18,,Carex laxiculmis Schwein.,spreading sedge,Cyperaceae,Oklahoma
CALA19,,Carex laxiflora Lam.,broad looseflower sedge,Cyperaceae,Oklahoma
CALA20,,Carthamus lanatus L.,DISTAFF THISTLE,Asteraceae,Oklahoma
CALA21,,Carya laciniosa (Michx. f.) G. Don,SHELLBARK HICKORY,Juglandaceae,Oklahoma
CALA21,HILA7,Hicoria laciniosa (Michx. f.) Sarg.,,Juglandaceae,Oklahoma
CALA31,,Carex latebracteata Waterf.,Waterfall's sedge,Cyperaceae,Oklahoma
CALA38,,Calylophus lavandulifolius (Torr. & A. Gray) P.H. Raven,lavenderleaf sundrops,Onagraceae,Oklahoma
CALA38,CAHAL,Calylophus hartwegii (Benth.) P.H. Raven ssp. lavandulifolius (Torr. & A. Gray) Towner & P.H. Raven,,Onagraceae,Oklahoma
CALA38,CAHAL2,Calylophus hartwegii (Benth.) P.H. Raven var. lavandulifolius (Torr. & A. Gray) Shinners,,Onagraceae,Oklahoma
CALA38,GALA11,Galpinsia lavandulifolia (Torr. & A. Gray) Small,,Onagraceae,Oklahoma
CALA38,OELA5,Oenothera lavandulifolia Torr. & A. Gray,,Onagraceae,Oklahoma
CALA38,OELAG3,Oenothera lavandulifolia Torr. & A. Gray var. glandulosa Munz,,Onagraceae,Oklahoma
CALA38,OELAT,Oenothera lavandulifolia Torr. & A. Gray var. typica Munz,,Onagraceae,Oklahoma
CALAL10,,Carthamus lanatus L. ssp. lanatus,woolly distaff thistle,Asteraceae,Oklahoma
CALAL4,,Carex laxiculmis Schwein. var. laxiculmis,spreading sedge,Cyperaceae,Oklahoma
CALAL4,CAAB15,Carex absconditiformis Fernald,,Cyperaceae,Oklahoma
CALAL4,CAAB6,"Carex ×absconditiformis Fernald, database artifact",,Cyperaceae,Oklahoma
CALAL5,,Carex laxiflora Lam. var. laxiflora,broad looseflower sedge,Cyperaceae,Oklahoma
CALAL5,CAAN17,Carex anceps Muhl.,,Cyperaceae,Oklahoma
CALAL5,CALAP2,Carex laxiflora Lam. var. patulifolia (Dewey) Carey,,Cyperaceae,Oklahoma
CALAM2,,Calamovilfa (A. Gray) Hack. ex Scribn. & Southworth,sandreed,Poaceae,Oklahoma
CALE10,,Carex leptalea Wahlenb.,bristlystalked sedge,Cyperaceae,Oklahoma
CALE2,,Callirhoe leiocarpa R.F. Martin,TALL POPPYMALLOW,Malvaceae,Oklahoma
CALE2,CAPE25,Callirhoe pedata sensu A. Gray,,Malvaceae,Oklahoma
CALE6,,Carex leavenworthii Dewey,Leavenworth's sedge,Cyperaceae,Oklahoma
CALE6,CACEA,Carex cephalophora Muhl. ex Willd. var. angustifolia Boott,,Cyperaceae,Oklahoma
CALE6,CACEL,Carex cephalophora Muhl. ex Willd. var. leavenworthii (Dewey) Kük.,,Cyperaceae,Oklahoma
CALEL4,,Carex leptalea Wahlenb. ssp. leptalea,bristlystalked sedge,Cyperaceae,Oklahoma
CALEL4,CALET,"Carex leptalea Wahlenb. var. tayloris B. Boivin, nom. inq.",,Cyperaceae,Oklahoma
CALLI2,,Callicarpa L.,beautyberry,Verbenaceae,Oklahoma
CALLI3,,Callirhoe Nutt.,Poppymallow,Malvaceae,Oklahoma
CALLI6,,Callitriche L.,water-starwort,Callitrichaceae,Oklahoma
CALO5,,Carex longii Mack.,Long's sedge,Cyperaceae,Oklahoma
CALOP2,,Calopogon R. Br.,grasspink,Orchidaceae,Oklahoma
CALOP7,,Caloplaca Th. Fr.,orange lichen,Teloschistaceae,Oklahoma
CALU4,,Carex lupulina Muhl. ex Willd.,hop sedge,Cyperaceae,Oklahoma
CALU4,CALUP,Carex lupulina Muhl. ex Willd. var. pedunculata A. Gray,,Cyperaceae,Oklahoma
CALU4,CAMA18,Carex ×macounii Dewey,,Cyperaceae,Oklahoma
CALU5,,Carex lurida Wahlenb.,shallow sedge,Cyperaceae,Oklahoma
CALY2,,Calycocarpum lyonii (Pursh) A. Gray,cupseed,Menispermaceae,Oklahoma
CALYC2,,Calycocarpum (Nutt.) Spach,calycocarpum,Menispermaceae,Oklahoma
CALYL,,Calylophus Spach,sundrops,Onagraceae,Oklahoma
CALYP2,,Calyptocarpus Less.,calyptocarpus,Asteraceae,Oklahoma
CALYS,,Calystegia R. Br.,false bindweed,Convolvulaceae,Oklahoma
CAMA23,,Calystegia macounii (Greene) Brummitt,Macoun's false bindweed,Convolvulaceae,Oklahoma
CAMA23,COIN9,Convolvulus interior House,,Convolvulaceae,Oklahoma
CAMAS,,Camassia Lindl.,camas,Liliaceae,Oklahoma
CAME2,,Carex meadii Dewey,Mead's sedge,Cyperaceae,Oklahoma
CAME2,CATEM,Carex tetanica Schkuhr var. meadii (Dewey) L.H. Bailey,,Cyperaceae,Oklahoma
CAMEL,,Camelina Crantz,false flax,Brassicaceae,Oklahoma
CAMI2,,Camelina microcarpa Andrz. ex DC.,LITTLEPOD FALSEFLAX,Brassicaceae,Oklahoma
CAMI2,CASAM3,Camelina sativa (L.) Crantz ssp. microcarpa (Andrz. ex DC.) E. Schmid,,Brassicaceae,Oklahoma
CAMI5,,Carex microdonta Torr. & Hook.,littletooth sedge,Cyperaceae,Oklahoma
CAMI8,,Carex microrhyncha Mack.,littlesnout sedge,Cyperaceae,Oklahoma
CAMO35,,Carex molestiformis Reznicek & P. Rothr.,frightful sedge,Cyperaceae,Oklahoma
CAMPA2,,Campanulastrum Small,bellflower,Campanulaceae,Oklahoma
CAMPS,,Campsis Lour.,campsis,Bignoniaceae,Oklahoma
CAMU4,,Carex muehlenbergii Schkuhr ex Willd.,Muhlenberg's sedge,Cyperaceae,Oklahoma
CAMU9,,Carex muskingumensis Schwein.,Muskingum sedge,Cyperaceae,Oklahoma
CAMUE,,Carex muehlenbergii Schkuhr ex Willd. var. enervis Boott,Muhlenberg's sedge,Cyperaceae,Oklahoma
CAMUE,CAPL12,Carex plana Mack.,,Cyperaceae,Oklahoma
CAMUM,,Carex muehlenbergii Schkuhr ex Willd. var. muehlenbergii,Muhlenberg's sedge,Cyperaceae,Oklahoma
CAMY,,Carya myristiciformis (Michx. f.) Nutt.,NUTMEG HICKORY,Juglandaceae,Oklahoma
CAMY,HIMY,Hicoria myristiciformis (Michx. f.) Britton,,Juglandaceae,Oklahoma
CANAV,,Canavalia Adans.,jackbean,Fabaceae,Oklahoma
CANI3,,Carex nigromarginata Schwein.,black edge sedge,Cyperaceae,Oklahoma
CANNA,,Cannabis L.,hemp,Cannabaceae,Oklahoma
CANU4,,Carduus nutans L.,MUSK THISTLE,Asteraceae,Oklahoma
CANU4,CAMA29,Carduus macrocephalus Desf.,,Asteraceae,Oklahoma
CANU4,CAMA30,Carduus macrolepis Peterm.,,Asteraceae,Oklahoma
CANU4,CANUL,Carduus nutans L. ssp. leiophyllus (Petrovic) Stojanov & Stef.,,Asteraceae,Oklahoma
CANU4,CANUM,Carduus nutans L. ssp. macrocephalus (Desf.) Nyman,,Asteraceae,Oklahoma
CANU4,CANUM2,Carduus nutans L. ssp. macrolepis (Peterm.) Kazmi,,Asteraceae,Oklahoma
CANU4,CANUN,Carduus nutans L. ssp. nutans,,Asteraceae,Oklahoma
CANU4,CANUL2,Carduus nutans L. var. leiophyllus (Petrovic) Arènes,,Asteraceae,Oklahoma
CANU4,CANUM3,Carduus nutans L. var. macrocephalus (Desf.) B. Boivin,,Asteraceae,Oklahoma
CANU4,CANUV,Carduus nutans L. var. vestitus (H.M. Hallier) B. Boivin,,Asteraceae,Oklahoma
CAOK,,Carex oklahomensis Mack.,Oklahoma sedge,Cyperaceae,Oklahoma
CAOK,CASTO,Carex stipata Muhl. ex Willd. var. oklahomensis (Mack.) Gleason,,Cyperaceae,Oklahoma
CAOK2,,Calopogon oklahomensis D.H. Goldman,Oklahoma grasspink,Orchidaceae,Oklahoma
CAOL2,,Carex oligocarpa Schkuhr ex Willd.,richwoods sedge,Cyperaceae,Oklahoma
CAON2,,Carex onusta Mack.,storm sedge,Cyperaceae,Oklahoma
CAOP5,,Carex opaca (F.J. Herm.) P. Rothr. & Reznicek,Bicknell's sedge,Cyperaceae,Oklahoma
CAOP5,CABIO,Carex bicknellii Britton var. opaca F.J. Herm.,,Cyperaceae,Oklahoma
CAOU,,"Carex ouachitana Kral, Manhart & Bryson",Ouachita Mountain sedge,Cyperaceae,Oklahoma
CAOV2,,Carya ovata (Mill.) K. Koch,SHAGBARK HICKORY,Juglandaceae,Oklahoma
CAOV2,CAOVF,Carya ovata (Mill.) K. Koch var. fraxinifolia Sarg.,,Juglandaceae,Oklahoma
CAOV2,CAOVN,Carya ovata (Mill.) K. Koch var. nuttallii Sarg.,,Juglandaceae,Oklahoma
CAOV2,CAOVP,Carya ovata (Mill.) K. Koch var. pubescens Sarg.,,Juglandaceae,Oklahoma
CAOV2,HIAL7,Hicoria alba Britton p.p.,,Juglandaceae,Oklahoma
CAOV2,HIBO3,Hicoria borealis Ashe,,Juglandaceae,Oklahoma
CAOV2,HIOV2,Hicoria ovata (Mill.) Britton,,Juglandaceae,Oklahoma
CAOV3,,Carya ovalis (Wangenh.) Sarg.,red hickory,Juglandaceae,Oklahoma
CAOV3,CAGLO,Carya glabra (Mill.) Sweet var. odorata (Marshall) Little,,Juglandaceae,Oklahoma
CAOV3,CAOVM,Carya ovalis (Wangenh.) Sarg. var. mollis (Ashe) Sudw.,,Juglandaceae,Oklahoma
CAOV3,CAOVO,Carya ovalis (Wangenh.) Sarg. var. obcordata (Muhl. & Willd.) Sarg.,,Juglandaceae,Oklahoma
CAOV3,CAOVO4,Carya ovalis (Wangenh.) Sarg. var. obovalis Sarg.,,Juglandaceae,Oklahoma
CAOV3,CAOVO2,Carya ovalis (Wangenh.) Sarg. var. odorata (Marshall) Sarg.,,Juglandaceae,Oklahoma
CAOV3,CAOVO3,"Carya ×ovalis (Wangenh.) Sarg. var. odorata (Marshall) B. Boivin, nom. illeg.",,Juglandaceae,Oklahoma
CAOV3,HIOV,Hicoria ovalis (Wangenh.) Ashe,,Juglandaceae,Oklahoma
CAOX,,Carex oxylepis Torr. & Hook.,sharpscale sedge,Cyperaceae,Oklahoma
CAOXO,,Carex oxylepis Torr. & Hook. var. oxylepis,sharpscale sedge,Cyperaceae,Oklahoma
CAOZ2,,Carex ozarkana P. Rothr. & Reznicek,Ozark sedge,Cyperaceae,Oklahoma
CAPA12,,Cardamine parviflora L.,sand bittercress,Brassicaceae,Oklahoma
CAPAA2,,Cardamine parviflora L. var. arenicola (Britton) O.E. Schulz,SAND BITTERCRESS,Brassicaceae,Oklahoma
CAPAA2,CAAR24,Cardamine arenicola Britton,,Brassicaceae,Oklahoma
CAPE23,,Callirhoe pedata (Nutt. ex Hook.) A. Gray,palmleaf poppymallow,Malvaceae,Oklahoma
CAPE23,CADIS,Callirhoe digitata Nutt. var. stipulata Waterf.,,Malvaceae,Oklahoma
CAPE3,,Cardamine pensylvanica Muhl. ex Willd.,PENNSYLVANIA BITTERCRESS,Brassicaceae,Oklahoma
CAPE3,CAPEB,Cardamine pensylvanica Muhl. ex Willd. var. brittoniana Farw.,,Brassicaceae,Oklahoma
CAPE40,,Carex perdentata S.D. Jones,sand sedge,Cyperaceae,Oklahoma
CAPE42,,Carex pellita Muhl. ex Willd.,woolly sedge,Cyperaceae,Oklahoma
CAPE42,CALA30,Carex lanuginosa auct. non Michx.,,Cyperaceae,Oklahoma
CAPE42,CALAL7,Carex lasiocarpa Ehrh. var. latifolia (Boeckeler) Gilly,,Cyperaceae,Oklahoma
CAPE44,,Callitriche pedunculosa Nutt.,Nuttall's water-starwort,Callitrichaceae,Oklahoma
CAPE44,CANU10,Callitriche nuttallii Torr.,,Callitrichaceae,Oklahoma
CAPL18,,Carex planispicata Naczi,flat-spiked sedge,Cyperaceae,Oklahoma
CAPL18,CAAMR,Carex amphibola Steud. var. rigida (L.H. Bailey) Fernald,,Cyperaceae,Oklahoma
CAPL3,,Carex planostachys Kunze,cedar sedge,Cyperaceae,Oklahoma
CAPR5,,Carex praegracilis W. Boott,CLUSTERED FIELD SEDGE,Cyperaceae,Oklahoma
CAPR5,CACA50,Carex camporum Mack.,,Cyperaceae,Oklahoma
CAPSE,,Capsella Medik.,capsella,Brassicaceae,Oklahoma
CAPU11,,Castilleja purpurea (Nutt.) G. Don,DOWNY INDIAN PAINTBRUSH,Scrophulariaceae,Oklahoma
CAPU9,,Castanea pumila (L.) Mill.,ALLEGENY CHINKAPIN,Fagaceae,Oklahoma
CAPUC,,Castilleja purpurea (Nutt.) G. Don var. citrina (Pennell) Shinners,prairie Indian paintbrush,Scrophulariaceae,Oklahoma
CAPUC,CACI8,Castilleja citrina Pennell,,Scrophulariaceae,Oklahoma
CAPUC,CALA51,Castilleja labiata Pennell,,Scrophulariaceae,Oklahoma
CAPUO,,Castanea pumila (L.) Mill. var. ozarkensis (Ashe) Tucker,OZARK CHINQUAPIN,Fagaceae,Oklahoma
CAPUO,CAAL9,Castanea alabamensis Ashe,,Fagaceae,Oklahoma
CAPUO,CAOZ,Castanea ozarkensis Ashe,,Fagaceae,Oklahoma
CAPUO,CAOZA,Castanea ozarkensis Ashe var. arkansana (Ashe) Ashe,,Fagaceae,Oklahoma
CAPUP3,,Castanea pumila (L.) Mill. var. pumila,chinquapin,Fagaceae,Oklahoma
CAPUP3,CAAL10,Castanea alnifolia Nutt.,,Fagaceae,Oklahoma
CAPUP3,CAALF,Castanea alnifolia Nutt. var. floridana Sarg.,,Fagaceae,Oklahoma
CAPUP3,CAAS4,Castanea ashei (Sudw.) Sudw.,,Fagaceae,Oklahoma
CAPUP3,CAFL25,Castanea floridana (Sarg.) Ashe,,Fagaceae,Oklahoma
CAPUP3,CAPUA,Castanea pumila (L.) Mill. var. ashei Sudw.,,Fagaceae,Oklahoma
CAPUP3,CAPUM3,Castanea pumila (L.) Mill. var. margarettiae Ashe,,Fagaceae,Oklahoma
CAPUP5,,Castilleja purpurea (Nutt.) G. Don var. purpurea,downy Indian paintbrush,Scrophulariaceae,Oklahoma
CAQU3,,Cayaponia quinqueloba (Raf.) Shinners,fivelobe cucumber,Cucurbitaceae,Oklahoma
CAQU3,CABO11,Cayaponia boykinii (Torr. & A. Gray) Cogn.,,Cucurbitaceae,Oklahoma
CAQU3,CAGR17,Cayaponia grandifolia (Torr. & A. Gray) Small,,Cucurbitaceae,Oklahoma
CARA2,,Campsis radicans (L.) Seem. ex Bureau,COMMON TRUMPETCREEPER,Bignoniaceae,Oklahoma
CARA2,BIRA2,Bignonia radicans L.,,Bignoniaceae,Oklahoma
CARA2,TERA,Tecoma radicans (L.) Juss.,,Bignoniaceae,Oklahoma
CARDA,,Cardamine L.,bittercress,Brassicaceae,Oklahoma
CARDA2,,Cardaria Desv.,whitetop,Brassicaceae,Oklahoma
CARDI2,,Cardiospermum L.,balloonvine,Sapindaceae,Oklahoma
CARDU,,Carduus L.,plumeless thistle,Asteraceae,Oklahoma
CARE17,,Carex reniformis (L.H. Bailey) Small,kidneyshape sedge,Cyperaceae,Oklahoma
CARE9,,Carex retroflexa Muhl. ex Willd.,reflexed sedge,Cyperaceae,Oklahoma
CAREX,,Carex L.,SEDGES SPECIES,Cyperaceae,Oklahoma
CARI2,,Catapodium rigidum (L.) C.E. Hubbard ex Dony,ferngrass,Poaceae,Oklahoma
CARI2,DERI5,Desmazeria rigida (L.) Tutin,,Poaceae,Oklahoma
CARI2,PORI5,Poa rigida L.,,Poaceae,Oklahoma
CARI2,SCRI3,Scleropoa rigida (L.) Griseb.,,Poaceae,Oklahoma
CARO22,,Carex rosea Schkuhr ex Willd.,rosy sedge,Cyperaceae,Oklahoma
CARO22,CACO58,Carex convoluta Mack.,,Cyperaceae,Oklahoma
CARO22,CAFL9,Carex flaccidula Steud.,,Cyperaceae,Oklahoma
CARO22,CAROP2,Carex rosea Schkuhr ex Willd. var. pusilla Peck & Howe,,Cyperaceae,Oklahoma
CARPI,,Carpinus L.,hornbeam,Betulaceae,Oklahoma
CARTH,,Carthamus L.,distaff thistle,Asteraceae,Oklahoma
CARU15,,Camelina rumelica Velen.,graceful false flax,Brassicaceae,Oklahoma
CARYA,,Carya Nutt.,HICKORY,Juglandaceae,Oklahoma
CASA2,,Camelina sativa (L.) Crantz,false flax,Brassicaceae,Oklahoma
CASA3,,Cannabis sativa L.,Marijuana,Cannabaceae,Oklahoma
CASAS2,,Camelina sativa (L.) Crantz ssp. sativa,gold-of-pleasure,Brassicaceae,Oklahoma
CASAS2,CAPA59,Camelina parodii Ibarra & La Porte,,Brassicaceae,Oklahoma
CASAS2,MYSA3,Myagrum sativum L.,,Brassicaceae,Oklahoma
CASAS3,,Cannabis sativa L. ssp. sativa,marijuana,Cannabaceae,Oklahoma
CASAS9,,Cannabis sativa L. ssp. sativa var. sativa,marijuana,Cannabaceae,Oklahoma
CASC11,,Carex scoparia Schkuhr ex Willd.,broom sedge,Cyperaceae,Oklahoma
CASC5,,Camassia scilloides (Raf.) Cory,Atlantic camas,Liliaceae,Oklahoma
CASC5,CAES3,Camassia esculenta (Raf.) Cory,,Liliaceae,Oklahoma
CASC5,QUHY2,Quamasia hyacinthina (Raf.) Britton,,Liliaceae,Oklahoma
CASCS,,Carex scoparia Schkuhr ex Willd. var. scoparia,broom sedge,Cyperaceae,Oklahoma
