Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CAELS,,Calochortus elegans Pursh var. selwayensis (H. St. John) Ownbey,Selway mariposa lily,Liliaceae,Montana
CAELS,CASE18,Calochortus selwayensis H. St. John,,Liliaceae,Montana
CAEN3,,Carex engelmannii L.H. Bailey,Engelmann's sedge,Cyperaceae,Montana
CAEN3,CABRP3,Carex breweri Boott var. paddoensis (Suksd.) Cronquist,,Cyperaceae,Montana
CAEU,,Calochortus eurycarpus S. Watson,white mariposa lily,Liliaceae,Montana
CAEX5,,Carex exsiccata L.H. Bailey,western inflated sedge,Cyperaceae,Montana
CAEX5,CAVEM3,Carex vesicaria L. var. major Boott,,Cyperaceae,Montana
CAFI,,Carex filifolia Nutt.,threadleaf sedge,Cyperaceae,Montana
CAFI,CAEL16,Carex elyniformis A.E. Porsild,,Cyperaceae,Montana
CAFI,CAFIF3,Carex filifolia Nutt. var. filifolia,,Cyperaceae,Montana
CAFL4,,Carex flava L.,yellow sedge,Cyperaceae,Montana
CAFL4,CAFLF5,Carex flava L. var. fertilis Peck,,Cyperaceae,Montana
CAFL4,CAFLG3,Carex flava L. var. gaspensis Fernald,,Cyperaceae,Montana
CAFL4,CAFLG4,Carex flava L. var. graminis L.H. Bailey,,Cyperaceae,Montana
CAFL4,CAFLL2,Carex flava L. var. laxior (Kük.) Gleason,,Cyperaceae,Montana
CAFL4,CAFLR2,Carex flava L. var. rectirostra Gaudin,,Cyperaceae,Montana
CAFL4,CANEF,Carex nevadensis Boiss. & Reut. ssp. flavella (Krecz.) Janchen,,Cyperaceae,Montana
CAFL7,,Castilleja flava S. Watson,yellow Indian paintbrush,Scrophulariaceae,Montana
CAFLF3,,Castilleja flava S. Watson var. flava,yellow Indian paintbrush,Scrophulariaceae,Montana
CAFLF3,CAEL17,Castilleja elkoensis Edwin,,Scrophulariaceae,Montana
CAFLF3,CALI13,Castilleja linoides A. Gray,,Scrophulariaceae,Montana
CAFLR,,Castilleja flava S. Watson var. rustica (Piper) N.H. Holmgren,country Indian paintbrush,Scrophulariaceae,Montana
CAFLR,CARU10,Castilleja rustica Piper,,Scrophulariaceae,Montana
CAGA3,,Carex garberi Fernald,elk sedge,Cyperaceae,Montana
CAGA3,CAGAB,Carex garberi Fernald ssp. bifaria (Fernald) Hultén,,Cyperaceae,Montana
CAGA3,CAGAB2,Carex garberi Fernald var. bifaria Fernald,,Cyperaceae,Montana
CAGE2,,Carex geyeri Boott,Geyer's sedge,Cyperaceae,Montana
CAGL2,,Campanula glomerata L.,Dane's blood,Campanulaceae,Montana
CAGL3,,Carex glacialis Mack.,glacial sedge,Cyperaceae,Montana
CAGR4,,Carex gravida L.H. Bailey,heavy sedge,Cyperaceae,Montana
CAGRG2,,Carex gravida L.H. Bailey var. gravida,heavy sedge,Cyperaceae,Montana
CAGU,,Calochortus gunnisonii S. Watson,Gunnison's mariposa lily,Liliaceae,Montana
CAGUG,,Calochortus gunnisonii S. Watson var. gunnisonii,Gunnison's mariposa lily,Liliaceae,Montana
CAGY2,,Carex gynocrates Wormsk. ex Drejer,northern bog sedge,Cyperaceae,Montana
CAGY2,CADIG,Carex dioica L. ssp. gynocrates (Wormsk. ex Drejer) Hultén,,Cyperaceae,Montana
CAGY2,CADIG2,Carex dioica L. var. gynocrates (Wormsk. ex Drejer) Ostenf.,,Cyperaceae,Montana
CAGY2,CAPA57,Carex parallela auct. non (Laest.) Sommerf.,,Cyperaceae,Montana
CAHA3,,Carex hallii Olney,deer sedge,Cyperaceae,Montana
CAHA3,CAPAH3,Carex parryana Dewey ssp. hallii (Olney) D.F. Murray,,Cyperaceae,Montana
CAHA3,CAPAH4,Carex parryana Dewey var. hallii (Olney) Kük.,,Cyperaceae,Montana
CAHA3,CAPAU,Carex parryana Dewey var. unica L.H. Bailey,,Cyperaceae,Montana
CAHA6,,Carex haydeniana Olney,cloud sedge,Cyperaceae,Montana
CAHA6,CAFED,Carex festiva Dewey var. decumbens T. Holm,,Cyperaceae,Montana
CAHA6,CAMAH,Carex macloviana d'Urv. ssp. haydeniana (Olney) Roy L. Taylor & MacBryde,,Cyperaceae,Montana
CAHA6,CANU14,Carex nubicola Mack.,,Cyperaceae,Montana
CAHE2,,Callitriche hermaphroditica L.,northern water-starwort,Callitrichaceae,Montana
CAHE2,CAAU15,Callitriche autumnalis L.,,Callitrichaceae,Montana
CAHE3,,Callitriche heterophylla Pursh,twoheaded water-starwort,Callitrichaceae,Montana
CAHE8,,Carex heteroneura W. Boott,different-nerve sedge,Cyperaceae,Montana
CAHEB,,Carex heteroneura W. Boott var. brevisquama F.J. Herm.,different-nerve sedge,Cyperaceae,Montana
CAHEC,,Carex heteroneura W. Boott var. chalciolepis (T. Holm) F.J. Herm.,Holm sedge,Cyperaceae,Montana
CAHEC,CAATC2,Carex atrata L. var. chalciolepis (T. Holm) Kük.,,Cyperaceae,Montana
CAHEC,CACH21,Carex chalciolepis T. Holm,,Cyperaceae,Montana
CAHEE,,Carex heteroneura W. Boott var. epapillosa (Mack.) F.J. Herm.,different-nerve sedge,Cyperaceae,Montana
CAHEE,CAAT13,Carex atrata auct. non L. p.p.,,Cyperaceae,Montana
CAHEE,CAATE,Carex atrata L. var. erecta W. Boott,,Cyperaceae,Montana
CAHEE,CAEP3,Carex epapillosa Mack.,,Cyperaceae,Montana
CAHEH,,Callitriche heterophylla Pursh ssp. heterophylla,twoheaded water-starwort,Callitrichaceae,Montana
CAHEH,CAAN,Callitriche anceps Fernald,,Callitrichaceae,Montana
CAHEH,CAHEH5,Callitriche heterophylla Pursh var. heterophylla,,Callitrichaceae,Montana
CAHI9,,Castilleja hispida Benth.,harsh Indian paintbrush,Scrophulariaceae,Montana
CAHIA2,,Castilleja hispida Benth. ssp. acuta Pennell,acute Indian paintbrush,Scrophulariaceae,Montana
CAHIA2,CAHIA,Castilleja hispida Benth. var. acuta (Pennell) Pennell ex M. Peck,,Scrophulariaceae,Montana
CAHIA2,CATA3,Castilleja taedifera Pennell,,Scrophulariaceae,Montana
CAHIH2,,Castilleja hispida Benth. ssp. hispida,harsh Indian paintbrush,Scrophulariaceae,Montana
CAHIH2,CAANH,Castilleja angustifolia (Nutt.) G. Don var. hispida (Benth.) Fernald,,Scrophulariaceae,Montana
CAHIH2,CAHIA3,Castilleja hispida Benth. ssp. abbreviata (Fernald) Pennell,,Scrophulariaceae,Montana
CAHO5,,Carex hoodii Boott,Hood's sedge,Cyperaceae,Montana
CAHY4,,Carex hystericina Muhl. ex Willd.,bottlebrush sedge,Cyperaceae,Montana
CAID,,Carex idahoa L.H. Bailey,Idaho sedge,Cyperaceae,Montana
CAID,CAPAI3,Carex parryana Dewey ssp. idahoa (L.H. Bailey) D.F. Murray,,Cyperaceae,Montana
CAIL,,Carex illota L.H. Bailey,sheep sedge,Cyperaceae,Montana
CAIN11,,Carex interior L.H. Bailey,inland sedge,Cyperaceae,Montana
CAIN11,CAINC3,Carex interior L.H. Bailey ssp. charlestonensis Clokey,,Cyperaceae,Montana
CAIN11,CAINK,Carex interior L.H. Bailey var. keweenawensis F.J. Herm.,,Cyperaceae,Montana
CAIN7,,Carex infirminervia Naczi,weak-nerved sedge,Cyperaceae,Montana
CAIN8,,Carex incurviformis Mack.,coastal sand sedge,Cyperaceae,Montana
CAIN9,,Carex inops L.H. Bailey,long-stolon sedge,Cyperaceae,Montana
CAIND,,Carex incurviformis Mack. var. danaensis (Stacey) F.J. Herm.,coastal sand sedge,Cyperaceae,Montana
CAINH2,,Carex inops L.H. Bailey ssp. heliophila (Mack.) Crins,sun sedge,Cyperaceae,Montana
CAINH2,CAER5,Carex erxlebeniana L. Kelso,,Cyperaceae,Montana
CAINH2,CAHE5,Carex heliophila Mack.,,Cyperaceae,Montana
CAINH2,CAPEH,Carex pensylvanica Lam. ssp. heliophila (Mack.) W.A. Weber,,Cyperaceae,Montana
CAINH2,CAPED,Carex pensylvanica Lam. var. digyna Boeckeler,,Cyperaceae,Montana
CAINI2,,Carex incurviformis Mack. var. incurviformis,coastal sand sedge,Cyperaceae,Montana
CAINI2,CAMAI3,Carex maritima Gunnerus var. incurviformis (Mack.) B. Boivin,,Cyperaceae,Montana
CAINI2,CAMAS5,Carex maritima Gunnerus var. setina (Christ) Fernald,,Cyperaceae,Montana
CAJO,,Carex jonesii L.H. Bailey,Jones' sedge,Cyperaceae,Montana
CAKE7,,Castilleja kerryana J.M. Egger,Kerry's Indian paintbrush,Scrophulariaceae,Montana
CAKO,,Calamagrostis koelerioides Vasey,fire reedgrass,Poaceae,Montana
CAKO,CADE2,Calamagrostis densa Vasey,,Poaceae,Montana
CALA10,,Carex lachenalii Schkuhr,twotipped sedge,Cyperaceae,Montana
CALA10,CABI20,"Carex bipartita All., nom. utique rej.",,Cyperaceae,Montana
CALA10,CABIA2,Carex bipartita All. var. austromontana F.J. Herm.,,Cyperaceae,Montana
CALA11,,Carex lasiocarpa Ehrh.,woollyfruit sedge,Cyperaceae,Montana
CALA12,,Carex laeviconica Dewey,smoothcone sedge,Cyperaceae,Montana
CALA13,,Carex laeviculmis Meinsh.,smoothstem sedge,Cyperaceae,Montana
CALA13,CADES3,Carex deweyana Schwein. var. sparsiflora L.H. Bailey,,Cyperaceae,Montana
CALAA,,Carex lasiocarpa Ehrh. var. americana Fernald,American woollyfruit sedge,Cyperaceae,Montana
CALAA,CALAA3,Carex lanuginosa Michx. var. americana (Fernald) B. Boivin,,Cyperaceae,Montana
CALAA,CALAA5,Carex lasiocarpa Ehrh. ssp. americana (Fernald) Love & Bernard,,Cyperaceae,Montana
CALAM,,Calamagrostis Adans.,reedgrass,Poaceae,Montana
CALAM2,,Calamovilfa (A. Gray) Hack. ex Scribn. & Southworth,sandreed,Poaceae,Montana
CALE10,,Carex leptalea Wahlenb.,bristlystalked sedge,Cyperaceae,Montana
CALE24,,Carex leptopoda Mack.,taperfruit shortscale sedge,Cyperaceae,Montana
CALE24,CADEL,Carex deweyana Schwein. ssp. leptopoda (Mack.) Calder & Roy L. Taylor,,Cyperaceae,Montana
CALE24,CADEL2,Carex deweyana Schwein. var. leptopoda (Mack.) B. Boivin,,Cyperaceae,Montana
CALE4,,Caltha leptosepala DC.,white marsh marigold,Ranunculaceae,Montana
CALE8,,Carex lenticularis Michx.,lakeshore sedge,Cyperaceae,Montana
CALE9,,Carex leporinella Mack.,Sierra hare sedge,Cyperaceae,Montana
CALED,,Carex lenticularis Michx. var. dolia (M.E. Jones) L.A. Standl.,Enander's sedge,Cyperaceae,Montana
CALED,CAEN2,Carex enanderi T. Holm,,Cyperaceae,Montana
CALED,CAEU3,Carex eurystachya F.J. Herm.,,Cyperaceae,Montana
CALED,CAPL9,Carex plectocarpa F.J. Herm.,,Cyperaceae,Montana
CALEH2,,Caltha leptosepala DC. ssp. howellii (Huth) P.G. Sm.,Howell's marsh marigold,Ranunculaceae,Montana
CALEH2,CABI2,Caltha biflora DC.,,Ranunculaceae,Montana
CALEH2,CABIH3,Caltha biflora DC. ssp. howellii (Huth) Abrams,,Ranunculaceae,Montana
CALEH2,CAHO17,Caltha howellii Huth,,Ranunculaceae,Montana
CALEH2,CALEB2,Caltha leptosepala DC. ssp. biflora (DC.) P.G. Sm.,,Ranunculaceae,Montana
CALEH2,CALEB3,Caltha leptosepala DC. var. biflora (DC.) G. Lawson,,Ranunculaceae,Montana
CALEL,,Carex lenticularis Michx. var. lenticularis,lakeshore sedge,Cyperaceae,Montana
CALEL,CALEA,Carex lenticularis Michx. var. albimontana Dewey,,Cyperaceae,Montana
CALEL,CALEB,Carex lenticularis Michx. var. blakei Dewey,,Cyperaceae,Montana
CALEL,CALEE,Carex lenticularis Michx. var. eucycla Fernald,,Cyperaceae,Montana
CALEL,CALEM,Carex lenticularis Michx. var. merens Howe,,Cyperaceae,Montana
CALEL3,,Carex lenticularis Michx. var. lipocarpa (T. Holm) L.A. Standl.,Kellogg's sedge,Cyperaceae,Montana
CALEL3,CAKE2,Carex kelloggii W. Boott,,Cyperaceae,Montana
CALEL3,CALEP4,Carex lenticularis Michx. var. pallida (W. Boott) Dorn,,Cyperaceae,Montana
CALEL4,,Carex leptalea Wahlenb. ssp. leptalea,bristlystalked sedge,Cyperaceae,Montana
CALEL4,CALET,"Carex leptalea Wahlenb. var. tayloris B. Boivin, nom. inq.",,Cyperaceae,Montana
CALEL7,,Caltha leptosepala DC. ssp. leptosepala,white marsh marigold,Ranunculaceae,Montana
CALEL8,,Caltha leptosepala DC. ssp. leptosepala var. leptosepala,white marsh marigold,Ranunculaceae,Montana
CALEL8,CABIR,Caltha biflora DC. var. rotundifolia (Huth) C.L. Hitchc.,,Ranunculaceae,Montana
CALEL8,CACH22,Caltha chelidonii Greene,,Ranunculaceae,Montana
CALEL8,CALER,Caltha leptosepala DC. var. rotundifolia Huth,,Ranunculaceae,Montana
CALEL8,PSLE,Psychrophila leptosepala (DC.) W.A. Weber,,Ranunculaceae,Montana
CALES4,,Caltha leptosepala DC. ssp. leptosepala var. sulfurea C.L. Hitchc.,sulphur marsh marigold,Ranunculaceae,Montana
CALI,,Carex livida (Wahlenb.) Willd.,livid sedge,Cyperaceae,Montana
CALI4,,Castilleja linariifolia Benth.,Wyoming Indian paintbrush,Scrophulariaceae,Montana
CALI4,CALIO,Castilleja linariifolia Benth. var. omnipubescens (Pennell) Clokey,,Scrophulariaceae,Montana
CALI4,CALI14,Castilleja linearis Rydb.,,Scrophulariaceae,Montana
CALI4,CATR13,Castilleja trainii Edwin,,Scrophulariaceae,Montana
CALI7,,Carex limosa L.,mud sedge,Cyperaceae,Montana
CALIR,,Carex livida (Wahlenb.) Willd. var. radicaulis Paine,livid sedge,Cyperaceae,Montana
CALIR,CALIG,Carex livida (Wahlenb.) Willd. var. grayana (Dewey) Fernald,,Cyperaceae,Montana
CALLI6,,Callitriche L.,water-starwort,Callitrichaceae,Montana
CALO,,Calamovilfa longifolia (Hook.) Scribn.,prairie sandreed,Poaceae,Montana
CALO,SPRI5,Sporobolus rigidus (Buckley) P.M. Peterson,,Poaceae,Montana
CALO,VIRI4,Vilfa rigida Buckley,,Poaceae,Montana
CALOC,,Calochortus Pursh,mariposa lily,Liliaceae,Montana
CALOL2,,Calamovilfa longifolia (Hook.) Scribn. var. longifolia,prairie sandreed,Poaceae,Montana
CALOL2,SPRIR,Sporobolus rigidus (Buckley) P.M. Peterson var. rigidus,,Poaceae,Montana
CALOP7,,Caloplaca Th. Fr.,orange lichen,Teloschistaceae,Montana
CALTH,,Caltha L.,marsh marigold,Ranunculaceae,Montana
CALU14,,Castilleja lutescens (Greenm.) Rydb.,stiff yellow Indian paintbrush,Scrophulariaceae,Montana
CALU7,,Carex luzulina Olney,woodrush sedge,Cyperaceae,Montana
CALUA,,Carex luzulina Olney var. ablata (L.H. Bailey) F.J. Herm.,woodrush sedge,Cyperaceae,Montana
CALUA,CAAB8,Carex ablata L.H. Bailey,,Cyperaceae,Montana
CALUA3,,Carex luzulina Olney var. atropurpurea Dorn,woodrush sedge,Cyperaceae,Montana
CALYL,,Calylophus Spach,sundrops,Onagraceae,Montana
CALYP,,Calypso Salisb.,fairy slipper,Orchidaceae,Montana
CALYS,,Calystegia R. Br.,false bindweed,Convolvulaceae,Montana
CAMA12,,Carex magellanica Lam.,boreal bog sedge,Cyperaceae,Montana
CAMA23,,Calystegia macounii (Greene) Brummitt,Macoun's false bindweed,Convolvulaceae,Montana
CAMA23,COIN9,Convolvulus interior House,,Convolvulaceae,Montana
CAMA5,,Calochortus macrocarpus Douglas,sagebrush mariposa lily,Liliaceae,Montana
CAMAI2,,Carex magellanica Lam. ssp. irrigua (Wahlenb.) Hultén,boreal bog sedge,Cyperaceae,Montana
CAMAI2,CAMAI4,"Carex magellanica Lam. var. irrigua (Wahlenb.) Britton, Sterns & Poggenb.",,Cyperaceae,Montana
CAMAI2,CAPA22,Carex paupercula Michx.,,Cyperaceae,Montana
CAMAI2,CAPAB3,Carex paupercula Michx. var. brevisquama Fernald,,Cyperaceae,Montana
CAMAI2,CAPAI4,Carex paupercula Michx. var. irrigua (Wahlenb.) Fernald,,Cyperaceae,Montana
CAMAI2,CAPAP9,Carex paupercula Michx. var. pallens Fernald,,Cyperaceae,Montana
CAMAM9,,Calochortus macrocarpus Douglas var. macrocarpus,sagebrush mariposa lily,Liliaceae,Montana
CAMAM9,CADO3,Calochortus douglasianus Schult. f.,,Liliaceae,Montana
CAMAS,,Camassia Lindl.,camas,Liliaceae,Montana
CAME20,,Campanula medium L.,Canterbury bells,Campanulaceae,Montana
CAME6,,Carex mertensii Prescott ex Bong.,Mertens' sedge,Cyperaceae,Montana
CAME7,,Cassiope mertensiana (Bong.) G. Don,western moss heather,Ericaceae,Montana
CAMEG,,Cassiope mertensiana (Bong.) G. Don var. gracilis (Piper) C.L. Hitchc.,western moss heather,Ericaceae,Montana
CAMEL,,Camelina Crantz,false flax,Brassicaceae,Montana
CAMI10,,Carex misandra R. Br.,shortleaved sedge,Cyperaceae,Montana
CAMI10,CAFU8,Carex fuliginosa Schkuhr,,Cyperaceae,Montana
CAMI10,CAFUM2,Carex fuliginosa Schkuhr ssp. misandra (R. Br.) Nyman,,Cyperaceae,Montana
CAMI10,CAFUM3,Carex fuliginosa Schkuhr var. misandra (R. Br.) O. Lang,,Cyperaceae,Montana
CAMI12,,Castilleja miniata Douglas ex Hook.,giant red Indian paintbrush,Scrophulariaceae,Montana
CAMI13,,Castilleja minor (A. Gray) A. Gray,lesser Indian paintbrush,Scrophulariaceae,Montana
CAMI2,,Camelina microcarpa Andrz. ex DC.,littlepod false flax,Brassicaceae,Montana
CAMI2,CASAM3,Camelina sativa (L.) Crantz ssp. microcarpa (Andrz. ex DC.) E. Schmid,,Brassicaceae,Montana
CAMI23,,Camissonia minor (A. Nelson) P.H. Raven,small evening primrose,Onagraceae,Montana
CAMI23,OEMI6,Oenothera minor (A. Nelson) Munz,,Onagraceae,Montana
CAMI23,OEMIC,Oenothera minor (A. Nelson) Munz var. cusickii Munz,,Onagraceae,Montana
CAMI23,SPMI4,Sphaerostigma minor A. Nelson,,Onagraceae,Montana
CAMI6,,Carex microglochin Wahlenb.,fewseeded bog sedge,Cyperaceae,Montana
CAMI7,,Carex microptera Mack.,smallwing sedge,Cyperaceae,Montana
CAMI7,CAFE2,Carex festivella Mack.,,Cyperaceae,Montana
CAMI7,CALI6,Carex limnophila F.J. Herm.,,Cyperaceae,Montana
CAMI7,CAMAF,Carex macloviana d'Urv. ssp. festivella (Mack.) Á. Löve & D. Löve,,Cyperaceae,Montana
CAMI7,CAMAM13,Carex macloviana d'Urv. var. microptera (Mack.) B. Boivin,,Cyperaceae,Montana
CAMI7,CAMIC,Carex microptera Mack. var. crassinervia F.J. Herm.,,Cyperaceae,Montana
CAMI7,CAMIL,Carex microptera Mack. var. limnophila (F.J. Herm.) Dorn,,Cyperaceae,Montana
CAMIM5,,Castilleja miniata Douglas ex Hook. ssp. miniata,giant red Indian paintbrush,Scrophulariaceae,Montana
CAMIM5,CACO48,Castilleja confusa Greene,,Scrophulariaceae,Montana
CAMIM5,CAGR16,Castilleja gracillima Rydb.,,Scrophulariaceae,Montana
CAMIM5,CAIN24,Castilleja inconstans Standl.,,Scrophulariaceae,Montana
CAMIM5,CAOB9,Castilleja oblongifolia A. Gray,,Scrophulariaceae,Montana
CAMIM5,CAUL2,Castilleja uliginosa Eastw.,,Scrophulariaceae,Montana
CAMIM6,,Castilleja minor (A. Gray) A. Gray ssp. minor,lesser Indian paintbrush,Scrophulariaceae,Montana
CAMIM6,CAEX6,Castilleja exilis A. Nelson,,Scrophulariaceae,Montana
CAMIS,,Camissonia Link,suncup,Onagraceae,Montana
CAMO,,Calamagrostis montanensis Scribn. ex Vasey,plains reedgrass,Poaceae,Montana
CAMO32,,Canadanthus modestus (Lindl.) G.L. Nesom,giant mountain aster,Asteraceae,Montana
CAMO32,ASMA15,Aster major (Hook.) Porter,,Asteraceae,Montana
CAMO32,ASMO3,Aster modestus Lindl.,,Asteraceae,Montana
CAMO32,ASUNM,Aster unalaschkensis Less. var. major Hook.,,Asteraceae,Montana
CAMO32,WEMO,Weberaster modestus (Lindl.) Á. Löve & D. Löve,,Asteraceae,Montana
CAMPA,,Campanula L.,bellflower,Campanulaceae,Montana
CAMU6,,Carex multicostata Mack.,manyrib sedge,Cyperaceae,Montana
CAMU6,CAPA58,Carex pachycarpa Mack.,,Cyperaceae,Montana
CANA2,,Carex nardina Fr.,spike sedge,Cyperaceae,Montana
CANAD,,Canadanthus G.L. Nesom,mountain aster,Asteraceae,Montana
CANAH,,Carex nardina Fr. var. hepburnii (Boott) Kük.,Hepburn's sedge,Cyperaceae,Montana
CANAH,CAHE16,Carex hepburnii Boott,,Cyperaceae,Montana
CANAH,CANAH2,Carex nardina Fr. ssp. hepburnii (Boott) Á. Löve & D. Löve & Kapoor,,Cyperaceae,Montana
CANE2,,Carex nebrascensis Dewey,Nebraska sedge,Cyperaceae,Montana
CANE3,,Carex nelsonii Mack.,Nelson's sedge,Cyperaceae,Montana
CANE3,CAES2,Carex estesiana L. Kelso,,Cyperaceae,Montana
CANE6,,Carex neurophora Mack.,alpine nerve sedge,Cyperaceae,Montana
CANI2,,Carex nigricans C.A. Mey.,black alpine sedge,Cyperaceae,Montana
CANI8,,Castilleja nivea Pennell & Ownbey,snow Indian paintbrush,Scrophulariaceae,Montana
CANNA,,Cannabis L.,hemp,Cannabaceae,Montana
CANO2,,Carex norvegica Retz.,Norway sedge,Cyperaceae,Montana
CANO3,,Carex nova L.H. Bailey,black sedge,Cyperaceae,Montana
CANO3,CAEL18,Carex elbertiana L. Kelso,,Cyperaceae,Montana
CANOI,,Carex norvegica Retz. ssp. inferalpina (Wahlenb.) Hultén,closedhead sedge,Cyperaceae,Montana
CANOI,CAAN18,Carex angarae Steud.,,Cyperaceae,Montana
CANOI,CAME9,Carex media R. Br.,,Cyperaceae,Montana
CANOI,CANOI3,Carex norvegica Retz. var. inferalpina (Wahlenb.) B. Boivin,,Cyperaceae,Montana
CANOI,CAVAI,Carex vahlii Schkuhr var. inferalpina Wahlenb.,,Cyperaceae,Montana
CANON2,,Carex norvegica Retz. ssp. norvegica,Norway sedge,Cyperaceae,Montana
CANON2,CAHA40,Carex halleri Gunnerus,,Cyperaceae,Montana
CANON2,CAVA16,Carex vahlii Schkuhr,,Cyperaceae,Montana
CANOS,,Carex norvegica Retz. ssp. stevenii (T. Holm) A.E. Murray,Steven's sedge,Cyperaceae,Montana
CANOS,CAMES,Carex media R. Br. var. stevenii (T. Holm) Fernald,,Cyperaceae,Montana
CANOS,CANOS2,Carex norvegica Retz. var. stevenii (T. Holm) Dorn,,Cyperaceae,Montana
CANOS,CAST22,Carex stevenii T. Holm,,Cyperaceae,Montana
CANU3,,Calochortus nuttallii Torr. & A. Gray,sego lily,Liliaceae,Montana
CANU4,,Carduus nutans L.,nodding plumeless thistle,Asteraceae,Montana
CANU4,CAMA29,Carduus macrocephalus Desf.,,Asteraceae,Montana
CANU4,CAMA30,Carduus macrolepis Peterm.,,Asteraceae,Montana
CANU4,CANUL,Carduus nutans L. ssp. leiophyllus (Petrovic) Stojanov & Stef.,,Asteraceae,Montana
CANU4,CANUM,Carduus nutans L. ssp. macrocephalus (Desf.) Nyman,,Asteraceae,Montana
CANU4,CANUM2,Carduus nutans L. ssp. macrolepis (Peterm.) Kazmi,,Asteraceae,Montana
CANU4,CANUN,Carduus nutans L. ssp. nutans,,Asteraceae,Montana
CANU4,CANUL2,Carduus nutans L. var. leiophyllus (Petrovic) Arènes,,Asteraceae,Montana
CANU4,CANUM3,Carduus nutans L. var. macrocephalus (Desf.) B. Boivin,,Asteraceae,Montana
CANU4,CANUV,Carduus nutans L. var. vestitus (H.M. Hallier) B. Boivin,,Asteraceae,Montana
CAOB4,,Carex obtusata Lilj.,obtuse sedge,Cyperaceae,Montana
CAOC2,,Carex occidentalis L.H. Bailey,western sedge,Cyperaceae,Montana
CAOC2,CANE20,Carex neomexicana Mack.,,Cyperaceae,Montana
CAOC4,,Castilleja occidentalis Torr.,western Indian paintbrush,Scrophulariaceae,Montana
CAOL,,Cardamine oligosperma Nutt.,little western bittercress,Brassicaceae,Montana
CAOLK,,Cardamine oligosperma Nutt. var. kamtschatica (Regel) Detling,umbel bittercress,Brassicaceae,Montana
CAOLK,CAHIK,Cardamine hirsuta L. var. kamtschatica (Regel) O.E. Schulz,,Brassicaceae,Montana
CAOLK,CAKA8,Cardamine kamtschatica (Regel) Piper,,Brassicaceae,Montana
CAOLK,CAOLK2,Cardamine oligosperma Nutt. ssp. kamtschatica (Regel) Cody,,Brassicaceae,Montana
CAOLK,CAUM3,Cardamine umbellata Greene,,Brassicaceae,Montana
CAOLO,,Cardamine oligosperma Nutt. var. oligosperma,little western bittercress,Brassicaceae,Montana
CAOLO,CAOLL,Cardamine oligosperma Nutt. var. lucens G.S. Torr.,,Brassicaceae,Montana
CAOLO,CAUN6,Cardamine unijuga Rydb.,,Brassicaceae,Montana
CAPA10,,Campanula parryi A. Gray,Parry's bellflower,Campanulaceae,Montana
CAPA14,,Carex pachystachya Cham. ex Steud.,chamisso sedge,Cyperaceae,Montana
CAPA14,CAFEG,Carex festiva Dewey var. gracilis Olney,,Cyperaceae,Montana
CAPA14,CAFEP,Carex festiva Dewey var. pachystachya (Cham. ex Steud.) L.H. Bailey,,Cyperaceae,Montana
CAPA14,CAMAP4,Carex macloviana d'Urv. ssp. pachystachya (Cham. ex Steud.) Hultén,,Cyperaceae,Montana
CAPA14,CAMAP5,Carex macloviana d'Urv. var. pachystachya (Cham. ex Steud.) Kük.,,Cyperaceae,Montana
CAPA14,CAMU19,Carex multimoda L.H. Bailey,,Cyperaceae,Montana
CAPA14,CAPAG,Carex pachystachya Cham. ex Steud. var. gracilis (Olney) Mack.,,Cyperaceae,Montana
CAPA14,CAPAM2,Carex pachystachya Cham. ex Steud. var. monds-coulteri L. Kelso,,Cyperaceae,Montana
CAPA14,CAPY6,Carex pyrophila Gandog.,,Cyperaceae,Montana
CAPA17,,Carex pallescens L.,pale sedge,Cyperaceae,Montana
CAPA17,CAPAN2,Carex pallescens L. var. neogaea Fernald,,Cyperaceae,Montana
CAPA18,,Carex parryana Dewey,Parry's sedge,Cyperaceae,Montana
CAPA19,,Carex pauciflora Lightf.,fewflower sedge,Cyperaceae,Montana
CAPA25,,Castilleja pallescens (A. Gray) Greenm.,pale Indian paintbrush,Scrophulariaceae,Montana
CAPA31,,Carex paysonis Clokey,Payson's sedge,Cyperaceae,Montana
CAPA31,CAPOP3,Carex podocarpa R. Br. var. paysonis (Clokey) B. Boivin,,Cyperaceae,Montana
CAPA31,CATO17,Carex tolmiei auct. non Boott,,Cyperaceae,Montana
CAPA39,,Camissonia parvula (Nutt. ex Torr. & A. Gray) P.H. Raven,Lewis River suncup,Onagraceae,Montana
CAPA39,OEPA6,Oenothera parvula Nutt. ex Torr. & A. Gray,,Onagraceae,Montana
CAPA52,,Callitriche palustris L.,vernal water-starwort,Callitrichaceae,Montana
CAPA52,CAPAV2,Callitriche palustris L. var. verna (L.) Fenley ex Jeps.,,Callitrichaceae,Montana
CAPA52,CAVE2,Callitriche verna L.,,Callitrichaceae,Montana
CAPAI2,,Campanula parryi A. Gray var. idahoensis McVaugh,Idaho bellflower,Campanulaceae,Montana
CAPAP3,,Carex parryana Dewey var. parryana,Parry's sedge,Cyperaceae,Montana
CAPAP7,,Castilleja pallescens (A. Gray) Greenm. var. pallescens,pale Indian paintbrush,Scrophulariaceae,Montana
CAPE3,,Cardamine pensylvanica Muhl. ex Willd.,Pennsylvania bittercress,Brassicaceae,Montana
