Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CLVI5,CLVIM,Clematis virginiana L. var. missouriensis (Rydb.) Palmer & Steyerm.,,Ranunculaceae,Iowa
CLVIV,,Claytonia virginica L. var. virginica,Virginia springbeauty,Portulacaceae,Iowa
CLVIV,CLME2,Claytonia media (DC.) Link,,Portulacaceae,Iowa
CLVIV,CLRO6,Claytonia robusta (Somes) Rydb.,,Portulacaceae,Iowa
CLVIV2,,Claytonia virginica L. var. virginica f. virginica,Virginia springbeauty,Portulacaceae,Iowa
CLVU,,Clinopodium vulgare L.,wild basil,Lamiaceae,Iowa
CLVU,CAVU8,"Calamintha vulgaris (L.) Halácsy, non Clairv.",,Lamiaceae,Iowa
CLVU,CLVUN,Clinopodium vulgare L. var. neogaea (Fernald) C.F. Reed,,Lamiaceae,Iowa
CLVU,SAVU,Satureja vulgaris (L.) Fritsch,,Lamiaceae,Iowa
CLVU,SAVUD,Satureja vulgaris (L.) Fritsch var. diminuta (Simon) Fernald & Wiegand,,Lamiaceae,Iowa
CLVU,SAVUN,Satureja vulgaris (L.) Fritsch var. neogaea Fernald,,Lamiaceae,Iowa
COAJ,,Consolida ajacis (L.) Schur,doubtful knight's-spur,Ranunculaceae,Iowa
COAJ,COAM4,Consolida ambigua (L.) P.W. Ball & Heywood,,Ranunculaceae,Iowa
COAJ,DEAJ,Delphinium ajacis L.,,Ranunculaceae,Iowa
COAJ,DEAM2,Delphinium ambiguum L.,,Ranunculaceae,Iowa
COAL2,,Cornus alternifolia L. f.,alternateleaf dogwood,Cornaceae,Iowa
COAL2,SWAL4,Swida alternifolia (L. f.) Small,,Cornaceae,Iowa
COAM,,Conopholis americana (L.) Wallr.,American cancer-root,Orobanchaceae,Iowa
COAM,ORAM,Orobanche americana L.,,Orobanchaceae,Iowa
COAM2,,Cornus amomum Mill.,silky dogwood,Cornaceae,Iowa
COAM2,COAMA,Cornus amomum Mill. ssp. amomum,,Cornaceae,Iowa
COAM2,SWAM,Swida amomum (Mill.) Small,,Cornaceae,Iowa
COAM3,,Corylus americana Walter,American hazelnut,Betulaceae,Iowa
COAM3,COAMI,Corylus americana Walter var. indehiscens Palmer & Steyerm.,,Betulaceae,Iowa
COAM8,,Corispermum americanum (Nutt.) Nutt.,American bugseed,Chenopodiaceae,Iowa
COAMA2,,Corispermum americanum (Nutt.) Nutt. var. americanum,American bugseed,Chenopodiaceae,Iowa
COAMA2,COMA23,Corispermum marginale Rydb. p.p.,,Chenopodiaceae,Iowa
COAMA2,COOR3,Corispermum orientale auct. non Lam.,,Chenopodiaceae,Iowa
COAMA2,COSI6,Corispermum simplicissimum Lunell,,Chenopodiaceae,Iowa
COAR4,,Convolvulus arvensis L.,field bindweed,Convolvulaceae,Iowa
COAR4,COAM10,Convolvulus ambigens House,,Convolvulaceae,Iowa
COAR4,COIN7,Convolvulus incanus auct. non Vahl,,Convolvulaceae,Iowa
COAR4,STAR7,Strophocaulos arvensis (L.) Small,,Convolvulaceae,Iowa
COAU2,,Corydalis aurea Willd.,scrambled eggs,Fumariaceae,Iowa
COAU2,CAAU11,Capnoides aureum (Willd.) Kuntze,,Fumariaceae,Iowa
COAU2,COWA5,Corydalis washingtoniana Fedde,,Fumariaceae,Iowa
COCA13,,Cornus canadensis L.,bunchberry dogwood,Cornaceae,Iowa
COCA13,CHCA24,Chamaepericlymenum canadense (L.) Asch. & Graebn.,,Cornaceae,Iowa
COCA13,COCA27,Cornella canadensis (L.) Rydb.,,Cornaceae,Iowa
COCA13,COCAD,Cornus canadensis L. var. dutillyi (Lepage) B. Boivin,,Cornaceae,Iowa
COCA5,,Conyza canadensis (L.) Cronquist,Canadian horseweed,Asteraceae,Iowa
COCAC3,,Conyza canadensis (L.) Cronquist var. canadensis,Canadian horseweed,Asteraceae,Iowa
COCAC3,ERCA20,Erigeron canadensis L.,,Asteraceae,Iowa
COCAC3,LECA16,Leptilon canadense (L.) Britton,,Asteraceae,Iowa
COCH2,,"Conioselinum chinense (L.) Britton, Sterns & Poggenb.",eastern hemlockparsley,Apiaceae,Iowa
COCH2,COPU14,Conioselinum pumilum Rose,,Apiaceae,Iowa
COCO3,,Commelina communis L.,Asiatic dayflower,Commelinaceae,Iowa
COCO3,COCOC3,Commelina communis L. var. communis,,Commelinaceae,Iowa
COCO3,COCOL,Commelina communis L. var. ludens (Miq.) C.B. Clarke,,Commelinaceae,Iowa
COCO3,CODE9,Commelina debilis Ledeb.,,Commelinaceae,Iowa
COCO3,COWI4,Commelina willdenowii Kunth,,Commelinaceae,Iowa
COCO6,,Corylus cornuta Marshall,beaked hazelnut,Betulaceae,Iowa
COCOC2,,Corylus cornuta Marshall var. cornuta,beaked hazelnut,Betulaceae,Iowa
COCOC2,CORO5,Corylus rostrata Aiton,,Betulaceae,Iowa
COCU2,,Corydalis curvisiliqua Engelm.,curvepod fumewort,Fumariaceae,Iowa
COCUG2,,Corydalis curvisiliqua Engelm. ssp. grandibracteata (Fedde) G.B. Ownbey,curvepod fumewort,Fumariaceae,Iowa
COCUG2,COCUG,Corydalis curvisiliqua Engelm. var. grandibracteata Fedde,,Fumariaceae,Iowa
COCUO,,Corydalis curvisiliqua Engelm. ssp. occidentalis (Engelm. ex A. Gray) W.A. Weber,curvepod fumewort,Fumariaceae,Iowa
COCUO,CAMO18,Capnoides montanum (Engelm.) Britton,,Fumariaceae,Iowa
COCUO,COAUO2,Corydalis aurea Willd. ssp. occidentalis (Engelm. ex A. Gray) G.B. Ownbey,,Fumariaceae,Iowa
COCUO,COAUO,Corydalis aurea Willd. var. occidentalis Engelm. ex A. Gray,,Fumariaceae,Iowa
COCUO,COMO6,Corydalis montana Engelm.,,Fumariaceae,Iowa
CODR,,Cornus drummondii C.A. Mey.,roughleaf dogwood,Cornaceae,Iowa
CODR,COPR4,Cornus priceae Small,,Cornaceae,Iowa
CODR,SWPR,Swida priceae (Small) Small,,Cornaceae,Iowa
COER,,Commelina erecta L.,whitemouth dayflower,Commelinaceae,Iowa
COERA,,Commelina erecta L. var. angustifolia (Michx.) Fernald,whitemouth dayflower,Commelinaceae,Iowa
COERA,COAN8,Commelina angustifolia Michx.,,Commelinaceae,Iowa
COERA,COCR4,Commelina crispa Wooton,,Commelinaceae,Iowa
COERA,COERC,Commelina erecta L. var. crispa (Wooton) Palmer & Steyerm.,,Commelinaceae,Iowa
COERA,CONA,Commelina nashii Small,,Commelinaceae,Iowa
COERD,,Commelina erecta L. var. deamiana Fernald,whitemouth dayflower,Commelinaceae,Iowa
COERD,COERG,Commelina erecta L. var. greenei Fassett,,Commelinaceae,Iowa
COFL3,,Corydalis flavula (Raf.) DC.,yellow fumewort,Fumariaceae,Iowa
COFL3,CAFL26,Capnoides flavulum (Raf.) Kuntze,,Fumariaceae,Iowa
COFL3,FUFL,Fumaria flavula Raf.,,Fumariaceae,Iowa
COGR5,,Coreopsis grandiflora Hogg ex Sweet,largeflower tickseed,Asteraceae,Iowa
COGRH,,Coreopsis grandiflora Hogg ex Sweet var. harveyana (A. Gray) Sherff,largeflower tickseed,Asteraceae,Iowa
COGRH,COHE8,Coreopsis heterolepis Sherff,,Asteraceae,Iowa
COLA5,,Coreopsis lanceolata L.,lanceleaf tickseed,Asteraceae,Iowa
COLA5,COCR5,Coreopsis crassifolia Aiton,,Asteraceae,Iowa
COLA5,COHE7,Coreopsis heterogyna Fernald,,Asteraceae,Iowa
COLA5,COLAV,Coreopsis lanceolata L. var. villosa Michx.,,Asteraceae,Iowa
COLI2,,Collomia linearis Nutt.,tiny trumpet,Polemoniaceae,Iowa
COLLI,,Collinsia Nutt.,blue eyed Mary,Scrophulariaceae,Iowa
COLLO,,Collomia Nutt.,trumpet,Polemoniaceae,Iowa
COMA2,,Conium maculatum L.,poison hemlock,Apiaceae,Iowa
COMA25,,Corallorhiza maculata (Raf.) Raf.,summer coralroot,Orchidaceae,Iowa
COMA25,COMA4,"Corallorrhiza maculata (Raf.) Raf., orth. var.",,Orchidaceae,Iowa
COMA7,,Convallaria majalis L.,European lily of the valley,Liliaceae,Iowa
COMAM7,,Corallorhiza maculata (Raf.) Raf. var. maculata,summer coralroot,Orchidaceae,Iowa
COMAM7,COMAF2,Corallorhiza maculata (Raf.) Raf. var. flavida (M. Peck) Cockerell,,Orchidaceae,Iowa
COMAM7,COMU11,Corallorhiza multiflora Nutt.,,Orchidaceae,Iowa
COMAM7,COMAF,"Corallorrhiza maculata (Raf.) Raf. var. flavida (M. Peck) Cockerell, orth. var.",,Orchidaceae,Iowa
COMAM7,COMAM5,"Corallorrhiza maculata (Raf.) Raf. var. maculata (Raf.) Raf., orth. var.",,Orchidaceae,Iowa
COMAM7,COMU5,"Corallorrhiza multiflora Nutt., orth. var.",,Orchidaceae,Iowa
COMAN,,Comandra Nutt.,bastard toadflax,Santalaceae,Iowa
COMAR3,,Comarum L.,comarum,Rosaceae,Iowa
COMI2,,Corydalis micrantha (Engelm. ex A. Gray) A. Gray,smallflower fumewort,Fumariaceae,Iowa
COMIM2,,Corydalis micrantha (Engelm. ex A. Gray) A. Gray ssp. micrantha,smallflower fumewort,Fumariaceae,Iowa
COMIM2,CAMI32,Capnoides micranthum (Engelm. ex A. Gray) Britton,,Fumariaceae,Iowa
COMIM2,COAUM,Corydalis aurea Willd. var. micrantha Engelm. ex A. Gray,,Fumariaceae,Iowa
COMME,,Commelina L.,dayflower,Commelinaceae,Iowa
COMU9,,Cotoneaster multiflorus Bunge,cotoneaster,Rosaceae,Iowa
COMU9,COMU10,"Cotoneaster multiflora Bunge, orth. var.",,Rosaceae,Iowa
COMU9,CRMU11,"Crataegus multiflora Bunge, database artifact",,Rosaceae,Iowa
CONIO,,Conioselinum Hoffm.,hemlockparsley,Apiaceae,Iowa
CONIU,,Conium L.,poison hemlock,Apiaceae,Iowa
CONOP,,Conopholis Wallr.,cancer-root,Orobanchaceae,Iowa
CONRI,,Conringia Heist. ex Fabr.,hare's ear mustard,Brassicaceae,Iowa
CONSO,,Consolida Gray,knight's-spur,Ranunculaceae,Iowa
CONVA,,Convallaria L.,convallaria,Liliaceae,Iowa
CONVO,,Convolvulus L.,bindweed,Convolvulaceae,Iowa
CONYZ,,Conyza Less.,horseweed,Asteraceae,Iowa
COOB9,,Cornus obliqua Raf.,silky dogwood,Cornaceae,Iowa
COOB9,COAMO,Cornus amomum Mill. ssp. obliqua (Raf.) J.S. Wilson,,Cornaceae,Iowa
COOB9,COAMS,Cornus amomum Mill. var. schuetzeana (C.A. Mey.) Rickett,,Cornaceae,Iowa
COOB9,COPU10,Cornus purpusii Koehne,,Cornaceae,Iowa
COOB9,SWAMS,Swida amomum (Mill.) Small var. schuetzeana (C.A. Mey.) A.Haines,,Cornaceae,Iowa
COOD7,,Corallorhiza odontorhiza (Willd.) Poir.,autumn coralroot,Orchidaceae,Iowa
COOD7,COOD,"Corallorrhiza odontorhiza (Willd.) Poir., orth. var.",,Orchidaceae,Iowa
COODO2,,Corallorhiza odontorhiza (Willd.) Poir. var. odontorhiza,autumn coralroot,Orchidaceae,Iowa
COODO2,COMI17,Corallorhiza micrantha Chapm.,,Orchidaceae,Iowa
COODO2,COMI7,"Corallorrhiza micrantha Chapm., orth. var.",,Orchidaceae,Iowa
COODO2,COODO,"Corallorrhiza odontorhiza (Willd.) Poir. var. odontorhiza (Willd.) Poir., orth. var.",,Orchidaceae,Iowa
COODP2,,Corallorhiza odontorhiza (Willd.) Poir. var. pringlei (Greenm.) Freudenstein,autumn coralroot,Orchidaceae,Iowa
COODP2,COODP,"Corallorrhiza odontorhiza (Willd.) Poir. var. pringlei (Greenm.) Freudenstein, orth. var.",,Orchidaceae,Iowa
COOR,,Conringia orientalis (L.) Dumort.,hare's ear mustard,Brassicaceae,Iowa
COOR,BROR4,Brassica orientalis L.,,Brassicaceae,Iowa
COPA10,,Coreopsis palmata Nutt.,stiff tickseed,Asteraceae,Iowa
COPA28,,Comarum palustre L.,purple marshlocks,Rosaceae,Iowa
COPA28,POPA14,Potentilla palustris (L.) Scop.,,Rosaceae,Iowa
COPA28,POPAP2,Potentilla palustris (L.) Scop. var. parvifolia (Raf.) Fernald & Long,,Rosaceae,Iowa
COPA28,POPAV,Potentilla palustris (L.) Scop. var. villosa (Pers.) Lehm.,,Rosaceae,Iowa
CORA4,,Conyza ramosissima Cronquist,dwarf horseweed,Asteraceae,Iowa
CORA4,ERDI12,Erigeron divaricatus Michx.,,Asteraceae,Iowa
CORA4,LEDI8,Leptilon divaricatum (Michx.) Raf.,,Asteraceae,Iowa
CORA6,,Cornus racemosa Lam.,gray dogwood,Cornaceae,Iowa
CORA6,COFOR,Cornus foemina Mill. ssp. racemosa (Lam.) J.S. Wilson,,Cornaceae,Iowa
CORA6,COPA23,Cornus paniculata L'Hér.,,Cornaceae,Iowa
CORA6,SWRA2,Swida racemosa (Lam.) Moldenke,,Cornaceae,Iowa
CORAL5,,"Corallorhiza Gagnebin, orth. cons.",coralroot,Orchidaceae,Iowa
CORAL5,CORAL2,"Corallorrhiza Gagnebin, orth. rej.",,Orchidaceae,Iowa
COREO2,,Coreopsis L.,tickseed,Asteraceae,Iowa
CORIS,,Corispermum L.,bugseed,Chenopodiaceae,Iowa
CORNU,,Cornus L.,dogwood,Cornaceae,Iowa
CORU,,Cornus rugosa Lam.,roundleaf dogwood,Cornaceae,Iowa
CORU,SWRU,Swida rugosa (Lam.) Rydb.,,Cornaceae,Iowa
CORYD,,Corydalis DC.,fumewort,Fumariaceae,Iowa
CORYL,,Corylus L.,hazelnut,Betulaceae,Iowa
COSE16,,Cornus sericea L.,redosier dogwood,Cornaceae,Iowa
COSE5,,Corydalis sempervirens (L.) Pers.,rock harlequin,Fumariaceae,Iowa
COSE5,CASE16,Capnoides sempervirens (L.) Borkh.,,Fumariaceae,Iowa
COSES,,Cornus sericea L. ssp. sericea,redosier dogwood,Cornaceae,Iowa
COSES,COAL80,Cornus alba L. p.p.,,Cornaceae,Iowa
COSES,COALS,Cornus alba L. ssp. stolonifera (Michx.) Wangerin,,Cornaceae,Iowa
COSES,COALB,Cornus alba L. var. baileyi (J.M. Coult. & Evans) B. Boivin,,Cornaceae,Iowa
COSES,COALI,Cornus alba L. var. interior (Rydb.) B. Boivin,,Cornaceae,Iowa
COSES,COALS2,Cornus alba L. var. sibirica Lodd. ex Loudon,,Cornaceae,Iowa
COSES,COBA6,Cornus baileyi J.M. Coult. & Evans,,Cornaceae,Iowa
COSES,COIN5,Cornus instolonea A. Nelson,,Cornaceae,Iowa
COSES,COIN6,Cornus interior (Rydb.) N. Petersen,,Cornaceae,Iowa
COSES,COSES2,Cornus sericea L. ssp. stolonifera (Michx.) Fosberg,,Cornaceae,Iowa
COSES,COSEI,Cornus sericea L. var. interior (Rydb.) H. St. John,,Cornaceae,Iowa
COSES,COST4,Cornus stolonifera Michx.,,Cornaceae,Iowa
COSES,COSTB,Cornus stolonifera Michx. var. baileyi (J.M. Coult. & Evans) Drescher,,Cornaceae,Iowa
COSES,COSTC2,Cornus stolonifera Michx. var. coloradensis (Koehne) C.K. Schneid.,,Cornaceae,Iowa
COSES,COSTI,Cornus stolonifera Michx. var. interior (Rydb.) H. St. John,,Cornaceae,Iowa
COSES,COSTS2,Cornus stolonifera Michx. var. stolonifera,,Cornaceae,Iowa
COSES,SWIN,Swida instolonea (A. Nelson) Rydb.,,Cornaceae,Iowa
COSES,SWSE,Swida sericea (L.) Holub,,Cornaceae,Iowa
COSES,SWST2,Swida stolonifera (Michx.) Rydb.,,Cornaceae,Iowa
COTI3,,Coreopsis tinctoria Nutt.,golden tickseed,Asteraceae,Iowa
COTIT,,Coreopsis tinctoria Nutt. var. tinctoria,golden tickseed,Asteraceae,Iowa
COTIT,COCA12,Coreopsis cardaminefolia (DC.) Torr. & A. Gray,,Asteraceae,Iowa
COTIT,COST11,Coreopsis stenophylla Boynt.,,Asteraceae,Iowa
COTIT,COTII,Coreopsis tinctoria Nutt. var. imminuta Sherff,,Asteraceae,Iowa
COTON,,Cotoneaster Medik.,cotoneaster,Rosaceae,Iowa
COTON,COADP3,Cotoneaster adpressus Bois var. praecox Bois & P. Berthault,,Rosaceae,Iowa
COTON,COHYP2,Cotoneaster hybridus hort. var. pendulus hort.,,Rosaceae,Iowa
COTON,CONA3,Cotoneaster nanshan Mottet,,Rosaceae,Iowa
COTR4,,Coreopsis tripteris L.,tall tickseed,Asteraceae,Iowa
COTR4,COTRD,Coreopsis tripteris L. var. deamii Standl.,,Asteraceae,Iowa
COTR4,COTRI,Coreopsis tripteris L. var. intercedens Standl.,,Asteraceae,Iowa
COTR4,COTRS,Coreopsis tripteris L. var. smithii Sherff,,Asteraceae,Iowa
COTR4,COTRS2,Coreopsis tripteris L. var. subrhomboidea Sherff,,Asteraceae,Iowa
COUM,,Comandra umbellata (L.) Nutt.,bastard toadflax,Santalaceae,Iowa
COUMU,,Comandra umbellata (L.) Nutt. ssp. umbellata,bastard toadflax,Santalaceae,Iowa
COUMU,CORI3,Comandra richardsiana Fernald,,Santalaceae,Iowa
COVE2,,Collinsia verna Nutt.,spring blue eyed Mary,Scrophulariaceae,Iowa
CRATA,,Crataegus L.,hawthorn,Rosaceae,Iowa
CRCA,,Crataegus calpodendron (Ehrh.) Medik.,pear hawthorn,Rosaceae,Iowa
CRCA,CRAC6,Crataegus acanthacolonensis Laughlin,,Rosaceae,Iowa
CRCA,CRCAG,Crataegus calpodendron (Ehrh.) Medik. var. gigantea Kruschke,,Rosaceae,Iowa
CRCA,CRCAG2,Crataegus calpodendron (Ehrh.) Medik. var. globosa (Sarg.) Palmer,,Rosaceae,Iowa
CRCA,CRCAH,"Crataegus calpodendron (Ehrh.) Medik. var. hispida (Sarg.) Palmer, database artifact",,Rosaceae,Iowa
CRCA,CRCAH2,Crataegus calpodendron (Ehrh.) Medik. var. hispidula (Sarg.) Palmer,,Rosaceae,Iowa
CRCA,CRCAM2,Crataegus calpodendron (Ehrh.) Medik. var. microcarpa (Chapm.) Palmer,,Rosaceae,Iowa
CRCA,CRCAM3,Crataegus calpodendron (Ehrh.) Medik. var. mollicula (Sarg.) Palmer,,Rosaceae,Iowa
CRCA,CRCAO,Crataegus calpodendron (Ehrh.) Medik. var. obesa (Ashe) Palmer,,Rosaceae,Iowa
CRCA,CRCH6,Crataegus chapmanii (Beadle) Ashe,,Rosaceae,Iowa
CRCA,CRFO3,Crataegus fontanesiana (Spach) Steud.,,Rosaceae,Iowa
CRCA,CRGL9,Crataegus globosa Sarg.,,Rosaceae,Iowa
CRCA3,,Crepis capillaris (L.) Wallr.,smooth hawksbeard,Asteraceae,Iowa
CRCA6,,Croton capitatus Michx.,hogwort,Euphorbiaceae,Iowa
CRCA9,,Cryptotaenia canadensis (L.) DC.,Canadian honewort,Apiaceae,Iowa
CRCA9,DECA12,Deringa canadensis (L.) Kuntze,,Apiaceae,Iowa
CRCAC2,,Croton capitatus Michx. var. capitatus,hogwort,Euphorbiaceae,Iowa
CRCH,,Crataegus chrysocarpa Ashe,fireberry hawthorn,Rosaceae,Iowa
CRCHC2,,Crataegus chrysocarpa Ashe var. chrysocarpa,red haw,Rosaceae,Iowa
CRCHC2,CRAB4,Crataegus aboriginum Sarg.,,Rosaceae,Iowa
CRCHC2,CRBR14,Crataegus brunetiana Sarg.,,Rosaceae,Iowa
CRCHC2,CRBRF,Crataegus brunetiana Sarg. var. fernaldii (Sarg.) Palmer,,Rosaceae,Iowa
CRCHC2,CRCA19,Crataegus caliciglabrata Schuette,,Rosaceae,Iowa
CRCHC2,CRCHA,Crataegus chrysocarpa Ashe var. aboriginum (Sarg.) Kruschke,,Rosaceae,Iowa
CRCHC2,CRCHL,Crataegus chrysocarpa Ashe var. longiacuminata Kruschke,,Rosaceae,Iowa
CRCHC2,CRCHP,Crataegus chrysocarpa Ashe var. phoenicea Palmer,,Rosaceae,Iowa
CRCHC2,CRCHR,Crataegus chrysocarpa Ashe var. rotundifolia (Moench) Sarg.,,Rosaceae,Iowa
CRCHC2,CRCO31,Crataegus coccinata Sarg.,,Rosaceae,Iowa
CRCHC2,CRCO,Crataegus coccinea L. p.p.,,Rosaceae,Iowa
CRCHC2,CRCOC2,Crataegus columbiana Howell var. chrysocarpa (Ashe) Dorn,,Rosaceae,Iowa
CRCHC2,CRDO4,Crataegus doddsii Ramaley,,Rosaceae,Iowa
CRCHC2,CRFA4,Crataegus faxonii Sarg.,,Rosaceae,Iowa
CRCHC2,CRFAD,Crataegus faxonii Sarg. var. durifrucata Kruschke,,Rosaceae,Iowa
CRCHC2,CRFAP,Crataegus faxonii Sarg. var. praecoqua (Sarg.) Kruschke,,Rosaceae,Iowa
CRCHC2,CRFAP2,Crataegus faxonii Sarg. var. praetermissa (Sarg.) Palmer,,Rosaceae,Iowa
CRCHC2,CRIL3,Crataegus illuminata Sarg.,,Rosaceae,Iowa
CRCHC2,CRJA6,Crataegus jackii Sarg.,,Rosaceae,Iowa
CRCHC2,CRKE4,Crataegus keepii Sarg.,,Rosaceae,Iowa
CRCHC2,CRLAB,Crataegus laurentiana Sarg. var. brunetiana (Sarg.) Kruschke,,Rosaceae,Iowa
CRCHC2,CRLAD,Crataegus laurentiana Sarg. var. dissimilifolia Kruschke,,Rosaceae,Iowa
CRCHC2,CRME10,Crataegus mercerensis Sarg.,,Rosaceae,Iowa
CRCHC2,CRPU11,Crataegus putnamiana Sarg.,,Rosaceae,Iowa
CRCHC2,CRRO12,"Crataegus rotundifolia Moench p.p., non Lamb.",,Rosaceae,Iowa
CRCHC2,CRSI8,Crataegus sicca Sarg.,,Rosaceae,Iowa
CRCHC2,CRSIG,Crataegus sicca Sarg. var. glabrifolia (Sarg.) Palmer,,Rosaceae,Iowa
CRCHC2,CRSU11,Crataegus subrotundifolia Sarg.,,Rosaceae,Iowa
CRCO2,,Crataegus coccinioides Ashe,Kansas hawthorn,Rosaceae,Iowa
CRCR2,,Crataegus crus-galli L.,cockspur hawthorn,Rosaceae,Iowa
CRCR2,CRAC5,Crataegus acutifolia Sarg.,,Rosaceae,Iowa
CRCR2,CRACI,Crataegus acutifolia Sarg. var. insignis (Sarg.) Palmer,,Rosaceae,Iowa
CRCR2,CRAL4,Crataegus algens Beadle,,Rosaceae,Iowa
CRCR2,CRBA8,Crataegus barrettiana Sarg.,,Rosaceae,Iowa
CRCR2,CRBU,Crataegus bushii Sarg.,,Rosaceae,Iowa
CRCR2,CRCA21,Crataegus canbyi Sarg.,,Rosaceae,Iowa
CRCR2,CRCH7,Crataegus cherokeensis Sarg.,,Rosaceae,Iowa
CRCR2,CRCO16,Crataegus cocksii Sarg.,,Rosaceae,Iowa
CRCR2,CRCRB,Crataegus crus-galli L. var. barrettiana (Sarg.) Palmer,,Rosaceae,Iowa
CRCR2,CRCRB2,Crataegus crus-galli L. var. bellica (Sarg.) Palmer,,Rosaceae,Iowa
CRCR2,CRCRC2,Crataegus crus-galli L. var. capillata Sarg.,,Rosaceae,Iowa
CRCR2,CRCRE2,Crataegus crus-galli L. var. exigua (Sarg.) Eggl.,,Rosaceae,Iowa
CRCR2,CRCRL,Crataegus crus-galli L. var. leptophylla (Sarg.) Palmer,,Rosaceae,Iowa
CRCR2,CRCRM,Crataegus crus-galli L. var. macra (Beadle) Palmer,,Rosaceae,Iowa
CRCR2,CRCRO,Crataegus crus-galli L. var. oblongata Sarg.,,Rosaceae,Iowa
CRCR2,CRCRP,Crataegus crus-galli L. var. pachyphylla (Sarg.) Palmer,,Rosaceae,Iowa
CRCR2,CRCRP2,Crataegus crus-galli L. var. pyracanthifolia Aiton,,Rosaceae,Iowa
CRCR2,CRDA2,Crataegus danielsii Palmer,,Rosaceae,Iowa
CRCR2,CRDE5,Crataegus denaria Beadle,,Rosaceae,Iowa
CRCR2,CRFE5,Crataegus fecunda Sarg.,,Rosaceae,Iowa
CRCR2,CRFO6,Crataegus fontanesiana auct. non (Spach) Steud.,,Rosaceae,Iowa
CRCR2,CRHA5,Crataegus hannibalensis Palmer,,Rosaceae,Iowa
CRCR2,CRMO10,Crataegus mohrii Beadle,,Rosaceae,Iowa
CRCR2,CROP5,Crataegus operta Ashe,,Rosaceae,Iowa
CRCR2,CRPA11,Crataegus palliata Sarg.,,Rosaceae,Iowa
CRCR2,CRPA12,Crataegus palmeri Sarg.,,Rosaceae,Iowa
CRCR2,CRPE8,Crataegus permixta Palmer,,Rosaceae,Iowa
CRCR2,CRPY2,Crataegus pyracanthoides Beadle,,Rosaceae,Iowa
CRCR2,CRRE6,Crataegus regalis Beadle,,Rosaceae,Iowa
CRCR2,CRREP,Crataegus regalis Beadle var. paradoxa (Sarg.) Palmer,,Rosaceae,Iowa
CRCR2,CRSA,Crataegus sabineana Ashe,,Rosaceae,Iowa
CRCR2,CRSC5,Crataegus schizophylla Eggl.,,Rosaceae,Iowa
CRCR2,CRSI9,Crataegus signata Beadle,,Rosaceae,Iowa
CRCR2,CRSU12,Crataegus subpilosa Sarg.,,Rosaceae,Iowa
CRCR2,CRTA3,Crataegus tantula Sarg.,,Rosaceae,Iowa
CRCR2,CRTE10,Crataegus tenax Ashe,,Rosaceae,Iowa
CRCR2,CRTR10,Crataegus triumphalis Sarg.,,Rosaceae,Iowa
CRCR2,CRUN3,Crataegus uniqua Sarg.,,Rosaceae,Iowa
CRCR2,CRVA4,Crataegus vallicola Sarg.,,Rosaceae,Iowa
CRDI4,,Crataegus disperma Ashe,spreading hawthorn,Rosaceae,Iowa
CRDI4,CRCO23,Crataegus ×collicola Ashe,,Rosaceae,Iowa
CRDI4,CRCOC3,Crataegus collina Chapm. var. collicola (Ashe) Palmer,,Rosaceae,Iowa
CRDI4,CRCU4,Crataegus cuneiformis (Marshall) Eggl.,,Rosaceae,Iowa
CRDI4,CRDIP,Crataegus disperma Ashe var. peoriensis (Sarg.) Kruschke,,Rosaceae,Iowa
CRDI4,CRPA16,Crataegus ×pausiaca Ashe,,Rosaceae,Iowa
CRDI4,CRPE11,Crataegus peoriensis Sarg.,,Rosaceae,Iowa
CRDI4,CRPUP,Crataegus punctata Jacq. var. pausiaca (Ashe) Palmer,,Rosaceae,Iowa
CREPI,,Crepis L.,hawksbeard,Asteraceae,Iowa
CRGL2,,Croton glandulosus L.,vente conmigo,Euphorbiaceae,Iowa
CRGLS,,Croton glandulosus L. var. septentrionalis Müll. Arg.,vente conmigo,Euphorbiaceae,Iowa
CRGLS,CRGLA,Croton glandulosus L. var. angustifolius Müll. Arg.,,Euphorbiaceae,Iowa
CRGLS,CRGLS2,Croton glandulosus L. var. simpsonii A.M. Ferguson,,Euphorbiaceae,Iowa
CRMA4,,Crataegus margarettiae Ashe,Margarett's hawthorn,Rosaceae,Iowa
CRMA4,CREV2,Crataegus evansiana Sarg.,,Rosaceae,Iowa
CRMA4,CRMAA2,Crataegus margarettiae Ashe var. angustifolia Palmer,,Rosaceae,Iowa
CRMA4,CRMAB,Crataegus margarettiae Ashe var. brownii (Britton) Sarg.,,Rosaceae,Iowa
CRMA4,CRMAM3,Crataegus margarettiae Ashe var. meiophylla (Sarg.) Palmer,,Rosaceae,Iowa
CRMI8,,Croton michauxii G.L. Webster,Michaux's croton,Euphorbiaceae,Iowa
CRMIE,,Croton michauxii G.L. Webster var. ellipticus (Willd.) B.W. van Ee & P.E. Berry,Michaux's croton,Euphorbiaceae,Iowa
CRMIE,CRWI5,Croton willdenowii G.L. Webster,,Euphorbiaceae,Iowa
CRMIE,CREL2,Crotonopsis elliptica Willd.,,Euphorbiaceae,Iowa
CRMIM2,,Croton michauxii G.L. Webster var. michauxii,Michaux's croton,Euphorbiaceae,Iowa
CRMIM2,CRLI3,Crotonopsis linearis Michx.,,Euphorbiaceae,Iowa
CRMO2,,Crataegus mollis Scheele,downy hawthorn,Rosaceae,Iowa
