Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CRCHC2,CRCA19,Crataegus caliciglabrata Schuette,,Rosaceae,Illinois
CRCHC2,CRCHA,Crataegus chrysocarpa Ashe var. aboriginum (Sarg.) Kruschke,,Rosaceae,Illinois
CRCHC2,CRCHL,Crataegus chrysocarpa Ashe var. longiacuminata Kruschke,,Rosaceae,Illinois
CRCHC2,CRCHP,Crataegus chrysocarpa Ashe var. phoenicea Palmer,,Rosaceae,Illinois
CRCHC2,CRCHR,Crataegus chrysocarpa Ashe var. rotundifolia (Moench) Sarg.,,Rosaceae,Illinois
CRCHC2,CRCO31,Crataegus coccinata Sarg.,,Rosaceae,Illinois
CRCHC2,CRCO,Crataegus coccinea L. p.p.,,Rosaceae,Illinois
CRCHC2,CRCOC2,Crataegus columbiana Howell var. chrysocarpa (Ashe) Dorn,,Rosaceae,Illinois
CRCHC2,CRDO4,Crataegus doddsii Ramaley,,Rosaceae,Illinois
CRCHC2,CRFA4,Crataegus faxonii Sarg.,,Rosaceae,Illinois
CRCHC2,CRFAD,Crataegus faxonii Sarg. var. durifrucata Kruschke,,Rosaceae,Illinois
CRCHC2,CRFAP,Crataegus faxonii Sarg. var. praecoqua (Sarg.) Kruschke,,Rosaceae,Illinois
CRCHC2,CRFAP2,Crataegus faxonii Sarg. var. praetermissa (Sarg.) Palmer,,Rosaceae,Illinois
CRCHC2,CRIL3,Crataegus illuminata Sarg.,,Rosaceae,Illinois
CRCHC2,CRJA6,Crataegus jackii Sarg.,,Rosaceae,Illinois
CRCHC2,CRKE4,Crataegus keepii Sarg.,,Rosaceae,Illinois
CRCHC2,CRLAB,Crataegus laurentiana Sarg. var. brunetiana (Sarg.) Kruschke,,Rosaceae,Illinois
CRCHC2,CRLAD,Crataegus laurentiana Sarg. var. dissimilifolia Kruschke,,Rosaceae,Illinois
CRCHC2,CRME10,Crataegus mercerensis Sarg.,,Rosaceae,Illinois
CRCHC2,CRPU11,Crataegus putnamiana Sarg.,,Rosaceae,Illinois
CRCHC2,CRRO12,"Crataegus rotundifolia Moench p.p., non Lamb.",,Rosaceae,Illinois
CRCHC2,CRSI8,Crataegus sicca Sarg.,,Rosaceae,Illinois
CRCHC2,CRSIG,Crataegus sicca Sarg. var. glabrifolia (Sarg.) Palmer,,Rosaceae,Illinois
CRCHC2,CRSU11,Crataegus subrotundifolia Sarg.,,Rosaceae,Illinois
CRCO2,,Crataegus coccinioides Ashe,Kansas hawthorn,Rosaceae,Illinois
CRCO27,,Crataegus corusca Sarg.,shiningbranch hawthorn,Rosaceae,Illinois
CRCO27,CRBL3,Crataegus blothra Laughlin,,Rosaceae,Illinois
CRCO27,CRCOG,Crataegus corusca Sarg. var. gigantea Kruschke,,Rosaceae,Illinois
CRCO27,CRCOH,Crataegus corusca Sarg. var. hillii (Sarg.) Kruschke,,Rosaceae,Illinois
CRCO27,CRHI3,Crataegus hillii Sarg.,,Rosaceae,Illinois
CRCR2,,Crataegus crus-galli L.,cockspur hawthorn,Rosaceae,Illinois
CRCR2,CRAC5,Crataegus acutifolia Sarg.,,Rosaceae,Illinois
CRCR2,CRACI,Crataegus acutifolia Sarg. var. insignis (Sarg.) Palmer,,Rosaceae,Illinois
CRCR2,CRAL4,Crataegus algens Beadle,,Rosaceae,Illinois
CRCR2,CRBA8,Crataegus barrettiana Sarg.,,Rosaceae,Illinois
CRCR2,CRBU,Crataegus bushii Sarg.,,Rosaceae,Illinois
CRCR2,CRCA21,Crataegus canbyi Sarg.,,Rosaceae,Illinois
CRCR2,CRCH7,Crataegus cherokeensis Sarg.,,Rosaceae,Illinois
CRCR2,CRCO16,Crataegus cocksii Sarg.,,Rosaceae,Illinois
CRCR2,CRCRB,Crataegus crus-galli L. var. barrettiana (Sarg.) Palmer,,Rosaceae,Illinois
CRCR2,CRCRB2,Crataegus crus-galli L. var. bellica (Sarg.) Palmer,,Rosaceae,Illinois
CRCR2,CRCRC2,Crataegus crus-galli L. var. capillata Sarg.,,Rosaceae,Illinois
CRCR2,CRCRE2,Crataegus crus-galli L. var. exigua (Sarg.) Eggl.,,Rosaceae,Illinois
CRCR2,CRCRL,Crataegus crus-galli L. var. leptophylla (Sarg.) Palmer,,Rosaceae,Illinois
CRCR2,CRCRM,Crataegus crus-galli L. var. macra (Beadle) Palmer,,Rosaceae,Illinois
CRCR2,CRCRO,Crataegus crus-galli L. var. oblongata Sarg.,,Rosaceae,Illinois
CRCR2,CRCRP,Crataegus crus-galli L. var. pachyphylla (Sarg.) Palmer,,Rosaceae,Illinois
CRCR2,CRCRP2,Crataegus crus-galli L. var. pyracanthifolia Aiton,,Rosaceae,Illinois
CRCR2,CRDA2,Crataegus danielsii Palmer,,Rosaceae,Illinois
CRCR2,CRDE5,Crataegus denaria Beadle,,Rosaceae,Illinois
CRCR2,CRFE5,Crataegus fecunda Sarg.,,Rosaceae,Illinois
CRCR2,CRFO6,Crataegus fontanesiana auct. non (Spach) Steud.,,Rosaceae,Illinois
CRCR2,CRHA5,Crataegus hannibalensis Palmer,,Rosaceae,Illinois
CRCR2,CRMO10,Crataegus mohrii Beadle,,Rosaceae,Illinois
CRCR2,CROP5,Crataegus operta Ashe,,Rosaceae,Illinois
CRCR2,CRPA11,Crataegus palliata Sarg.,,Rosaceae,Illinois
CRCR2,CRPA12,Crataegus palmeri Sarg.,,Rosaceae,Illinois
CRCR2,CRPE8,Crataegus permixta Palmer,,Rosaceae,Illinois
CRCR2,CRPY2,Crataegus pyracanthoides Beadle,,Rosaceae,Illinois
CRCR2,CRRE6,Crataegus regalis Beadle,,Rosaceae,Illinois
CRCR2,CRREP,Crataegus regalis Beadle var. paradoxa (Sarg.) Palmer,,Rosaceae,Illinois
CRCR2,CRSA,Crataegus sabineana Ashe,,Rosaceae,Illinois
CRCR2,CRSC5,Crataegus schizophylla Eggl.,,Rosaceae,Illinois
CRCR2,CRSI9,Crataegus signata Beadle,,Rosaceae,Illinois
CRCR2,CRSU12,Crataegus subpilosa Sarg.,,Rosaceae,Illinois
CRCR2,CRTA3,Crataegus tantula Sarg.,,Rosaceae,Illinois
CRCR2,CRTE10,Crataegus tenax Ashe,,Rosaceae,Illinois
CRCR2,CRTR10,Crataegus triumphalis Sarg.,,Rosaceae,Illinois
CRCR2,CRUN3,Crataegus uniqua Sarg.,,Rosaceae,Illinois
CRCR2,CRVA4,Crataegus vallicola Sarg.,,Rosaceae,Illinois
CRDI10,,Crataegus dissona Sarg.,northern hawthorn,Rosaceae,Illinois
CRDI10,CRDI13,Crataegus disjuncta Sarg.,,Rosaceae,Illinois
CRDI10,CRDIB,Crataegus dissona Sarg. var. bellula (Sarg.) Kruschke,,Rosaceae,Illinois
CRDI10,CRFR4,Crataegus franklinensis Sarg.,,Rosaceae,Illinois
CRDI10,CRIN20,Crataegus incisa Sarg.,,Rosaceae,Illinois
CRDI10,CRPRB,Crataegus pruinosa (Wendl. f.) K. Koch var. brachypoda (Sarg.) Palmer,,Rosaceae,Illinois
CRDI10,CRPRD,Crataegus pruinosa (Wendl. f.) K. Koch var. delawarensis (Sarg.) Palmer,,Rosaceae,Illinois
CRDI10,CRPRD2,Crataegus pruinosa (Wendl. f.) K. Koch var. dissona (Sarg.) Eggl.,,Rosaceae,Illinois
CRDI10,CRRE7,Crataegus relicta Sarg.,,Rosaceae,Illinois
CRDI4,,Crataegus disperma Ashe,spreading hawthorn,Rosaceae,Illinois
CRDI4,CRCO23,Crataegus ×collicola Ashe,,Rosaceae,Illinois
CRDI4,CRCOC3,Crataegus collina Chapm. var. collicola (Ashe) Palmer,,Rosaceae,Illinois
CRDI4,CRCU4,Crataegus cuneiformis (Marshall) Eggl.,,Rosaceae,Illinois
CRDI4,CRDIP,Crataegus disperma Ashe var. peoriensis (Sarg.) Kruschke,,Rosaceae,Illinois
CRDI4,CRPA16,Crataegus ×pausiaca Ashe,,Rosaceae,Illinois
CRDI4,CRPE11,Crataegus peoriensis Sarg.,,Rosaceae,Illinois
CRDI4,CRPUP,Crataegus punctata Jacq. var. pausiaca (Ashe) Palmer,,Rosaceae,Illinois
CRDI9,,Crataegus dispessa Ashe,mink hawthorn,Rosaceae,Illinois
CRDO3,,Crataegus dodgei Ashe,Dodge's hawthorn,Rosaceae,Illinois
CRDO3,CRCR13,Crataegus crassifolia Sarg.,,Rosaceae,Illinois
CRDO3,CRDE6,Crataegus delosii Sarg.,,Rosaceae,Illinois
CRDO3,CRDOF,Crataegus dodgei Ashe var. flavida (Sarg.) P.G. Sm. & Phipps,,Rosaceae,Illinois
CRDO3,CRDOR,Crataegus dodgei Ashe var. rotundata (Sarg.) Kruschke,,Rosaceae,Illinois
CRDO3,CRFL9,Crataegus flavida Sarg.,,Rosaceae,Illinois
CRDO3,CRMI14,Crataegus minutiflora Sarg.,,Rosaceae,Illinois
CRDO3,CRRO7,Crataegus rotundata Sarg.,,Rosaceae,Illinois
CREN,,Crataegus engelmannii Sarg.,Engelmann's hawthorn,Rosaceae,Illinois
CREN,CRBE9,Crataegus berberifolia auct. non Torr. & A. Gray,,Rosaceae,Illinois
CREN,CRENS,Crataegus engelmannii Sarg. var. sinistra (Beadle) Palmer,,Rosaceae,Illinois
CREN,CRSU13,Crataegus sublobulata Sarg.,,Rosaceae,Illinois
CREPI,,Crepis L.,hawksbeard,Asteraceae,Illinois
CRFL,,Crataegus flabellata (Bosc ex Spach) K. Koch,fanleaf hawthorn,Rosaceae,Illinois
CRFL,CRDE14,Crataegus densiflora Sarg.,,Rosaceae,Illinois
CRFL,CRFLD,Crataegus flabellata (Bosc ex Spach) K. Koch var. densiflora (Sarg.) Kruschke,,Rosaceae,Illinois
CRFL,CRFLG,Crataegus flabellata (Bosc ex Spach) K. Koch var. grayana (Eggl.) Palmer,,Rosaceae,Illinois
CRFL,CRGR9,Crataegus grayana Eggl.,,Rosaceae,Illinois
CRFU2,,Crataegus fulleriana Sarg.,Fuller's hawthorn,Rosaceae,Illinois
CRFU2,CRCO30,Crataegus confragosa Sarg.,,Rosaceae,Illinois
CRFU2,CRFUC,Crataegus fulleriana Sarg. var. chippewaensis (Sarg.) Kruschke,,Rosaceae,Illinois
CRFU2,CRFUG,Crataegus fulleriana Sarg. var. gigantea Kruschke,,Rosaceae,Illinois
CRFU2,CRFUM,Crataegus fulleriana Sarg. var. miranda (Sarg.) Kruschke,,Rosaceae,Illinois
CRFU2,CRHOC,Crataegus holmesiana Ashe var. chippewaensis (Sarg.) Palmer,,Rosaceae,Illinois
CRFU2,CRHOM,Crataegus holmesiana Ashe var. magniflora (Sarg.) Palmer,,Rosaceae,Illinois
CRFU2,CRIL,Crataegus illecebrosa Sarg.,,Rosaceae,Illinois
CRFU2,CRMA24,Crataegus magniflora Sarg.,,Rosaceae,Illinois
CRGL2,,Croton glandulosus L.,vente conmigo,Euphorbiaceae,Illinois
CRGLS,,Croton glandulosus L. var. septentrionalis Müll. Arg.,vente conmigo,Euphorbiaceae,Illinois
CRGLS,CRGLA,Croton glandulosus L. var. angustifolius Müll. Arg.,,Euphorbiaceae,Illinois
CRGLS,CRGLS2,Croton glandulosus L. var. simpsonii A.M. Ferguson,,Euphorbiaceae,Illinois
CRGR13,,Crataegus grandis Ashe,grand hawthorn,Rosaceae,Illinois
CRHO5,,Crataegus holmesiana Ashe,Holmes' hawthorn,Rosaceae,Illinois
CRHO5,CRHOA,Crataegus holmesiana Ashe var. amicta (Ashe) Palmer,,Rosaceae,Illinois
CRHO5,CRHOV2,Crataegus holmesiana Ashe var. villipes Ashe,,Rosaceae,Illinois
CRHO5,CRVI12,Crataegus villipes (Ashe) Ashe,,Rosaceae,Illinois
CRIN3,,Crataegus intricata Lange,Copenhagen hawthorn,Rosaceae,Illinois
CRIN3,CRBI5,Crataegus biltmoreana Beadle,,Rosaceae,Illinois
CRIN3,CRBIS,Crataegus biltmoreana Beadle var. stonei (Sarg.) Kruschke,,Rosaceae,Illinois
CRIN3,CRBO2,Crataegus boyntonii Beadle,,Rosaceae,Illinois
CRIN3,CRCO18,Crataegus coccinea auct. non L.,,Rosaceae,Illinois
CRIN3,CRFO5,Crataegus foetida Ashe,,Rosaceae,Illinois
CRIN3,CRFO4,Crataegus fortunata Sarg.,,Rosaceae,Illinois
CRIN3,CRHO6,Crataegus horseyi Palmer,,Rosaceae,Illinois
CRIN3,CRINB,Crataegus intricata Lange var. boyntonii (Beadle) Kruschke,,Rosaceae,Illinois
CRIN3,CRINN,Crataegus intricata Lange var. neobushii (Sarg.) Kruschke,,Rosaceae,Illinois
CRIN3,CRINR,Crataegus intricata Lange var. rubella (Beadle) Kruschke,,Rosaceae,Illinois
CRIN3,CRINS,Crataegus intricata Lange var. straminea (Beadle) Palmer,,Rosaceae,Illinois
CRIN3,CRNE4,Crataegus neobushii Sarg.,,Rosaceae,Illinois
CRIN3,CROU2,Crataegus ouachitensis Palmer,,Rosaceae,Illinois
CRIN3,CROUM,Crataegus ouachitensis Palmer var. minor Palmer,,Rosaceae,Illinois
CRIN3,CRPA13,Crataegus padifolia Sarg.,,Rosaceae,Illinois
CRIN3,CRPAI,Crataegus padifolia Sarg. var. incarnata Sarg.,,Rosaceae,Illinois
CRIN3,CRPA19,Crataegus pagensis Sarg.,,Rosaceae,Illinois
CRIN3,CRPA15,Crataegus pallens Beadle,,Rosaceae,Illinois
CRIN3,CRRU7,Crataegus rubella Beadle,,Rosaceae,Illinois
CRIN3,CRST9,Crataegus stonei Sarg.,,Rosaceae,Illinois
CRIN3,CRST10,Crataegus straminea Beadle,,Rosaceae,Illinois
CRLI2,,Croton lindheimerianus Scheele,threeseed croton,Euphorbiaceae,Illinois
CRLIL,,Croton lindheimerianus Scheele var. lindheimerianus,threeseed croton,Euphorbiaceae,Illinois
CRLU,,Crataegus lucorum Sarg.,grove hawthorn,Rosaceae,Illinois
CRLU,CRIN24,Crataegus insolens Sarg.,,Rosaceae,Illinois
CRMA3,,Crataegus macrosperma Ashe,bigfruit hawthorn,Rosaceae,Illinois
CRMA3,CRCH8,Crataegus chadsfordiana Sarg.,,Rosaceae,Illinois
CRMA3,CRFL22,Crataegus fluviatilis Sarg.,,Rosaceae,Illinois
CRMA3,CRFR5,Crataegus fretalis Sarg.,,Rosaceae,Illinois
CRMA3,CRMAA,Crataegus macrosperma Ashe var. acutiloba (Sarg.) Eggl.,,Rosaceae,Illinois
CRMA3,CRMAE,Crataegus macrosperma Ashe var. eganii (Ashe) Kruschke,,Rosaceae,Illinois
CRMA3,CRMAM2,Crataegus macrosperma Ashe var. matura (Sarg.) Eggl.,,Rosaceae,Illinois
CRMA3,CRMAP2,Crataegus macrosperma Ashe var. pastora (Sarg.) Eggl.,,Rosaceae,Illinois
CRMA3,CRMAP4,Crataegus macrosperma Ashe var. pentandra (Sarg.) Eggl.,,Rosaceae,Illinois
CRMA3,CRMAR,Crataegus macrosperma Ashe var. roanensis (Ashe) Palmer,,Rosaceae,Illinois
CRMA3,CROR6,Crataegus oreophila R.W. Lance,,Rosaceae,Illinois
CRMA3,CRRA4,Crataegus randiana Sarg.,,Rosaceae,Illinois
CRMA3,CRRO8,Crataegus roanensis Ashe,,Rosaceae,Illinois
CRMA3,CRROF,Crataegus roanensis Ashe var. fluviatilis (Sarg.) Kruschke,,Rosaceae,Illinois
CRMA3,CRROH,Crataegus roanensis Ashe var. heidelbergensis (Sarg.) Kruschke,,Rosaceae,Illinois
CRMA4,,Crataegus margarettiae Ashe,Margarett's hawthorn,Rosaceae,Illinois
CRMA4,CREV2,Crataegus evansiana Sarg.,,Rosaceae,Illinois
CRMA4,CRMAA2,Crataegus margarettiae Ashe var. angustifolia Palmer,,Rosaceae,Illinois
CRMA4,CRMAB,Crataegus margarettiae Ashe var. brownii (Britton) Sarg.,,Rosaceae,Illinois
CRMA4,CRMAM3,Crataegus margarettiae Ashe var. meiophylla (Sarg.) Palmer,,Rosaceae,Illinois
CRMA5,,Crataegus marshallii Eggl.,parsley hawthorn,Rosaceae,Illinois
CRMI8,,Croton michauxii G.L. Webster,Michaux's croton,Euphorbiaceae,Illinois
CRMIE,,Croton michauxii G.L. Webster var. ellipticus (Willd.) B.W. van Ee & P.E. Berry,Michaux's croton,Euphorbiaceae,Illinois
CRMIE,CRWI5,Croton willdenowii G.L. Webster,,Euphorbiaceae,Illinois
CRMIE,CREL2,Crotonopsis elliptica Willd.,,Euphorbiaceae,Illinois
CRMIM2,,Croton michauxii G.L. Webster var. michauxii,Michaux's croton,Euphorbiaceae,Illinois
CRMIM2,CRLI3,Crotonopsis linearis Michx.,,Euphorbiaceae,Illinois
CRMO2,,Crataegus mollis Scheele,downy hawthorn,Rosaceae,Illinois
CRMO2,CRAL7,Crataegus albicans Ashe,,Rosaceae,Illinois
CRMO2,CRAR9,Crataegus arkansana Sarg.,,Rosaceae,Illinois
CRMO2,CRBR9,Crataegus brachyphylla Sarg.,,Rosaceae,Illinois
CRMO2,CRCI4,Crataegus cibaria Beadle,,Rosaceae,Illinois
CRMO2,CRGR10,Crataegus gravida Beadle,,Rosaceae,Illinois
CRMO2,CRIN22,Crataegus induta Sarg.,,Rosaceae,Illinois
CRMO2,CRIN23,Crataegus invisa Sarg.,,Rosaceae,Illinois
CRMO2,CRLA,Crataegus lacera Sarg.,,Rosaceae,Illinois
CRMO2,CRLI8,Crataegus limaria Sarg.,,Rosaceae,Illinois
CRMO2,CRMOD,Crataegus mollis Scheele var. dumetosa (Sarg.) Kruschke,,Rosaceae,Illinois
CRMO2,CRMOG2,Crataegus mollis Scheele var. gigantea Kruschke,,Rosaceae,Illinois
CRMO2,CRMOI,Crataegus mollis Scheele var. incisifolia Kruschke,,Rosaceae,Illinois
CRMO2,CRMOS2,Crataegus mollis Scheele var. sera (Sarg.) Eggl.,,Rosaceae,Illinois
CRMO2,CRNO3,Crataegus noelensis Sarg.,,Rosaceae,Illinois
CRMO2,CRPEA,Crataegus pedicellata Sarg. var. albicans (Ashe) Palmer,,Rosaceae,Illinois
CRMO2,CRPL4,"Crataegus placens Sarg., nom. inq.",,Rosaceae,Illinois
CRMO3,,Crataegus monogyna Jacq.,oneseed hawthorn,Rosaceae,Illinois
CRMO3,CRCU2,Crataegus curvisepala auct. non Lindm.,,Rosaceae,Illinois
CRMO3,CROX2,"Crataegus oxyacantha L., nom. utique rej.",,Rosaceae,Illinois
CRMO3,CROXP,Crataegus oxyacantha L. var. paulii (Rehder) Rehder,,Rosaceae,Illinois
CRMO6,,Croton monanthogynus Michx.,prairie tea,Euphorbiaceae,Illinois
CRNI,,Crataegus nitida (Engelm.) Sarg.,glossy hawthorn,Rosaceae,Illinois
CROTA,,Crotalaria L.,rattlebox,Fabaceae,Illinois
CROTO,,Croton L.,croton,Euphorbiaceae,Illinois
CROTO,CROTO2,Crotonopsis Michx.,,Euphorbiaceae,Illinois
CROV2,,Crataegus ovata Sarg.,ovateleaf hawthorn,Rosaceae,Illinois
CROV2,CRVIO,Crataegus viridis L. var. ovata (Sarg.) Palmer,,Rosaceae,Illinois
CRPE,,Crataegus pedicellata Sarg.,scarlet hawthorn,Rosaceae,Illinois
CRPE,CRAU,Crataegus aulica Sarg.,,Rosaceae,Illinois
CRPE,CRCA25,Crataegus caesa Ashe,,Rosaceae,Illinois
CRPE,CREL5,Crataegus ellwangeriana Sarg.,,Rosaceae,Illinois
CRPE,CRHA6,Crataegus habereri Sarg.,,Rosaceae,Illinois
CRPE,CRLE11,Crataegus letchworthiana Sarg.,,Rosaceae,Illinois
CRPE,CRPEA2,Crataegus pedicellata Sarg. var. assurgens (Sarg.) Palmer,,Rosaceae,Illinois
CRPE,CRPEC,Crataegus pedicellata Sarg. var. caesa (Ashe) Kruschke,,Rosaceae,Illinois
CRPE,CRPEE,Crataegus pedicellata Sarg. var. ellwangeriana (Sarg.) Eggl.,,Rosaceae,Illinois
CRPE,CRPER,Crataegus pedicellata Sarg. var. robesoniana (Sarg.) Palmer,,Rosaceae,Illinois
CRPE,CRPES,Crataegus pedicellata Sarg. var. sertata (Sarg.) Kruschke,,Rosaceae,Illinois
CRPE10,,Cruciata pedemontana (Bellardi) Ehrend.,piedmont bedstraw,Rubiaceae,Illinois
CRPE10,GAPE,Galium pedemontanum (Bellardi) All.,,Rubiaceae,Illinois
CRPE10,VAPE3,Vaillantia pedemontana Bellardi,,Rubiaceae,Illinois
CRPH,,Crataegus phaenopyrum (L. f.) Medik.,Washington hawthorn,Rosaceae,Illinois
CRPH,CRCO20,"Crataegus cordata Aiton, nom. utique rej.",,Rosaceae,Illinois
CRPH,CRPO10,Crataegus populifolia Walter,,Rosaceae,Illinois
CRPH,CRYO2,Crataegus youngii Sarg.,,Rosaceae,Illinois
CRPO11,,Crataegus porrecta Ashe,Pittsburgh hawthorn,Rosaceae,Illinois
CRPR,,Crataegus pringlei Sarg.,Pringle's hawthorn,Rosaceae,Illinois
CRPR,CRPRE,Crataegus pringlei Sarg. var. exclusa (Sarg.) Eggl.,,Rosaceae,Illinois
CRPR,CRPRL,Crataegus pringlei Sarg. var. lobulata (Sarg.) Eggl.,,Rosaceae,Illinois
CRPR2,,Crataegus pruinosa (Wendl. f.) K. Koch,waxyfruit hawthorn,Rosaceae,Illinois
CRPR2,CRAS5,Crataegus aspera Sarg.,,Rosaceae,Illinois
CRPR2,CRCO38,Crataegus cognata Sarg.,,Rosaceae,Illinois
CRPR2,CRCO21,Crataegus congesta Sarg.,,Rosaceae,Illinois
CRPR2,CRCR14,Crataegus crawfordiana Sarg.,,Rosaceae,Illinois
CRPR2,CRDE7,Crataegus deltoides Ashe,,Rosaceae,Illinois
CRPR2,CRFO7,Crataegus formosa Sarg.,,Rosaceae,Illinois
CRPR2,CRGA4,Crataegus gattingeri Ashe,,Rosaceae,Illinois
CRPR2,CRGAR,Crataegus gattingeri Ashe var. rigida Palmer,,Rosaceae,Illinois
CRPR2,CRGA3,Crataegus gaudens Sarg.,,Rosaceae,Illinois
CRPR2,CRGE5,Crataegus georgiana Sarg.,,Rosaceae,Illinois
CRPR2,CRLE12,Crataegus lecta Sarg.,,Rosaceae,Illinois
CRPR2,CRLE13,Crataegus leiophylla Sarg.,,Rosaceae,Illinois
CRPR2,CRLI9,Crataegus littoralis Sarg.,,Rosaceae,Illinois
CRPR2,CRMA15,Crataegus mackenziei Sarg.,,Rosaceae,Illinois
CRPR2,CRMAA3,Crataegus mackenziei Sarg. var. aspera (Sarg.) Palmer,,Rosaceae,Illinois
CRPR2,CRMAB2,Crataegus mackenziei Sarg. var. bracteata (Sarg.) Palmer,,Rosaceae,Illinois
CRPR2,CRPA14,Crataegus parvula Sarg.,,Rosaceae,Illinois
CRPR2,CRPL2,Crataegus platycarpa Sarg.,,Rosaceae,Illinois
CRPR2,CRPO9,Crataegus porteri Britton,,Rosaceae,Illinois
CRPR2,CRPOC,Crataegus porteri Britton var. caerulescens (Sarg.) Palmer,,Rosaceae,Illinois
CRPR2,CRPRC3,Crataegus pruinosa (Wendl. f.) K. Koch var. cognata (Sarg.) Phipps,,Rosaceae,Illinois
CRPR2,CRPRC,Crataegus pruinosa (Wendl. f.) K. Koch var. congesta (Sarg.) Phipps,,Rosaceae,Illinois
CRPR2,CRPRC2,Crataegus pruinosa (Wendl. f.) K. Koch var. conjuncta (Sarg.) Eggl.,,Rosaceae,Illinois
CRPR2,CRPRG,Crataegus pruinosa (Wendl. f.) K. Koch var. grandiflora Kruschke,,Rosaceae,Illinois
CRPR2,CRPRL2,Crataegus pruinosa (Wendl. f.) K. Koch var. latisepala (Sarg.) Eggl.,,Rosaceae,Illinois
CRPR2,CRPRL3,Crataegus pruinosa (Wendl. f.) K. Koch var. leiophylla (Sarg.) Phipps,,Rosaceae,Illinois
CRPR2,CRPRP,Crataegus pruinosa (Wendl. f.) K. Koch var. pachypoda (Sarg.) Palmer,,Rosaceae,Illinois
CRPR2,CRPRP2,Crataegus pruinosa (Wendl. f.) K. Koch var. parvula (Sarg.) Phipps,,Rosaceae,Illinois
CRPR2,CRPRP3,Crataegus pruinosa (Wendl. f.) K. Koch var. porteri (Britton) Eggl.,,Rosaceae,Illinois
CRPR2,CRPRR,Crataegus pruinosa (Wendl. f.) K. Koch var. rugosa (Ashe) Kruschke,,Rosaceae,Illinois
CRPR2,CRPRV,Crataegus pruinosa (Wendl. f.) K. Koch var. virella (Ashe) Kruschke,,Rosaceae,Illinois
CRPR2,CRRU8,Crataegus rugosa Ashe,,Rosaceae,Illinois
CRPR2,CRVI10,Crataegus vicinalis Beadle,,Rosaceae,Illinois
CRPR2,CRVI9,Crataegus virella Ashe,,Rosaceae,Illinois
CRPR4,,Crataegus pratensis Sarg.,prairie hawthorn,Rosaceae,Illinois
CRPU,,Crataegus punctata Jacq.,dotted hawthorn,Rosaceae,Illinois
CRPU,CRCO22,Crataegus collina Chapm.,,Rosaceae,Illinois
CRPU,CRCOS2,Crataegus collina Chapm. var. secta (Sarg.) Palmer,,Rosaceae,Illinois
CRPU,CRCOS3,Crataegus collina Chapm. var. sordida (Sarg.) Palmer,,Rosaceae,Illinois
CRPU,CRCOS4,Crataegus collina Chapm. var. succincta (Sarg.) Palmer,,Rosaceae,Illinois
CRPU,CRFA2,Crataegus fastosa Sarg.,,Rosaceae,Illinois
CRPU,CRPUA,Crataegus punctata Jacq. var. aurea Aiton,,Rosaceae,Illinois
CRPU,CRPUC,Crataegus punctata Jacq. var. canescens Britton,,Rosaceae,Illinois
CRPU,CRPUM,Crataegus punctata Jacq. var. microphylla Sarg.,,Rosaceae,Illinois
CRPU,CRVE12,Crataegus verruculosa Sarg.,,Rosaceae,Illinois
CRPU3,,Crepis pulchra L.,smallflower hawksbeard,Asteraceae,Illinois
CRSA4,,Crotalaria sagittalis L.,arrowhead rattlebox,Fabaceae,Illinois
CRSA4,CRPI81,Crotalaria pilosa Raf.,,Fabaceae,Illinois
CRSA4,CRSAB,Crotalaria sagittalis L. var. blumeriana H. Senn,,Fabaceae,Illinois
CRSA4,CRSAF,Crotalaria sagittalis L. var. fruticosa (Mill.) Fawc. & Rendle,,Fabaceae,Illinois
CRSC,,Crypsis schoenoides (L.) Lam.,swamp pricklegrass,Poaceae,Illinois
CRSC,HESC8,Heleochloa schoenoides (L.) Host ex Roem.,,Poaceae,Illinois
CRSC,SPSC2,Sporobolus schoenoides (L.) P.M. Peterson,,Poaceae,Illinois
CRSC4,,Crataegus schuettei Ashe,Schuette's hawthorn,Rosaceae,Illinois
CRSC4,CRAL8,Crataegus alnorum Sarg.,,Rosaceae,Illinois
CRSC4,CRBA9,Crataegus basilica Beadle,,Rosaceae,Illinois
CRSC4,CRFE8,Crataegus ferrissii Ashe,,Rosaceae,Illinois
CRSC4,CRSCB2,Crataegus schuettei Ashe var. basilica (Beadle) Phipps,,Rosaceae,Illinois
CRSC4,CRSCC2,Crataegus schuettei Ashe var. cuneata Kruschke,,Rosaceae,Illinois
CRSC4,CRSCF,Crataegus schuettei Ashe var. ferrissii (Ashe) Kruschke,,Rosaceae,Illinois
CRSC4,CRSCG,Crataegus schuettei Ashe var. gigantea Kruschke,,Rosaceae,Illinois
CRSC4,CRTO7,Crataegus tortilis Ashe,,Rosaceae,Illinois
CRSP,,Crataegus spathulata Michx.,littlehip hawthorn,Rosaceae,Illinois
CRSP2,,Crotalaria spectabilis Roth,showy rattlebox,Fabaceae,Illinois
CRSP2,CRLE18,Crotalaria leschenaultii DC.,,Fabaceae,Illinois
CRSP2,CRMA2,Crotalaria macrophylla Weinmann,,Fabaceae,Illinois
CRSP2,CRRE10,Crotalaria retzii Hitchc.,,Fabaceae,Illinois
CRSP2,CRSE13,"Crotalaria sericea Retz., nom. illeg.",,Fabaceae,Illinois
CRST2,,Cryptogramma stelleri (S.G. Gmel.) Prantl,fragile rockbrake,Pteridaceae,Illinois
