Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CAOV2,,Carya ovata (Mill.) K. Koch,shagbark hickory,Juglandaceae,Pennsylvania
CAOV2,CAOVF,Carya ovata (Mill.) K. Koch var. fraxinifolia Sarg.,,Juglandaceae,Pennsylvania
CAOV2,CAOVN,Carya ovata (Mill.) K. Koch var. nuttallii Sarg.,,Juglandaceae,Pennsylvania
CAOV2,CAOVP,Carya ovata (Mill.) K. Koch var. pubescens Sarg.,,Juglandaceae,Pennsylvania
CAOV2,HIAL7,Hicoria alba Britton p.p.,,Juglandaceae,Pennsylvania
CAOV2,HIBO3,Hicoria borealis Ashe,,Juglandaceae,Pennsylvania
CAOV2,HIOV2,Hicoria ovata (Mill.) Britton,,Juglandaceae,Pennsylvania
CAOV3,,Carya ovalis (Wangenh.) Sarg.,red hickory,Juglandaceae,Pennsylvania
CAOV3,CAGLO,Carya glabra (Mill.) Sweet var. odorata (Marshall) Little,,Juglandaceae,Pennsylvania
CAOV3,CAOVM,Carya ovalis (Wangenh.) Sarg. var. mollis (Ashe) Sudw.,,Juglandaceae,Pennsylvania
CAOV3,CAOVO,Carya ovalis (Wangenh.) Sarg. var. obcordata (Muhl. & Willd.) Sarg.,,Juglandaceae,Pennsylvania
CAOV3,CAOVO4,Carya ovalis (Wangenh.) Sarg. var. obovalis Sarg.,,Juglandaceae,Pennsylvania
CAOV3,CAOVO2,Carya ovalis (Wangenh.) Sarg. var. odorata (Marshall) Sarg.,,Juglandaceae,Pennsylvania
CAOV3,CAOVO3,"Carya ×ovalis (Wangenh.) Sarg. var. odorata (Marshall) B. Boivin, nom. illeg.",,Juglandaceae,Pennsylvania
CAOV3,HIOV,Hicoria ovalis (Wangenh.) Ashe,,Juglandaceae,Pennsylvania
CAOV5,,Catalpa ovata G. Don,Chinese catalpa,Bignoniaceae,Pennsylvania
CAOV8,,Carex ovalis Goodenough,eggbract sedge,Cyperaceae,Pennsylvania
CAOV8,CALE23,Carex leporina auct. non L.,,Cyperaceae,Pennsylvania
CAOV8,CATR17,Carex tracyi auct. non Mack.,,Cyperaceae,Pennsylvania
CAPA,,Calla palustris L.,water arum,Araceae,Pennsylvania
CAPA12,,Cardamine parviflora L.,sand bittercress,Brassicaceae,Pennsylvania
CAPA17,,Carex pallescens L.,pale sedge,Cyperaceae,Pennsylvania
CAPA17,CAPAN2,Carex pallescens L. var. neogaea Fernald,,Cyperaceae,Pennsylvania
CAPA19,,Carex pauciflora Lightf.,fewflower sedge,Cyperaceae,Pennsylvania
CAPA5,,Caltha palustris L.,yellow marsh marigold,Ranunculaceae,Pennsylvania
CAPA52,,Callitriche palustris L.,vernal water-starwort,Callitrichaceae,Pennsylvania
CAPA52,CAPAV2,Callitriche palustris L. var. verna (L.) Fenley ex Jeps.,,Callitrichaceae,Pennsylvania
CAPA52,CAVE2,Callitriche verna L.,,Callitrichaceae,Pennsylvania
CAPAA2,,Cardamine parviflora L. var. arenicola (Britton) O.E. Schulz,sand bittercress,Brassicaceae,Pennsylvania
CAPAA2,CAAR24,Cardamine arenicola Britton,,Brassicaceae,Pennsylvania
CAPAP6,,Caltha palustris L. var. palustris,yellow marsh marigold,Ranunculaceae,Pennsylvania
CAPAP6,CAAS7,Caltha asarifolia DC.,,Ranunculaceae,Pennsylvania
CAPAP6,CANAA3,Caltha natans Pall. ex Georgi var. asarifolia (DC.) Huth,,Ranunculaceae,Pennsylvania
CAPAP6,CAPAA6,Caltha palustris L. ssp. asarifolia (DC.) Hultén,,Ranunculaceae,Pennsylvania
CAPAP6,CAPAA5,Caltha palustris L. var. asarifolia (DC.) Rothr.,,Ranunculaceae,Pennsylvania
CAPAP6,CAPAF,Caltha palustris L. var. flabellifolia (Pursh) Torr. & A. Gray,,Ranunculaceae,Pennsylvania
CAPE11,,Carex peckii Howe,Peck's sedge,Cyperaceae,Pennsylvania
CAPE11,CAAL23,Carex albicans auct. non Willd. ex Spreng.,,Cyperaceae,Pennsylvania
CAPE11,CANIE2,Carex nigromarginata Schwein. var. elliptica (Boott) Gleason,,Cyperaceae,Pennsylvania
CAPE11,CANIM3,Carex nigromarginata Schwein. var. minor (Boott) Gleason,,Cyperaceae,Pennsylvania
CAPE20,,Campanula persicifolia L.,peachleaf bellflower,Campanulaceae,Pennsylvania
CAPE20,CAPEA,Campanula persicifolia L. var. alba Horton,,Campanulaceae,Pennsylvania
CAPE3,,Cardamine pensylvanica Muhl. ex Willd.,Pennsylvania bittercress,Brassicaceae,Pennsylvania
CAPE3,CAPEB,Cardamine pensylvanica Muhl. ex Willd. var. brittoniana Farw.,,Brassicaceae,Pennsylvania
CAPE4,,Carex pedunculata Muhl. ex Willd.,longstalk sedge,Cyperaceae,Pennsylvania
CAPE42,,Carex pellita Muhl. ex Willd.,woolly sedge,Cyperaceae,Pennsylvania
CAPE42,CALA30,Carex lanuginosa auct. non Michx.,,Cyperaceae,Pennsylvania
CAPE42,CALAL7,Carex lasiocarpa Ehrh. var. latifolia (Boeckeler) Gilly,,Cyperaceae,Pennsylvania
CAPE6,,Carex pensylvanica Lam.,Pennsylvania sedge,Cyperaceae,Pennsylvania
CAPE6,CAMA47,Carex marginata Willd.,,Cyperaceae,Pennsylvania
CAPE6,CAPEG,Carex pensylvanica Lam. var. glumabunda Peck,,Cyperaceae,Pennsylvania
CAPE6,CAPEM2,Carex pensylvanica Lam. var. marginata (Willd.) Dewey,,Cyperaceae,Pennsylvania
CAPE6,CAPEV,Carex pensylvanica Lam. var. vespertina L.H. Bailey,,Cyperaceae,Pennsylvania
CAPE6,CAST24,Carex stolonifera Schwein.,,Cyperaceae,Pennsylvania
CAPL11,,Caucalis platycarpos L.,carrot bur parsley,Apiaceae,Pennsylvania
CAPL18,,Carex planispicata Naczi,flat-spiked sedge,Cyperaceae,Pennsylvania
CAPL18,CAAMR,Carex amphibola Steud. var. rigida (L.H. Bailey) Fernald,,Cyperaceae,Pennsylvania
CAPL4,,Carex plantaginea Lam.,plantainleaf sedge,Cyperaceae,Pennsylvania
CAPL5,,Carex platyphylla Carey,broadleaf sedge,Cyperaceae,Pennsylvania
CAPO3,,Calamagrostis porteri A. Gray,Porter's reedgrass,Poaceae,Pennsylvania
CAPO4,,Carex polymorpha Muhl.,variable sedge,Cyperaceae,Pennsylvania
CAPOP,,Calamagrostis porteri A. Gray ssp. porteri,Porter's reedgrass,Poaceae,Pennsylvania
CAPR12,,Carex prasina Wahlenb.,drooping sedge,Cyperaceae,Pennsylvania
CAPR3,,Cardamine pratensis L.,cuckoo flower,Brassicaceae,Pennsylvania
CAPR5,,Carex praegracilis W. Boott,clustered field sedge,Cyperaceae,Pennsylvania
CAPR5,CACA50,Carex camporum Mack.,,Cyperaceae,Pennsylvania
CAPR6,,Carex prairea Dewey ex Alph. Wood,prairie sedge,Cyperaceae,Pennsylvania
CAPR9,,Carex projecta Mack.,necklace sedge,Cyperaceae,Pennsylvania
CAPRP,,Cardamine pratensis L. var. pratensis,cuckoo flower,Brassicaceae,Pennsylvania
CAPRP,CAPA84,Cardamine palustris (Wimm. & Grab.) Peterm.,,Brassicaceae,Pennsylvania
CAPRP,CAPRP2,Cardamine pratensis L. var. palustris Wimm. & Grab.,,Brassicaceae,Pennsylvania
CAPS,,Carex pseudocyperus L.,cypress-like sedge,Cyperaceae,Pennsylvania
CAPSE,,Capsella Medik.,capsella,Brassicaceae,Pennsylvania
CAPSI,,Capsicum L.,pepper,Solanaceae,Pennsylvania
CAPU6,,Cardaria pubescens (C.A. Mey.) Jarmolenko,hairy whitetop,Brassicaceae,Pennsylvania
CAPU6,CAPUE,Cardaria pubescens (C.A. Mey.) Jarmolenko var. elongata Rollins,,Brassicaceae,Pennsylvania
CAPU6,HYPU5,Hymenophysa pubescens C.A. Mey.,,Brassicaceae,Pennsylvania
CAPU6,LEAP7,Lepidium appelianum Al-Shehbaz,,Brassicaceae,Pennsylvania
CAPU9,,Castanea pumila (L.) Mill.,chinquapin,Fagaceae,Pennsylvania
CAPUP3,,Castanea pumila (L.) Mill. var. pumila,chinquapin,Fagaceae,Pennsylvania
CAPUP3,CAAL10,Castanea alnifolia Nutt.,,Fagaceae,Pennsylvania
CAPUP3,CAALF,Castanea alnifolia Nutt. var. floridana Sarg.,,Fagaceae,Pennsylvania
CAPUP3,CAAS4,Castanea ashei (Sudw.) Sudw.,,Fagaceae,Pennsylvania
CAPUP3,CAFL25,Castanea floridana (Sarg.) Ashe,,Fagaceae,Pennsylvania
CAPUP3,CAPUA,Castanea pumila (L.) Mill. var. ashei Sudw.,,Fagaceae,Pennsylvania
CAPUP3,CAPUM3,Castanea pumila (L.) Mill. var. margarettiae Ashe,,Fagaceae,Pennsylvania
CARA,,Campanula rapunculoides L.,rampion bellflower,Campanulaceae,Pennsylvania
CARA,CARAU,Campanula rapunculoides L. var. ucranica (Besser) K. Koch,,Campanulaceae,Pennsylvania
CARA2,,Campsis radicans (L.) Seem. ex Bureau,trumpet creeper,Bignoniaceae,Pennsylvania
CARA2,BIRA2,Bignonia radicans L.,,Bignoniaceae,Pennsylvania
CARA2,TERA,Tecoma radicans (L.) Juss.,,Bignoniaceae,Pennsylvania
CARA8,,Carex radiata (Wahlenb.) Small,eastern star sedge,Cyperaceae,Pennsylvania
CARA8,CARAS,Carex radiata (Wahlenb.) Small var. staminata Peck ex Howe,,Cyperaceae,Pennsylvania
CARA8,CAROM,Carex rosea Schkuhr ex Willd. var. minor Boott,,Cyperaceae,Pennsylvania
CARA8,CAROR2,Carex rosea Schkuhr ex Willd. var. radiata (Wahlenb.) Dewey,,Cyperaceae,Pennsylvania
CARA8,CASY4,Carex sylvicola J. Webber & P.W. Ball,,Cyperaceae,Pennsylvania
CARDA,,Cardamine L.,bittercress,Brassicaceae,Pennsylvania
CARDA2,,Cardaria Desv.,whitetop,Brassicaceae,Pennsylvania
CARDI2,,Cardiospermum L.,balloonvine,Sapindaceae,Pennsylvania
CARDU,,Carduus L.,plumeless thistle,Asteraceae,Pennsylvania
CARE18,,Carex reznicekii Werier,Reznicek's sedge,Cyperaceae,Pennsylvania
CARE4,,Carex retrorsa Schwein.,knotsheath sedge,Cyperaceae,Pennsylvania
CARE9,,Carex retroflexa Muhl. ex Willd.,reflexed sedge,Cyperaceae,Pennsylvania
CAREX,,Carex L.,sedge,Cyperaceae,Pennsylvania
CARI,,Carex richardsonii R. Br.,Richardson's sedge,Cyperaceae,Pennsylvania
CARO2,,Campanula rotundifolia L.,bluebell bellflower,Campanulaceae,Pennsylvania
CARO2,CAAL19,Campanula alaskana (A. Gray) W. Wight ex J.P. Anderson,,Campanulaceae,Pennsylvania
CARO2,CADU9,Campanula dubia A. DC.,,Campanulaceae,Pennsylvania
CARO2,CAGI15,Campanula gieseckiana Vest ex Schult.,,Campanulaceae,Pennsylvania
CARO2,CAGIG4,Campanula gieseckiana Vest ex Schult. ssp. groenlandica (Berlin) Böcher,,Campanulaceae,Pennsylvania
CARO2,CAGIA2,Campanula gieseckiana Vest ex Schult. var. arctica (Lange) Böcher,,Campanulaceae,Pennsylvania
CARO2,CAGR39,Campanula groenlandica Berlin,,Campanulaceae,Pennsylvania
CARO2,CAHE15,Campanula heterodoxa Bong.,,Campanulaceae,Pennsylvania
CARO2,CAIN28,Campanula intercedens Witasek,,Campanulaceae,Pennsylvania
CARO2,CAPE27,Campanula petiolata A. DC.,,Campanulaceae,Pennsylvania
CARO2,CAROG,Campanula rotundifolia L. ssp. groenlandica (Berlin) Á. Löve & D. Löve,,Campanulaceae,Pennsylvania
CARO2,CAROI2,Campanula rotundifolia L. ssp. intercedens (Witasek) Á. Löve & D. Löve,,Campanulaceae,Pennsylvania
CARO2,CAROA4,Campanula rotundifolia L. var. alaskana A. Gray,,Campanulaceae,Pennsylvania
CARO2,CAROA5,Campanula rotundifolia L. var. alpina Tuck.,,Campanulaceae,Pennsylvania
CARO2,CAROA6,Campanula rotundifolia L. var. arctica Lange,,Campanulaceae,Pennsylvania
CARO2,CAROI,Campanula rotundifolia L. var. intercedens (Witasek) Farw.,,Campanulaceae,Pennsylvania
CARO2,CAROL,Campanula rotundifolia L. var. lancifolia Mert. & W.D.J. Koch,,Campanulaceae,Pennsylvania
CARO2,CAROP,Campanula rotundifolia L. var. petiolata (A. DC.) J.K. Henry,,Campanulaceae,Pennsylvania
CARO2,CAROV,Campanula rotundifolia L. var. velutina A. DC.,,Campanulaceae,Pennsylvania
CARO2,CASA13,Campanula sacajaweana M. Peck,,Campanulaceae,Pennsylvania
CARO22,,Carex rosea Schkuhr ex Willd.,rosy sedge,Cyperaceae,Pennsylvania
CARO22,CACO58,Carex convoluta Mack.,,Cyperaceae,Pennsylvania
CARO22,CAFL9,Carex flaccidula Steud.,,Cyperaceae,Pennsylvania
CARO22,CAROP2,Carex rosea Schkuhr ex Willd. var. pusilla Peck & Howe,,Cyperaceae,Pennsylvania
CARO3,,Cardamine rotundifolia Michx.,American bittercress,Brassicaceae,Pennsylvania
CARPI,,Carpinus L.,hornbeam,Betulaceae,Pennsylvania
CARUM,,Carum L.,carum,Apiaceae,Pennsylvania
CARYA,,Carya Nutt.,hybrid hickory,Juglandaceae,Pennsylvania
CASA2,,Camelina sativa (L.) Crantz,false flax,Brassicaceae,Pennsylvania
CASA27,,Castanea sativa Mill.,European chestnut,Fagaceae,Pennsylvania
CASA27,CAVE21,Castanea vesca Gaertn.,,Fagaceae,Pennsylvania
CASA27,CAVU5,Castanea vulgaris Lam.,,Fagaceae,Pennsylvania
CASA3,,Cannabis sativa L.,marijuana,Cannabaceae,Pennsylvania
CASA8,,Carex sartwellii Dewey,Sartwell's sedge,Cyperaceae,Pennsylvania
CASAS2,,Camelina sativa (L.) Crantz ssp. sativa,gold-of-pleasure,Brassicaceae,Pennsylvania
CASAS2,CAPA59,Camelina parodii Ibarra & La Porte,,Brassicaceae,Pennsylvania
CASAS2,MYSA3,Myagrum sativum L.,,Brassicaceae,Pennsylvania
CASAS3,,Cannabis sativa L. ssp. sativa,marijuana,Cannabaceae,Pennsylvania
CASAS5,,Carex sartwellii Dewey var. sartwellii,Sartwell's sedge,Cyperaceae,Pennsylvania
CASAS9,,Cannabis sativa L. ssp. sativa var. sativa,marijuana,Cannabaceae,Pennsylvania
CASC11,,Carex scoparia Schkuhr ex Willd.,broom sedge,Cyperaceae,Pennsylvania
CASC13,,Carex scabrata Schwein.,eastern rough sedge,Cyperaceae,Pennsylvania
CASC5,,Camassia scilloides (Raf.) Cory,Atlantic camas,Liliaceae,Pennsylvania
CASC5,CAES3,Camassia esculenta (Raf.) Cory,,Liliaceae,Pennsylvania
CASC5,QUHY2,Quamasia hyacinthina (Raf.) Britton,,Liliaceae,Pennsylvania
CASC9,,Carex schweinitzii Dewey ex Schwein.,Schweinitz's sedge,Cyperaceae,Pennsylvania
CASCS,,Carex scoparia Schkuhr ex Willd. var. scoparia,broom sedge,Cyperaceae,Pennsylvania
CASCS,CASCC3,Carex scoparia Schkuhr ex Willd. var. condensa Fernald,,Cyperaceae,Pennsylvania
CASCS,CASCM2,Carex scoparia Schkuhr ex Willd. var. moniliformis Tuck.,,Cyperaceae,Pennsylvania
CASCS,CATRM2,Carex tribuloides Wahlenb. var. moniliformis (Tuck.) Britton,,Cyperaceae,Pennsylvania
CASE13,,Calystegia sepium (L.) R. Br.,hedge false bindweed,Convolvulaceae,Pennsylvania
CASE6,,Carex seorsa Howe,weak stellate sedge,Cyperaceae,Pennsylvania
CASEA2,,Calystegia sepium (L.) R. Br. ssp. americana (Sims) Brummitt,hedge false bindweed,Convolvulaceae,Pennsylvania
CASEA2,CAIN29,Calystegia inflata Sweet,,Convolvulaceae,Pennsylvania
CASEA2,CASEA5,Calystegia sepium (L.) R. Br. var. americana (Sims) Matsuda,,Convolvulaceae,Pennsylvania
CASEA2,COAM9,Convolvulus americanus (Sims) Greene,,Convolvulaceae,Pennsylvania
CASEA2,COSEA,Convolvulus sepium L. var. americanus Sims,,Convolvulaceae,Pennsylvania
CASEA3,,Calystegia sepium (L.) R. Br. ssp. angulata Brummitt,hedge false bindweed,Convolvulaceae,Pennsylvania
CASEA3,CASEA7,Calystegia sepium (L.) R. Br. var. angulata (Brummitt) N.H. Holmgren,,Convolvulaceae,Pennsylvania
CASEA3,CASER,Calystegia sepium (L.) R. Br. var. repens (L.) A. Gray,,Convolvulaceae,Pennsylvania
CASEA3,CORE5,Convolvulus repens L.,,Convolvulaceae,Pennsylvania
CASEA3,COSER,Convolvulus sepium L. var. repens (L.) A. Gray,,Convolvulaceae,Pennsylvania
CASEA4,,Calystegia sepium (L.) R. Br. ssp. appalachiana Brummitt,Appalachia false bindweed,Convolvulaceae,Pennsylvania
CASEE,,Calystegia sepium (L.) R. Br. ssp. erratica Brummitt,hedge false bindweed,Convolvulaceae,Pennsylvania
CASES,,Calystegia sepium (L.) R. Br. ssp. sepium,hedge false bindweed,Convolvulaceae,Pennsylvania
CASES,CONA2,Convolvulus nashii House,,Convolvulaceae,Pennsylvania
CASES,COSE14,Convolvulus sepium L.,,Convolvulaceae,Pennsylvania
CASES,COSEC,Convolvulus sepium L. var. communis R. Tryon,,Convolvulaceae,Pennsylvania
CASH2,,Carex shortiana Dewey,Short's sedge,Cyperaceae,Pennsylvania
CASI10,,Calystegia silvatica (Kit.) Griseb.,shortstalk false bindweed,Convolvulaceae,Pennsylvania
CASI12,,Carex siccata Dewey,dryspike sedge,Cyperaceae,Pennsylvania
CASI12,CAAE,Carex aenea Fernald,,Cyperaceae,Pennsylvania
CASI12,CAFO3,Carex foenea Willd.,,Cyperaceae,Pennsylvania
CASI12,CAFOE,Carex foenea Willd. var. enervis Evans & Mohlenbr.,,Cyperaceae,Pennsylvania
CASI12,CAFOF,Carex foenea Willd. var. foenea,,Cyperaceae,Pennsylvania
CASI12,CAFOT,Carex foenea Willd. var. tuberculata F.J. Herm.,,Cyperaceae,Pennsylvania
CASIF,,Calystegia silvatica (Kit.) Griseb. ssp. fraterniflora (Mack. & Bush) Brummitt,shortstalk false bindweed,Convolvulaceae,Pennsylvania
CASIF,CAFR14,Calystegia fraterniflora (Mack. & Bush) Brummitt,,Convolvulaceae,Pennsylvania
CASIF,CASEF,Calystegia sepium (L.) R. Br. var. fraterniflora (Mack. & Bush) Shinners,,Convolvulaceae,Pennsylvania
CASIF,COFR7,Convolvulus fraterniflorus (Mack. & Bush) Mack. & Bush,,Convolvulaceae,Pennsylvania
CASIF,COSEF,Convolvulus sepium L. var. fraterniflorus Mack. & Bush,,Convolvulaceae,Pennsylvania
CASP10,,Carex spicata Huds.,prickly sedge,Cyperaceae,Pennsylvania
CASP10,CACO40,Carex contigua Hoppe,,Cyperaceae,Pennsylvania
CASP14,,Calystegia spithamaea (L.) Pursh,low false bindweed,Convolvulaceae,Pennsylvania
CASP3,,Carex sparganioides Muhl. ex Willd.,bur-reed sedge,Cyperaceae,Pennsylvania
CASP7,,Carex sprengelii Dewey ex Spreng.,Sprengel's sedge,Cyperaceae,Pennsylvania
CASP8,,Catalpa speciosa (Warder) Warder ex Engelm.,northern catalpa,Bignoniaceae,Pennsylvania
CASPP,,Calystegia spithamaea (L.) Pursh ssp. purshiana (Wherry) Brummitt,low false bindweed,Convolvulaceae,Pennsylvania
CASPP,CASEP,Calystegia sepium (L.) R. Br. var. pubescens A. Gray,,Convolvulaceae,Pennsylvania
CASPP,CASPP2,Calystegia spithamaea (L.) Pursh var. pubescens (A. Gray) C.F. Reed,,Convolvulaceae,Pennsylvania
CASPP,COPU20,Convolvulus purshianus Wherry,,Convolvulaceae,Pennsylvania
CASPP,COSEP,Convolvulus sepium L. var. pubescens (A. Gray) Fernald,,Convolvulaceae,Pennsylvania
CASPP,COSPP,Convolvulus spithamaeus L. var. pubescens (A. Gray) Fernald,,Convolvulaceae,Pennsylvania
CASPS,,Calystegia spithamaea (L.) Pursh ssp. stans (Michx.) Brummitt,low false bindweed,Convolvulaceae,Pennsylvania
CASPS2,,Calystegia spithamaea (L.) Pursh ssp. spithamaea,low false bindweed,Convolvulaceae,Pennsylvania
CASPS2,COSP6,Convolvulus spithamaeus L.,,Convolvulaceae,Pennsylvania
CASQ2,,Carex squarrosa L.,squarrose sedge,Cyperaceae,Pennsylvania
CAST,,Callitriche stagnalis Scop.,pond water-starwort,Callitrichaceae,Pennsylvania
CAST16,,Carex sterilis Willd.,dioecious sedge,Cyperaceae,Pennsylvania
CAST16,CAEL11,Carex elachycarpa Fernald,,Cyperaceae,Pennsylvania
CAST16,CAMI31,Carex ×minganinsularum Raymond,,Cyperaceae,Pennsylvania
CAST16,CAMUS,Carex muricata L. var. sterilis (Willd.) Gleason,,Cyperaceae,Pennsylvania
CAST16,KOEL2,Kobresia elachycarpa (Fernald) Fernald,,Cyperaceae,Pennsylvania
CAST17,,Carex striatula Michx.,lined sedge,Cyperaceae,Pennsylvania
CAST17,CAIG,Carex ignota Dewey,,Cyperaceae,Pennsylvania
CAST17,CALAA4,Carex laxiflora Lam. var. angustifolia Dewey,,Cyperaceae,Pennsylvania
CAST36,,Calamagrostis stricta (Timm) Koeler,slimstem reedgrass,Poaceae,Pennsylvania
CAST41,,Carex striata Michx.,Walter's sedge,Cyperaceae,Pennsylvania
CAST5,,Carex stipata Muhl. ex Willd.,awlfruit sedge,Cyperaceae,Pennsylvania
CAST6,,Carex straminea Willd. ex Schkuhr,eastern straw sedge,Cyperaceae,Pennsylvania
CAST6,CARI6,Carex richii (Fernald) Mack.,,Cyperaceae,Pennsylvania
CAST8,,Carex stricta Lam.,upright sedge,Cyperaceae,Pennsylvania
CAST8,CASTS,Carex stricta Lam. var. strictior (Dewey) Carey,,Cyperaceae,Pennsylvania
CAST8,CAST23,Carex strictior Dewey,,Cyperaceae,Pennsylvania
CAST9,,Carex styloflexa Buckley,bent sedge,Cyperaceae,Pennsylvania
CASTA,,Castanea Mill.,chestnut,Fagaceae,Pennsylvania
CASTB,,Carex striata Michx. var. brevis L.H. Bailey,Walter's sedge,Cyperaceae,Pennsylvania
CASTB,CAWAB,Carex walteriana L.H. Bailey var. brevis (L.H. Bailey) L.H. Bailey,,Cyperaceae,Pennsylvania
CASTI2,,Castilleja Mutis ex L. f.,Indian paintbrush,Scrophulariaceae,Pennsylvania
CASTI3,,Calamagrostis stricta (Timm) Koeler ssp. inexpansa (A. Gray) C.W. Greene,northern reedgrass,Poaceae,Pennsylvania
CASTI3,CACA3,Calamagrostis californica Kearney,,Poaceae,Pennsylvania
CASTI3,CACAA8,Calamagrostis canadensis (Michx.) P. Beauv. var. acuminata Vasey ex Shear & Rydb.,,Poaceae,Pennsylvania
CASTI3,CACAA3,Calamagrostis canadensis (Michx.) P. Beauv. var. arcta Stebbins,,Poaceae,Pennsylvania
CASTI3,CACH18,Calamagrostis chordorrhiza A.E. Porsild,,Poaceae,Pennsylvania
CASTI3,CACR,Calamagrostis crassiglumis Thurb.,,Poaceae,Pennsylvania
CASTI3,CAEX11,"Calamagrostis expansa Rickett & Gilly, non (Munro ex Hillebr.) Hitchc.",,Poaceae,Pennsylvania
CASTI3,CAFE,Calamagrostis fernaldii Louis-Marie,,Poaceae,Pennsylvania
CASTI3,CAHYA,Calamagrostis hyperborea Lange var. americana (Vasey) Kearney,,Poaceae,Pennsylvania
CASTI3,CAHYE,Calamagrostis hyperborea Lange var. elongata Kearney,,Poaceae,Pennsylvania
CASTI3,CAHYS,Calamagrostis hyperborea Lange var. stenodes Kearney,,Poaceae,Pennsylvania
CASTI3,CAIN,Calamagrostis inexpansa A. Gray,,Poaceae,Pennsylvania
CASTI3,CAINB,Calamagrostis inexpansa A. Gray var. barbulata Kearney,,Poaceae,Pennsylvania
CASTI3,CAINB2,Calamagrostis inexpansa A. Gray var. brevior (Vasey) Stebbins,,Poaceae,Pennsylvania
CASTI3,CAINN,Calamagrostis inexpansa A. Gray var. novae-angliae Stebbins,,Poaceae,Pennsylvania
CASTI3,CALA29,Calamagrostis labradorica Kearney,,Poaceae,Pennsylvania
CASTI3,CALA47,Calamagrostis lacustris (Kearney) Nash,,Poaceae,Pennsylvania
CASTI3,CALAB3,Calamagrostis lapponica (Wahlenb.) Hartm. var. brevipilis Stebbins,,Poaceae,Pennsylvania
CASTI3,CAPIL2,Calamagrostis pickeringii A. Gray var. lacustris (Kearney) Hitchc.,,Poaceae,Pennsylvania
CASTI3,CARO27,Calamagrostis robertii A.E. Porsild,,Poaceae,Pennsylvania
CASTI3,CASTB3,Calamagrostis stricta (Timm) Koeler var. brevior Vasey,,Poaceae,Pennsylvania
CASTI3,CASTL3,Calamagrostis stricta (Timm) Koeler var. lacustris (Kearney) C.W. Greene,,Poaceae,Pennsylvania
CASTM,,Carex stipata Muhl. ex Willd. var. maxima Chapm.,stalkgrain sedge,Cyperaceae,Pennsylvania
CASTM,CASTU,Carex stipata Muhl. ex Willd. var. uberior C. Mohr,,Cyperaceae,Pennsylvania
CASTM,CAUB,Carex uberior (C. Mohr) Mack.,,Cyperaceae,Pennsylvania
CASTS3,,Carex stipata Muhl. ex Willd. var. stipata,owlfruit sedge,Cyperaceae,Pennsylvania
CASU5,,Carex suberecta (Olney) Britton,prairie straw sedge,Cyperaceae,Pennsylvania
CASW,,Carex swanii (Fernald) Mack.,Swan's sedge,Cyperaceae,Pennsylvania
CASW,CAVIS2,Carex virescens Muhl. ex Willd. var. swanii Fernald,,Cyperaceae,Pennsylvania
CATAL,,Catalpa Scop.,catalpa,Bignoniaceae,Pennsylvania
CATE19,,Callitriche terrestris Raf.,terrestrial water-starwort,Callitrichaceae,Pennsylvania
CATE19,CAAU16,Callitriche austinii Engelm.,,Callitrichaceae,Pennsylvania
CATE19,CADE4,Callitriche deflexa A. Braun,,Callitrichaceae,Pennsylvania
CATE19,CADEA,Callitriche deflexa A. Braun var. austinii (Engelm.) Hegelm.,,Callitrichaceae,Pennsylvania
CATE19,CADES2,Callitriche deflexa A. Braun var. subsessilis Fassett,,Callitrichaceae,Pennsylvania
CATE2,,Carduus tenuiflorus W. Curtis,winged plumeless thistle,Asteraceae,Pennsylvania
CATE3,,Carex tenera Dewey,quill sedge,Cyperaceae,Pennsylvania
CATE3,CATEE,Carex tenera Dewey var. echinodes (Fernald) Wiegand,,Cyperaceae,Pennsylvania
CATE6,,Carex tetanica Schkuhr,rigid sedge,Cyperaceae,Pennsylvania
CATE7,,Carex texensis (Torr.) L.H. Bailey,Texas sedge,Cyperaceae,Pennsylvania
CATE7,CARET,Carex retroflexa Muhl. ex Willd. var. texensis (Torr.) Fernald,,Cyperaceae,Pennsylvania
CATH2,,Caulophyllum thalictroides (L.) Michx.,blue cohosh,Berberidaceae,Pennsylvania
CATO10,,Carex tonsa (Fernald) E.P. Bicknell,shaved sedge,Cyperaceae,Pennsylvania
CATO4,,Carex torta Boott ex Tuck.,twisted sedge,Cyperaceae,Pennsylvania
CATO6,,Carya tomentosa (Lam.) Nutt.,mockernut hickory,Juglandaceae,Pennsylvania
CATO6,CAAL27,"Carya alba (L.) Nutt., nom. utique rej.",,Juglandaceae,Pennsylvania
CATO6,CATOS,Carya tomentosa (Lam.) Nutt. var. subcoriacea (Sarg.) Palmer & Steyerm.,,Juglandaceae,Pennsylvania
CATO6,HITO,Hicoria tomentosa (Lam.) Raf.,,Juglandaceae,Pennsylvania
CATO6,JUAL5,"Juglans alba L. p.p., nom. utique rej.",,Juglandaceae,Pennsylvania
CATOR,,Carex tonsa (Fernald) E.P. Bicknell var. rugosperma (Mack.) Crins,parachute sedge,Cyperaceae,Pennsylvania
CATOR,CARU5,Carex rugosperma Mack.,,Cyperaceae,Pennsylvania
CATOT,,Carex tonsa (Fernald) E.P. Bicknell var. tonsa,shaved sedge,Cyperaceae,Pennsylvania
