Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
DECE,DECEO,Deschampsia cespitosa (L.) P. Beauv. ssp. orientalis Hultén,,Poaceae,Minnesota
DECE,DECEP2,Deschampsia cespitosa (L.) P. Beauv. ssp. paramushirensis (Honda) Tzvelev,,Poaceae,Minnesota
DECE,DECEP3,Deschampsia cespitosa (L.) P. Beauv. ssp. parviflora (Thuill.) K. Richt.,,Poaceae,Minnesota
DECE,DECEA4,Deschampsia cespitosa (L.) P. Beauv. var. abbei B. Boivin,,Poaceae,Minnesota
DECE,DECEA,Deschampsia cespitosa (L.) P. Beauv. var. alpicola (Rydb.) Á. Löve & D. Löve & Kapoor,,Poaceae,Minnesota
DECE,DECEA3,Deschampsia cespitosa (L.) P. Beauv. var. arctica Vasey,,Poaceae,Minnesota
DECE,DECEB6,Deschampsia cespitosa (L.) P. Beauv. var. bottnica (Wahlenb.) Vasey,,Poaceae,Minnesota
DECE,DECEG,"Deschampsia cespitosa (L.) P. Beauv. var. glauca (C. Hartm.) C. Hartm., non Regel",,Poaceae,Minnesota
DECE,DECEI,Deschampsia cespitosa (L.) P. Beauv. var. intercotidalis B. Boivin,,Poaceae,Minnesota
DECE,DECEL,Deschampsia cespitosa (L.) P. Beauv. var. littoralis (Gaudin) K. Richt.,,Poaceae,Minnesota
DECE,DECEL2,Deschampsia cespitosa (L.) P. Beauv. var. longiflora Beal,,Poaceae,Minnesota
DECE,DECEM2,Deschampsia cespitosa (L.) P. Beauv. var. mackenzieana (Raup) B. Boivin,,Poaceae,Minnesota
DECE,DECEM,Deschampsia cespitosa (L.) P. Beauv. var. maritima Vasey,,Poaceae,Minnesota
DECE,DECEP4,Deschampsia cespitosa (L.) P. Beauv. var. pallida Gren. & Godr.,,Poaceae,Minnesota
DECE,DECEP,Deschampsia cespitosa (L.) P. Beauv. var. parviflora (Thuill.) Coss. & Germ.,,Poaceae,Minnesota
DECE,DEGL9,Deschampsia glauca C. Hartm.,,Poaceae,Minnesota
DECE,DEMA3,Deschampsia mackenzieana Raup,,Poaceae,Minnesota
DECE,DEOB6,Deschampsia obensis Rosh.,,Poaceae,Minnesota
DECE,DEPA11,Deschampsia paramushirensis Honda,,Poaceae,Minnesota
DECE,DEPU3,Deschampsia pumila (Ledeb.) Ostenf.,,Poaceae,Minnesota
DECE,DESU2,Deschampsia sukatschewii (Popl.) Rosh.,,Poaceae,Minnesota
DECOD,,Decodon J.F. Gmel.,decodon,Lythraceae,Minnesota
DECU,,Desmodium cuspidatum (Muhl. ex Willd.) DC. ex D. Don,largebract ticktrefoil,Fabaceae,Minnesota
DECUC,,Desmodium cuspidatum (Muhl. ex Willd.) DC. ex D. Don var. cuspidatum,largebract ticktrefoil,Fabaceae,Minnesota
DECUC,DEBR5,Desmodium bracteosum (Michx.) DC.,,Fabaceae,Minnesota
DECUC,DEGR4,Desmodium grandiflorum DC.,,Fabaceae,Minnesota
DECUC,HEGR80,"Hedysarum grandiflorum Walter, non Pall., nom. illeg.",,Fabaceae,Minnesota
DECUC,MEBR3,Meibomia bracteosa (Michx.) Kuntze,,Fabaceae,Minnesota
DECUC,MEGR4,Meibomia grandiflora (DC.) Kuntze,,Fabaceae,Minnesota
DECUL,,Desmodium cuspidatum (Muhl. ex Willd.) DC. ex D. Don var. longifolium (Torr. & A. Gray) B.G. Schub.,largebract ticktrefoil,Fabaceae,Minnesota
DECUL,DEBRL,Desmodium bracteosum (Michx.) DC. var. longifolium (Torr. & A. Gray) B.L. Rob.,,Fabaceae,Minnesota
DECUL,DELO,Desmodium longifolium (Torr. & A. Gray) Smyth,,Fabaceae,Minnesota
DECUL,MELO6,Meibomia longifolia (Torr. & A. Gray) Vail,,Fabaceae,Minnesota
DEFL,,Deschampsia flexuosa (L.) Trin.,wavy hairgrass,Poaceae,Minnesota
DEFLF,,Deschampsia flexuosa (L.) Trin. var. flexuosa,wavy hairgrass,Poaceae,Minnesota
DEFLF,AIFL,Aira flexuosa L.,,Poaceae,Minnesota
DEFLF,AVFL2,Avenella flexuosa (L.) Drejer,,Poaceae,Minnesota
DEFLF,LEFL5,Lerchenfeldia flexuosa (L.) Schur,,Poaceae,Minnesota
DEGL5,,Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood,pointedleaf ticktrefoil,Fabaceae,Minnesota
DEGL5,DEAC2,Desmodium acuminatum (Michx.) DC.,,Fabaceae,Minnesota
DEGL5,HYGL,Hylodesmum glutinosum (Muhl. ex Willd.) H. Ohashi & R.R. Mill,,Fabaceae,Minnesota
DEGL5,MEAC2,Meibomia acuminata (Michx.) S.F. Blake,,Fabaceae,Minnesota
DEGL5,MEGR6,Meibomia grandiflora auct. non (Walter) Kuntze,,Fabaceae,Minnesota
DEIL,,Desmanthus illinoensis (Michx.) MacMill. ex B.L. Rob. & Fernald,Illinois bundleflower,Fabaceae,Minnesota
DEIL,ACIL2,Acuan illinoense (Michx.) Kuntze,,Fabaceae,Minnesota
DEIL,MIIL,Mimosa illinoensis Michx.,,Fabaceae,Minnesota
DEIL2,,Desmodium illinoense A. Gray,Illinois ticktrefoil,Fabaceae,Minnesota
DEIL2,MEIL,Meibomia illinoensis (A. Gray) Kuntze,,Fabaceae,Minnesota
DEIN5,,Descurainia incana (Bernh. ex Fisch. & C.A. Mey.) Dorn,mountain tansymustard,Brassicaceae,Minnesota
DEINI,,Descurainia incana (Bernh. ex Fisch. & C.A. Mey.) Dorn ssp. incana,mountain tansymustard,Brassicaceae,Minnesota
DEINI,DEINM,Descurainia incana (Bernh. ex Fisch. & C.A. Mey.) Dorn var. major (Hook.) Dorn,,Brassicaceae,Minnesota
DEINI,DERI2,Descurainia richardsonii O.E. Schulz,,Brassicaceae,Minnesota
DEINI,DETO2,"Descurainia torulosa Rollins, nom. inq.",,Brassicaceae,Minnesota
DEINI,SIIN11,Sisymbrium incanum Bernh. ex Fisch. & C.A. Mey.,,Brassicaceae,Minnesota
DEINI,SORI5,Sophia richardsonii (O.E. Schulz) Rydb.,,Brassicaceae,Minnesota
DELPH,,Delphinium L.,larkspur,Ranunculaceae,Minnesota
DENU4,,Desmodium nudiflorum (L.) DC.,nakedflower ticktrefoil,Fabaceae,Minnesota
DENU4,HYNU2,Hylodesmum nudiflorum (L.) H. Ohashi & R.R. Mill,,Fabaceae,Minnesota
DENU4,MENU2,Meibomia nudiflora (L.) Kuntze,,Fabaceae,Minnesota
DEPAR,,Deparia Hook. & Grev.,false spleenwort,Dryopteridaceae,Minnesota
DEPI,,Descurainia pinnata (Walter) Britton,western tansymustard,Brassicaceae,Minnesota
DEPIB,,Descurainia pinnata (Walter) Britton ssp. brachycarpa (Richardson) Detling,western tansymustard,Brassicaceae,Minnesota
DEPIB,DEBR6,Descurainia brachycarpa (Richardson) O.E. Schulz,,Brassicaceae,Minnesota
DEPIB,DEPIB2,Descurainia pinnata (Walter) Britton var. brachycarpa (Richardson) Fernald,,Brassicaceae,Minnesota
DEPIB,SIBR5,Sisymbrium brachycarpum Richardson,,Brassicaceae,Minnesota
DEPIB,SOBR2,Sophia brachycarpa (Richardson) Rydb.,,Brassicaceae,Minnesota
DESCH,,Deschampsia P. Beauv.,hairgrass,Poaceae,Minnesota
DESCU,,Descurainia Webb & Bethel.,tansymustard,Brassicaceae,Minnesota
DESMA,,Desmanthus Willd.,bundleflower,Fabaceae,Minnesota
DESMO,,Desmodium Desv.,ticktrefoil,Fabaceae,Minnesota
DESO2,,Descurainia sophia (L.) Webb ex Prantl,herb sophia,Brassicaceae,Minnesota
DESO2,SISO4,Sisymbrium sophia L.,,Brassicaceae,Minnesota
DESO2,SOSO7,"Sophia sophia (L.) Britton, nom. inval.",,Brassicaceae,Minnesota
DETR,,Delphinium tricorne Michx.,dwarf larkspur,Ranunculaceae,Minnesota
DEVE,,Decodon verticillatus (L.) Elliott,swamp loosestrife,Lythraceae,Minnesota
DEVE,DEVEL,Decodon verticillatus (L.) Elliott var. laevigatus Torr. & A. Gray,,Lythraceae,Minnesota
DIAC2,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark,tapered rosette grass,Poaceae,Minnesota
DIACA,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. acuminatum,tapered rosette grass,Poaceae,Minnesota
DIACA,DIAU5,Dichanthelium auburne (Ashe) Mohlenbr.,,Poaceae,Minnesota
DIACA,PAAC5,Panicum acuminatum Sw.,,Poaceae,Minnesota
DIACA,PAACA5,Panicum acuminatum Sw. var. acuminatum,,Poaceae,Minnesota
DIACA,PAAU6,Panicum auburne Ashe,,Poaceae,Minnesota
DIACA,PABE6,Panicum benneri Fernald,,Poaceae,Minnesota
DIACA,PACH7,Panicum chrysopsidifolium Nash,,Poaceae,Minnesota
DIACF,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. fasciculatum (Torr.) Freckmann,western panicgrass,Poaceae,Minnesota
DIACF,DIACI,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. implicatum (Scribn.) Gould & C.A. Clark,,Poaceae,Minnesota
DIACF,DILA11,Dichanthelium lanuginosum (Elliott) Gould,,Poaceae,Minnesota
DIACF,DILAF,Dichanthelium lanuginosum (Elliott) Gould var. fasciculatum (Torr.) Spellenb.,,Poaceae,Minnesota
DIACF,DISU13,Dichanthelium subvillosum (Ashe) Mohlenbr.,,Poaceae,Minnesota
DIACF,PAACF,Panicum acuminatum Sw. var. fasciculatum (Torr.) Lelong,,Poaceae,Minnesota
DIACF,PAACI,Panicum acuminatum Sw. var. implicatum (Scribn.) C.F. Reed,,Poaceae,Minnesota
DIACF,PABR7,Panicum brodiei H. St. John,,Poaceae,Minnesota
DIACF,PACU3,Panicum curtifolium Nash,,Poaceae,Minnesota
DIACF,PAGL10,Panicum glutinoscabrum Fernald,,Poaceae,Minnesota
DIACF,PAHU4,Panicum huachucae Ashe,,Poaceae,Minnesota
DIACF,PAHUF2,Panicum huachucae Ashe var. fasciculatum (Torr.) F.T. Hubbard,,Poaceae,Minnesota
DIACF,PAIM3,Panicum implicatum Scribn.,,Poaceae,Minnesota
DIACF,PALA29,Panicum languidum Hitchc.,,Poaceae,Minnesota
DIACF,PALA18,"Panicum lanuginosum Elliott, non Bosc ex Spreng.",,Poaceae,Minnesota
DIACF,PALAF2,Panicum lanuginosum Elliott var. fasciculatum (Torr.) Fernald,,Poaceae,Minnesota
DIACF,PALAH,Panicum lanuginosum Elliott var. huachucae (Ashe) Hitchc.,,Poaceae,Minnesota
DIACF,PALAI,Panicum lanuginosum Elliott var. implicatum (Scribn.) Fernald,,Poaceae,Minnesota
DIACF,PALAT,Panicum lanuginosum Elliott var. tennesseense (Ashe) Gleason,,Poaceae,Minnesota
DIACF,PALA17,Panicum lassenianum Schmoll,,Poaceae,Minnesota
DIACF,PALIF,Panicum lindheimeri Nash var. fasciculatum (Torr.) Fernald,,Poaceae,Minnesota
DIACF,PAOC,Panicum occidentale Scribn.,,Poaceae,Minnesota
DIACF,PAPA,Panicum pacificum Hitchc. & Chase,,Poaceae,Minnesota
DIACF,PASU6,Panicum subvillosum Ashe,,Poaceae,Minnesota
DIACF,PATE15,Panicum tennesseense Ashe,,Poaceae,Minnesota
DIACL,,Dichanthelium acuminatum (Sw.) Gould & C.A. Clark var. lindheimeri (Nash) Gould & C.A. Clark,Lindheimer panicgrass,Poaceae,Minnesota
DIACL,DILAL2,Dichanthelium lanuginosum (Elliott) Gould var. lindheimeri (Nash) Fernald,,Poaceae,Minnesota
DIACL,DILI5,Dichanthelium lindheimeri (Nash) Gould,,Poaceae,Minnesota
DIACL,PAACL,Panicum acuminatum Sw. var. lindheimeri (Nash) Lelong,,Poaceae,Minnesota
DIACL,PALAL2,Panicum lanuginosum Elliott var. lindheimeri (Nash) Fernald,,Poaceae,Minnesota
DIACL,PALAS,Panicum lanuginosum Elliott var. septentrionale (Fernald) Fernald,,Poaceae,Minnesota
DIACL,PALI11,Panicum lindheimeri Nash,,Poaceae,Minnesota
DIANT,,Dianthus L.,pink,Caryophyllaceae,Minnesota
DIAR,,Dianthus armeria L.,Deptford pink,Caryophyllaceae,Minnesota
DIAR,DIARA2,Dianthus armeria L. ssp. armeria,,Caryophyllaceae,Minnesota
DIARR,,Diarrhena P. Beauv.,beakgrain,Poaceae,Minnesota
DIBA,,Dianthus barbatus L.,sweetwilliam,Caryophyllaceae,Minnesota
DIBA,DIBAB2,Dianthus barbatus L. ssp. barbatus,,Caryophyllaceae,Minnesota
DIBO,,Dichanthelium boreale (Nash) Freckmann,northern panicgrass,Poaceae,Minnesota
DIBO,PABI7,Panicum bicknellii Nash,,Poaceae,Minnesota
DIBO,PABIB,Panicum bicknellii Nash var. bushii (Nash) Farw.,,Poaceae,Minnesota
DIBO,PABO8,Panicum boreale Nash,,Poaceae,Minnesota
DIBO,PABOM,Panicum boreale Nash var. michiganense Farw.,,Poaceae,Minnesota
DIBO,PABU2,Panicum bushii Nash,,Poaceae,Minnesota
DIBO,PACA19,Panicum calliphyllum Ashe,,Poaceae,Minnesota
DICA,,Dicentra canadensis (Goldie) Walp.,squirrel corn,Fumariaceae,Minnesota
DICA,BICA4,Bicuculla canadensis (Goldie) Millsp.,,Fumariaceae,Minnesota
DICEN,,Dicentra Bernh.,bleeding heart,Fumariaceae,Minnesota
DICHA2,,Dichanthelium (Hitchc. & Chase) Gould,rosette grass,Poaceae,Minnesota
DICO6,,Digitaria cognata (Schult.) Pilg.,fall witchgrass,Poaceae,Minnesota
DICO6,DICOC,Digitaria cognata (Schult.) Pilg. var. cognata,,Poaceae,Minnesota
DICO6,LECO,Leptoloma cognatum (Schult.) Chase,,Poaceae,Minnesota
DICU,,Dicentra cucullaria (L.) Bernh.,dutchman's breeches,Fumariaceae,Minnesota
DICU,BICU2,Bicuculla cucullaria (L.) Millsp.,,Fumariaceae,Minnesota
DICU,DICUO,Dicentra cucullaria (L.) Bernh. var. occidentalis (Rydb.) M. Peck,,Fumariaceae,Minnesota
DICU,DIOC6,Dicentra occidentalis (Rydb.) Fedde,,Fumariaceae,Minnesota
DIDE,,Dianthus deltoides L.,maiden pink,Caryophyllaceae,Minnesota
DIDE,DIDED,Dianthus deltoides L. ssp. deltoides,,Caryophyllaceae,Minnesota
DIDE4,,Dichanthelium depauperatum (Muhl.) Gould,starved panicgrass,Poaceae,Minnesota
DIDE4,PADE12,Panicum depauperatum Muhl.,,Poaceae,Minnesota
DIDE4,PADEI,Panicum depauperatum Muhl. var. involutum (Torr.) Alph. Wood,,Poaceae,Minnesota
DIDE4,PADEP,Panicum depauperatum Muhl. var. psilophyllum Fernald,,Poaceae,Minnesota
DIDE4,PASTP,Panicum strictum Pursh var. psilophyllum (Fernald) Farw.,,Poaceae,Minnesota
DIDI,,Didiplis diandra (Nutt. ex DC.) Alph. Wood,waterpurslane,Lythraceae,Minnesota
DIDI,PEDI11,Peplis diandra Nutt. ex DC.,,Lythraceae,Minnesota
DIDI6,,Dichanthelium dichotomum (L.) Gould,cypress panicgrass,Poaceae,Minnesota
DIDID,,Dichanthelium dichotomum (L.) Gould var. dichotomum,cypress panicgrass,Poaceae,Minnesota
DIDID,DIAN10,Dichanthelium annulum (Ashe) R. LeBlond,,Poaceae,Minnesota
DIDID,DICA34,Dichanthelium caerulescens (Hack. ex Hitchc.) Correll,,Poaceae,Minnesota
DIDID,DIDIM,Dichanthelium dichotomum (L.) Gould ssp. mattamuskeetense (Ashe) Freckmann & Lelong,,Poaceae,Minnesota
DIDID,DIDIM2,Dichanthelium dichotomum (L.) Gould ssp. microcarpon (Muhl. ex Elliott) Freckmann & Lelong,,Poaceae,Minnesota
DIDID,DIDIB2,Dichanthelium dichotomum (L.) Gould var. barbulatum (Michx.) Mohlenbr.,,Poaceae,Minnesota
DIDID,DIDIN,Dichanthelium dichotomum (L.) Gould var. nitidum (Lam.) R. LeBlond,,Poaceae,Minnesota
DIDID,DIDIR,Dichanthelium dichotomum (L.) Gould var. ramylosum (Torr.) R. LeBlond,,Poaceae,Minnesota
DIDID,DIDIR2,Dichanthelium dichotomum (L.) Gould var. roanokense (Ashe) R. LeBlond,,Poaceae,Minnesota
DIDID,DILU6,Dichanthelium lucidum (Ashe) R. LeBlond,,Poaceae,Minnesota
DIDID,DIMA9,Dichanthelium mattamuskeetense (Ashe) Mohlenbr.,,Poaceae,Minnesota
DIDID,DIMI5,Dichanthelium microcarpon (Muhl. ex Elliott) Mohlenbr.,,Poaceae,Minnesota
DIDID,DINI2,Dichanthelium nitidum (Lam.) Mohlenbr.,,Poaceae,Minnesota
DIDID,DINU7,Dichanthelium nudicaule (Vasey) B.F. Hansen & Wunderlin,,Poaceae,Minnesota
DIDID,DISP10,Dichanthelium sphagnicola (Nash) R. LeBlond,,Poaceae,Minnesota
DIDID,DIYA,Dichanthelium yadkinense (Ashe) Mohlenbr.,,Poaceae,Minnesota
DIDID,PAAN10,Panicum annulum Ashe,,Poaceae,Minnesota
DIDID,PAANG,Panicum annulum Ashe var. glabrescens Gleason,,Poaceae,Minnesota
DIDID,PABA7,Panicum barbulatum Michx.,,Poaceae,Minnesota
DIDID,PACA20,Panicum caerulescens Hack. ex Hitchc.,,Poaceae,Minnesota
DIDID,PACL6,Panicum clutei Nash,,Poaceae,Minnesota
DIDID,PADI8,Panicum dichotomum L.,,Poaceae,Minnesota
DIDID,PADIB2,Panicum dichotomum L. var. barbulatum (Michx.) Alph. Wood,,Poaceae,Minnesota
DIDID,PADIC,Panicum dichotomum L. var. clutei (Nash) C.F. Reed,,Poaceae,Minnesota
DIDID,PADIL,Panicum dichotomum L. var. lucidum (Ashe) Lelong,,Poaceae,Minnesota
DIDID,PADIM,Panicum dichotomum L. var. mattamuskeetense (Ashe) Lelong,,Poaceae,Minnesota
DIDID,PADIR,Panicum dichotomum L. var. ramulosum (Torr.) Lelong,,Poaceae,Minnesota
DIDID,PADIR2,Panicum dichotomum L. var. roanokense (Ashe) Lelong,,Poaceae,Minnesota
DIDID,PADIY,Panicum dichotomum L. var. yadkinense (Ashe) Lelong,,Poaceae,Minnesota
DIDID,PALU4,Panicum lucidum Ashe,,Poaceae,Minnesota
DIDID,PALUO,Panicum lucidum Ashe var. opacum Fernald,,Poaceae,Minnesota
DIDID,PAMA10,Panicum mattamuskeetense Ashe,,Poaceae,Minnesota
DIDID,PAMAC,Panicum mattamuskeetense Ashe var. clutei (Nash) Fernald,,Poaceae,Minnesota
DIDID,PAMI6,"Panicum microcarpon Muhl. ex Elliott, non Muhl.",,Poaceae,Minnesota
DIDID,PANI4,Panicum nitidum Lam.,,Poaceae,Minnesota
DIDID,PANU7,Panicum nudicaule Vasey,,Poaceae,Minnesota
DIDID,PARO4,Panicum roanokense Ashe,,Poaceae,Minnesota
DIDID,PASP7,Panicum sphagnicola Nash,,Poaceae,Minnesota
DIDID,PAYA2,Panicum yadkinense Ashe,,Poaceae,Minnesota
DIDIP,,Didiplis Raf.,didiplis,Lythraceae,Minnesota
DIERV,,Diervilla Mill.,bush honeysuckle,Caprifoliaceae,Minnesota
DIGIT,,Digitalis L.,foxglove,Scrophulariaceae,Minnesota
DIGIT2,,Digitaria Haller,crabgrass,Poaceae,Minnesota
DIGR4,,Digitalis grandiflora Mill.,yellow foxglove,Scrophulariaceae,Minnesota
DIGR4,DIAM3,Digitalis ambigua Murray,,Scrophulariaceae,Minnesota
DIGR4,DIOR3,Digitalis orientalis Mill.,,Scrophulariaceae,Minnesota
DIIS,,Digitaria ischaemum (Schreb.) Schreb. ex Muhl.,smooth crabgrass,Poaceae,Minnesota
DIIS,DIISM,Digitaria ischaemum (Schreb.) Schreb. ex Muhl. var. mississippiensis (Gattinger) Fernald,,Poaceae,Minnesota
DIIS,PAIS7,Panicum ischaemum Schreb.,,Poaceae,Minnesota
DIIS,SYIS,Syntherisma ischaemum (Schreb.) Nash,,Poaceae,Minnesota
DILA3,,Digitalis lanata Ehrh.,Grecian foxglove,Scrophulariaceae,Minnesota
DILA4,,Dipsacus laciniatus L.,cutleaf teasel,Dipsacaceae,Minnesota
DILA8,,Dichanthelium latifolium (L.) Gould & C.A. Clark,broadleaf rosette grass,Poaceae,Minnesota
DILA8,PALA23,Panicum latifolium L.,,Poaceae,Minnesota
DILE2,,Dichanthelium leibergii (Vasey) Freckmann,Leiberg's panicum,Poaceae,Minnesota
DILE2,PALE7,Panicum leibergii (Vasey) Scribn.,,Poaceae,Minnesota
DILE2,PALEB,Panicum leibergii (Vasey) Scribn. var. baldwinii Lepage,,Poaceae,Minnesota
DILE2,PASCL,Panicum scoparium Lam. var. leibergii Vasey,,Poaceae,Minnesota
DILE2,PASCL2,Panicum scribnerianum Nash var. leibergii (Vasey) Scribn.,,Poaceae,Minnesota
DILI2,,Dichanthelium linearifolium (Scribn. ex Nash) Gould,slimleaf panicgrass,Poaceae,Minnesota
DILI2,DIDEP,Dichanthelium depauperatum (Muhl.) Gould var. perlongum (Nash) B. Boivin,,Poaceae,Minnesota
DILI2,DILIW,Dichanthelium linearifolium (Scribn. ex Nash) Gould var. werneri (Scribn.) Mohlenbr.,,Poaceae,Minnesota
DILI2,DIPE5,Dichanthelium perlongum (Nash) Freckmann,,Poaceae,Minnesota
DILI2,PALI9,Panicum linearifolium Scribn. ex Nash,,Poaceae,Minnesota
DILI2,PALIW,Panicum linearifolium Scribn. ex Nash var. werneri (Scribn.) Fernald,,Poaceae,Minnesota
DILI2,PAPE10,Panicum perlongum Nash,,Poaceae,Minnesota
DILI2,PASTL,Panicum strictum Pursh var. linearifolium (Scribn. ex Nash) Farw.,,Poaceae,Minnesota
DILI2,PASTP3,Panicum strictum Pursh var. perlongum (Nash) Farw.,,Poaceae,Minnesota
DILI2,PAWE5,Panicum werneri Scribn.,,Poaceae,Minnesota
DILO,,Diervilla lonicera Mill.,northern bush honeysuckle,Caprifoliaceae,Minnesota
DILO,DIDI12,"Diervilla diervilla (L.) MacMill., nom. inval.",,Caprifoliaceae,Minnesota
DILO,DILOH,Diervilla lonicera Mill. var. hypomalaca Fernald,,Caprifoliaceae,Minnesota
DIME2,,Dichanthelium meridionale (Ashe) Freckmann,matting rosette grass,Poaceae,Minnesota
DIME2,DIMEA,Dichanthelium meridionale (Ashe) Freckmann var. acuminatum (Ashe) Mohlenbr.,,Poaceae,Minnesota
DIME2,PAACU,Panicum acuminatum Sw. var. unciphyllum (Trin.) Lelong,,Poaceae,Minnesota
DIME2,PAAL13,Panicum albemarlense Ashe,,Poaceae,Minnesota
DIME2,PAME7,Panicum meridionale Ashe,,Poaceae,Minnesota
DIME2,PAMEA,Panicum meridionale Ashe var. albemarlense (Ashe) Fernald,,Poaceae,Minnesota
DIMU2,,Diplotaxis muralis (L.) DC.,annual wallrocket,Brassicaceae,Minnesota
DIMU2,SIMU6,Sisymbrium murale L.,,Brassicaceae,Minnesota
DIOB3,,Diarrhena obovata (Gleason) Brandenburg,obovate beakgrain,Poaceae,Minnesota
DIOB3,DIAMO2,Diarrhena americana P. Beauv. var. obovata Gleason,,Poaceae,Minnesota
DIOL,,Dichanthelium oligosanthes (Schult.) Gould,Heller's rosette grass,Poaceae,Minnesota
DIOLO,,Dichanthelium oligosanthes (Schult.) Gould var. oligosanthes,Heller's rosette grass,Poaceae,Minnesota
DIOLO,PAOL2,Panicum oligosanthes Schult.,,Poaceae,Minnesota
DIOLO,PAOLO,Panicum oligosanthes Schult. var. oligosanthes,,Poaceae,Minnesota
DIOLS,,Dichanthelium oligosanthes (Schult.) Gould var. scribnerianum (Nash) Gould,Scribner's rosette grass,Poaceae,Minnesota
DIOLS,DIOLH,Dichanthelium oligosanthes (Schult.) Gould var. helleri (Nash) Mohlenbr.,,Poaceae,Minnesota
DIOLS,PAHE8,Panicum helleri Nash,,Poaceae,Minnesota
DIOLS,PAMA14,Panicum macrocarpon Leconte ex Torr.,,Poaceae,Minnesota
DIOLS,PAOLH,Panicum oligosanthes Schult. var. helleri (Nash) Fernald,,Poaceae,Minnesota
DIOLS,PAOLS,Panicum oligosanthes Schult. var. scribnerianum (Nash) Fernald,,Poaceae,Minnesota
DIOLS,PASC10,"Panicum scoparium S. Watson ex Nash, non Lam.",,Poaceae,Minnesota
DIOLS,PASC5,Panicum scribnerianum Nash,,Poaceae,Minnesota
DIOSC,,Dioscorea L.,yam,Dioscoreaceae,Minnesota
DIOV,,Dichanthelium ovale (Elliott) Gould & C.A. Clark,eggleaf rosette grass,Poaceae,Minnesota
DIOVA,,Dichanthelium ovale (Elliott) Gould & C.A. Clark var. addisonii (Nash) Gould & C.A. Clark,Addison's rosette grass,Poaceae,Minnesota
DIOVA,DICO11,Dichanthelium commonsianum (Ashe) Freckmann,,Poaceae,Minnesota
DIOVA,PAAD5,Panicum addisonii Nash,,Poaceae,Minnesota
DIOVA,PAAL10,Panicum alabamense Ashe,,Poaceae,Minnesota
DIOVA,PACOC2,Panicum columbianum Scribn. var. commonsianum (Ashe) McNeill & Dore,,Poaceae,Minnesota
DIOVA,PACO20,Panicum commonsianum Ashe,,Poaceae,Minnesota
DIOVA,PACOA2,Panicum commonsianum Ashe var. addisonii (Nash) W. Stone ex Fernald,,Poaceae,Minnesota
DIOVA,PACOA3,Panicum commonsianum Ashe var. addisonii (Nash) Pohl,,Poaceae,Minnesota
DIOVA,PAMU7,Panicum mundum Fernald,,Poaceae,Minnesota
DIOVA,PAOVA,Panicum ovale Elliott var. addisonii (Nash) C.F. Reed,,Poaceae,Minnesota
DIOVA,PAOW,Panicum owenae E.P. Bicknell,,Poaceae,Minnesota
DIOVA,PAWI4,Panicum wilmingtonense Ashe,,Poaceae,Minnesota
DIPA9,,Dirca palustris L.,eastern leatherwood,Thymelaeaceae,Minnesota
DIPA9,DIDE2,Dirca decipiens Floden,,Thymelaeaceae,Minnesota
DIPA9,DIME10,Dirca mexicana G.L. Nesom & Mayfield,,Thymelaeaceae,Minnesota
DIPLA2,,Diplazium Sw.,twinsorus fern,Dryopteridaceae,Minnesota
DIPLO,,Diplotaxis DC.,wallrocket,Brassicaceae,Minnesota
DIPSA,,Dipsacus L.,teasel,Dipsacaceae,Minnesota
DIPY,,Diplazium pycnocarpon (Spreng.) Broun,glade fern,Dryopteridaceae,Minnesota
DIPY,ASPY5,Asplenium pycnocarpon Spreng.,,Dryopteridaceae,Minnesota
DIPY,ATPY,Athyrium pycnocarpon (Spreng.) Tidestr.,,Dryopteridaceae,Minnesota
DIQU,,Dioscorea quaternata J.F. Gmel.,fourleaf yam,Dioscoreaceae,Minnesota
DIQU,DIGL3,Dioscorea glauca Muhl. ex Bartlett,,Dioscoreaceae,Minnesota
DIQU,DIQUG,Dioscorea quaternata J.F. Gmel. var. glauca (Muhl. ex Bartlett) Fernald,,Dioscoreaceae,Minnesota
DIQU,DIVIG,Dioscorea villosa L. var. glabrifolia (Bartlett) Fernald,,Dioscoreaceae,Minnesota
DIRCA,,Dirca L.,leatherwood,Thymelaeaceae,Minnesota
DISA,,Digitaria sanguinalis (L.) Scop.,hairy crabgrass,Poaceae,Minnesota
DISA,PASA3,Panicum sanguinale L.,,Poaceae,Minnesota
DISA,SYSA2,Syntherisma sanguinalis (L.) Dulac,,Poaceae,Minnesota
DISA5,,Dichanthelium sabulorum (Lam.) Gould & C.A. Clark,hemlock rosette grass,Poaceae,Minnesota
DISAP,,Dichanthelium sabulorum (Lam.) Gould & C.A. Clark var. patulum (Scribn. & Merr.) Gould & C.A. Clark,hemlock rosette grass,Poaceae,Minnesota
DISAP,DICOE,Dichanthelium commonsianum (Ashe) Freckmann var. euchlamydeum (Shinners) Freckmann,,Poaceae,Minnesota
DISAP,PACOS,Panicum columbianum Scribn. var. siccanum (Hitchc. & Chase) B. Boivin,,Poaceae,Minnesota
DISAP,PACOE,Panicum commonsianum Ashe var. euchlamydeum (Shinners) Pohl,,Poaceae,Minnesota
